"Name","Year","Gender","State","Count"
"Imani",1997,"F","MN",5
"Irene",1997,"F","MN",5
"Isabella",1998,"F","MN",79
"Isabel",1998,"F","MN",65
"Isabelle",1998,"F","MN",51
"Ingrid",1998,"F","MN",14
"Ivy",1998,"F","MN",11
"Irene",1998,"F","MN",8
"Iris",1998,"F","MN",7
"Iman",1998,"F","MN",5
"India",1998,"F","MN",5
"Isabel",1999,"F","MN",88
"Isabella",1999,"F","MN",72
"Isabelle",1999,"F","MN",61
"Ivy",1999,"F","MN",18
"Izabella",1999,"F","MN",12
"Imani",1999,"F","MN",8
"Iris",1999,"F","MN",8
"Ingrid",1999,"F","MN",7
"Isabella",2000,"F","MN",125
"Isabel",2000,"F","MN",83
"Isabelle",2000,"F","MN",82
"Iris",2000,"F","MN",15
"Ivy",2000,"F","MN",15
"Ingrid",2000,"F","MN",10
"India",2000,"F","MN",7
"Irene",2000,"F","MN",6
"Izabella",2000,"F","MN",5
"Izabelle",2000,"F","MN",5
"Isabella",2001,"F","MN",161
"Isabelle",2001,"F","MN",114
"Isabel",2001,"F","MN",88
"Izabella",2001,"F","MN",14
"Ingrid",2001,"F","MN",13
"Ivy",2001,"F","MN",12
"Imani",2001,"F","MN",10
"Irene",2001,"F","MN",9
"Ireland",2001,"F","MN",8
"Iris",2001,"F","MN",8
"Isis",2001,"F","MN",8
"Isabela",2001,"F","MN",7
"Isabell",2001,"F","MN",7
"Itzel",2001,"F","MN",6
"Isabella",2002,"F","MN",223
"Isabelle",2002,"F","MN",136
"Isabel",2002,"F","MN",111
"Ingrid",2002,"F","MN",14
"Ivy",2002,"F","MN",14
"Izabella",2002,"F","MN",13
"India",2002,"F","MN",9
"Iris",2002,"F","MN",9
"Isabela",2002,"F","MN",8
"Imani",2002,"F","MN",7
"Irene",2002,"F","MN",7
"Ilhan",2002,"F","MN",6
"Iyana",2002,"F","MN",6
"Isis",2002,"F","MN",5
"Isabella",2003,"F","MN",244
"Isabelle",2003,"F","MN",140
"Isabel",2003,"F","MN",86
"Izabella",2003,"F","MN",21
"Iris",2003,"F","MN",19
"Ivy",2003,"F","MN",11
"Isabela",2003,"F","MN",10
"Ingrid",2003,"F","MN",8
"Isabell",2003,"F","MN",8
"Iman",2003,"F","MN",7
"Irene",2003,"F","MN",6
"Idil",2003,"F","MN",5
"India",2003,"F","MN",5
"Iyanna",2003,"F","MN",5
"Isabella",2004,"F","MN",281
"Isabelle",2004,"F","MN",121
"Isabel",2004,"F","MN",90
"Ivy",2004,"F","MN",17
"Izabella",2004,"F","MN",17
"Iris",2004,"F","MN",15
"Ingrid",2004,"F","MN",11
"Isabell",2004,"F","MN",8
"Isis",2004,"F","MN",8
"Ilhan",2004,"F","MN",7
"Itzel",2004,"F","MN",7
"Iman",2004,"F","MN",6
"Irene",2004,"F","MN",6
"Isadora",2004,"F","MN",6
"Iqra",2004,"F","MN",5
"Iyana",2004,"F","MN",5
"Iyanna",2004,"F","MN",5
"Izabell",2004,"F","MN",5
"Isabella",2005,"F","MN",238
"Isabelle",2005,"F","MN",157
"Isabel",2005,"F","MN",84
"Ivy",2005,"F","MN",26
"Ingrid",2005,"F","MN",22
"Izabella",2005,"F","MN",15
"Iris",2005,"F","MN",14
"Ilhan",2005,"F","MN",11
"Iman",2005,"F","MN",8
"Isabela",2005,"F","MN",8
"Ireland",2005,"F","MN",7
"Irene",2005,"F","MN",7
"Isis",2005,"F","MN",7
"Isabell",2005,"F","MN",6
"Izabel",2005,"F","MN",6
"Ikran",2005,"F","MN",5
"Ilham",2005,"F","MN",5
"Imani",2005,"F","MN",5
"Isabella",2006,"F","MN",288
"Isabelle",2006,"F","MN",199
"Isabel",2006,"F","MN",95
"Iris",2006,"F","MN",25
"Izabella",2006,"F","MN",21
"Ivy",2006,"F","MN",20
"Ingrid",2006,"F","MN",18
"Iman",2006,"F","MN",10
"Ilhan",2006,"F","MN",7
"Izabelle",2006,"F","MN",7
"Inga",2006,"F","MN",6
"Ireland",2006,"F","MN",6
"Isabela",2006,"F","MN",6
"Isabell",2006,"F","MN",6
"Itzel",2006,"F","MN",6
"Iyanna",2006,"F","MN",6
"Izabel",2006,"F","MN",6
"Idman",2006,"F","MN",5
"Isra",2006,"F","MN",5
"Isabella",2007,"F","MN",299
"Isabelle",2007,"F","MN",176
"Isabel",2007,"F","MN",93
"Iris",2007,"F","MN",33
"Ivy",2007,"F","MN",32
"Izabella",2007,"F","MN",26
"Ingrid",2007,"F","MN",14
"Isabell",2007,"F","MN",10
"Irene",2007,"F","MN",7
"Isobel",2007,"F","MN",7
"Izabel",2007,"F","MN",7
"Izabelle",2007,"F","MN",7
"Isabela",2007,"F","MN",6
"Isla",2007,"F","MN",6
"Iman",2007,"F","MN",5
"Ireland",2007,"F","MN",5
"Isabella",2008,"F","MN",304
"Isabelle",2008,"F","MN",128
"Isabel",2008,"F","MN",84
"Ivy",2008,"F","MN",36
"Ingrid",2008,"F","MN",27
"Iris",2008,"F","MN",27
"Izabella",2008,"F","MN",20
"Isla",2008,"F","MN",16
"Iman",2008,"F","MN",13
"Ireland",2008,"F","MN",11
"Indira",2008,"F","MN",8
"Ikram",2008,"F","MN",7
"Isabell",2008,"F","MN",7
"Isra",2008,"F","MN",7
"Imani",2008,"F","MN",6
"Isis",2008,"F","MN",6
"Irene",2008,"F","MN",5
"Izabel",2008,"F","MN",5
"Isabella",2009,"F","MN",331
"Isabelle",2009,"F","MN",104
"Isabel",2009,"F","MN",79
"Isla",2009,"F","MN",36
"Ivy",2009,"F","MN",25
"Izabella",2009,"F","MN",25
"Iris",2009,"F","MN",20
"Ingrid",2009,"F","MN",14
"Irene",2009,"F","MN",12
"Isabell",2009,"F","MN",10
"Ireland",2009,"F","MN",8
"Isra",2009,"F","MN",8
"Izabelle",2009,"F","MN",8
"Ikran",2009,"F","MN",7
"Imani",2009,"F","MN",7
"Indigo",2009,"F","MN",5
"Isabela",2009,"F","MN",5
"Iyanna",2009,"F","MN",5
"Isabella",2010,"F","MN",318
"Isabelle",2010,"F","MN",91
"Isabel",2010,"F","MN",53
"Isla",2010,"F","MN",48
"Ivy",2010,"F","MN",31
"Izabella",2010,"F","MN",26
"Iris",2010,"F","MN",25
"Ingrid",2010,"F","MN",22
"Imani",2010,"F","MN",11
"Iqra",2010,"F","MN",10
"Izabelle",2010,"F","MN",10
"Irene",2010,"F","MN",9
"Isabela",2010,"F","MN",7
"Isis",2010,"F","MN",7
"Itzel",2010,"F","MN",7
"Ida",2010,"F","MN",6
"Isra",2010,"F","MN",6
"Ivana",2010,"F","MN",6
"Ibtisam",2010,"F","MN",5
"Ila",2010,"F","MN",5
"Ilhan",2010,"F","MN",5
"Ireland",2010,"F","MN",5
"Isabell",2010,"F","MN",5
"Isabella",2011,"F","MN",255
"Isabelle",2011,"F","MN",96
"Isabel",2011,"F","MN",47
"Isla",2011,"F","MN",47
"Ivy",2011,"F","MN",29
"Iris",2011,"F","MN",27
"Izabella",2011,"F","MN",24
"Ingrid",2011,"F","MN",18
"Imogen",2011,"F","MN",7
"Ikram",2011,"F","MN",6
"Iliana",2011,"F","MN",6
"Iman",2011,"F","MN",6
"Imani",2011,"F","MN",6
"Ireland",2011,"F","MN",6
"Isabela",2011,"F","MN",6
"Izabelle",2011,"F","MN",6
"Ilhan",2011,"F","MN",5
"Inara",2011,"F","MN",5
"Iqra",2011,"F","MN",5
"Isabell",2011,"F","MN",5
"Itzel",2011,"F","MN",5
"Izzabella",2011,"F","MN",5
"Isabella",2012,"F","MN",221
"Isabelle",2012,"F","MN",72
"Isla",2012,"F","MN",65
"Isabel",2012,"F","MN",49
"Ivy",2012,"F","MN",40
"Iris",2012,"F","MN",31
"Izabella",2012,"F","MN",31
"Ingrid",2012,"F","MN",30
"Isra",2012,"F","MN",9
"Ilhan",2012,"F","MN",8
"Iman",2012,"F","MN",7
"Iqra",2012,"F","MN",7
"Iyla",2012,"F","MN",7
"Ida",2012,"F","MN",6
"Ikhlas",2012,"F","MN",6
"Isabell",2012,"F","MN",6
"Ila",2012,"F","MN",5
"Imani",2012,"F","MN",5
"Ireland",2012,"F","MN",5
"Izabel",2012,"F","MN",5
"Izabelle",2012,"F","MN",5
"Isabella",2013,"F","MN",223
"Isabelle",2013,"F","MN",87
"Isla",2013,"F","MN",72
"Ivy",2013,"F","MN",59
"Isabel",2013,"F","MN",46
"Izabella",2013,"F","MN",33
"Iris",2013,"F","MN",32
"Ingrid",2013,"F","MN",25
"Iqra",2013,"F","MN",11
"Iman",2013,"F","MN",10
"Ivory",2013,"F","MN",10
"Irene",2013,"F","MN",9
"Ila",2013,"F","MN",8
"Ireland",2013,"F","MN",8
"Isis",2013,"F","MN",8
"Ida",2013,"F","MN",7
"Imani",2013,"F","MN",7
"Isra",2013,"F","MN",7
"Izabel",2013,"F","MN",6
"Izzabella",2013,"F","MN",6
"Ibtisam",2013,"F","MN",5
"Ikhlas",2013,"F","MN",5
"Imogen",2013,"F","MN",5
"Itzel",2013,"F","MN",5
"Isabella",2014,"F","MN",196
"Isabelle",2014,"F","MN",98
"Isla",2014,"F","MN",98
"Ivy",2014,"F","MN",72
"Isabel",2014,"F","MN",48
"Ingrid",2014,"F","MN",26
"Izabella",2014,"F","MN",25
"Iris",2014,"F","MN",23
"Iman",2014,"F","MN",13
"Isra",2014,"F","MN",13
"Ivory",2014,"F","MN",11
"Irene",2014,"F","MN",10
"Ida",2014,"F","MN",9
"Ila",2014,"F","MN",8
"Ikhlas",2014,"F","MN",7
"Imani",2014,"F","MN",6
"Izabelle",2014,"F","MN",6
"Idil",2014,"F","MN",5
"Ikran",2014,"F","MN",5
"Iliana",2014,"F","MN",5
"Imogen",2014,"F","MN",5
"Ira",2014,"F","MN",5
"Isley",2014,"F","MN",5
"Issabella",2014,"F","MN",5
"Izabel",2014,"F","MN",5
"Isaac",1997,"M","MN",140
"Isaiah",1997,"M","MN",104
"Ian",1997,"M","MN",81
"Ivan",1997,"M","MN",13
"Isiah",1997,"M","MN",8
"Israel",1997,"M","MN",6
"Ismael",1997,"M","MN",5
"Isaac",1998,"M","MN",186
"Ian",1998,"M","MN",115
"Isaiah",1998,"M","MN",111
"Ivan",1998,"M","MN",14
"Isiah",1998,"M","MN",10
"Isaak",1998,"M","MN",8
"Ismael",1998,"M","MN",7
"Israel",1998,"M","MN",7
"Ibrahim",1998,"M","MN",5
"Isaac",1999,"M","MN",147
"Isaiah",1999,"M","MN",125
"Ian",1999,"M","MN",108
"Ivan",1999,"M","MN",12
"Israel",1999,"M","MN",8
"Issac",1999,"M","MN",7
"Ibrahim",1999,"M","MN",6
"Ismael",1999,"M","MN",6
"Isaak",1999,"M","MN",5
"Isaac",2000,"M","MN",204
"Isaiah",2000,"M","MN",132
"Ian",2000,"M","MN",130
"Ibrahim",2000,"M","MN",15
"Israel",2000,"M","MN",15
"Ivan",2000,"M","MN",11
"Isiah",2000,"M","MN",10
"Ismael",2000,"M","MN",6
"Isaak",2000,"M","MN",5
"Issac",2000,"M","MN",5
"Izaiah",2000,"M","MN",5
"Isaac",2001,"M","MN",252
"Isaiah",2001,"M","MN",145
"Ian",2001,"M","MN",122
"Ivan",2001,"M","MN",19
"Ibrahim",2001,"M","MN",11
"Isiah",2001,"M","MN",11
"Israel",2001,"M","MN",7
"Izaak",2001,"M","MN",7
"Ismael",2001,"M","MN",6
"Issac",2001,"M","MN",6
"Izaac",2001,"M","MN",6
"Izak",2001,"M","MN",5
"Isaac",2002,"M","MN",259
"Isaiah",2002,"M","MN",150
"Ian",2002,"M","MN",124
"Ivan",2002,"M","MN",27
"Ibrahim",2002,"M","MN",14
"Israel",2002,"M","MN",13
"Ismael",2002,"M","MN",11
"Isiah",2002,"M","MN",10
"Isaak",2002,"M","MN",7
"Ismail",2002,"M","MN",7
"Izaiah",2002,"M","MN",5
"Isaac",2003,"M","MN",258
"Ian",2003,"M","MN",148
"Isaiah",2003,"M","MN",142
"Ivan",2003,"M","MN",29
"Isaak",2003,"M","MN",14
"Ibrahim",2003,"M","MN",13
"Isiah",2003,"M","MN",10
"Ismael",2003,"M","MN",9
"Ismail",2003,"M","MN",7
"Israel",2003,"M","MN",7
"Irving",2003,"M","MN",5
"Issac",2003,"M","MN",5
"Izaac",2003,"M","MN",5
"Izak",2003,"M","MN",5
"Isaac",2004,"M","MN",289
"Isaiah",2004,"M","MN",159
"Ian",2004,"M","MN",138
"Ivan",2004,"M","MN",22
"Ibrahim",2004,"M","MN",15
"Israel",2004,"M","MN",12
"Ismael",2004,"M","MN",10
"Issac",2004,"M","MN",9
"Isiah",2004,"M","MN",8
"Izaak",2004,"M","MN",8
"Isai",2004,"M","MN",7
"Isaak",2004,"M","MN",6
"Isak",2004,"M","MN",6
"Izaiah",2004,"M","MN",6
"Irvin",2004,"M","MN",5
"Ismail",2004,"M","MN",5
"Isaac",2005,"M","MN",245
"Isaiah",2005,"M","MN",151
"Ian",2005,"M","MN",124
"Ivan",2005,"M","MN",30
"Ibrahim",2005,"M","MN",17
"Izaiah",2005,"M","MN",15
"Israel",2005,"M","MN",10
"Ilyas",2005,"M","MN",7
"Irving",2005,"M","MN",7
"Isaak",2005,"M","MN",7
"Isiah",2005,"M","MN",7
"Izaac",2005,"M","MN",7
"Isak",2005,"M","MN",5
"Ismael",2005,"M","MN",5
"Isaac",2006,"M","MN",269
"Isaiah",2006,"M","MN",172
"Ian",2006,"M","MN",147
"Ivan",2006,"M","MN",33
"Ibrahim",2006,"M","MN",17
"Ismail",2006,"M","MN",13
"Isaak",2006,"M","MN",12
"Israel",2006,"M","MN",10
"Isiah",2006,"M","MN",9
"Ilyas",2006,"M","MN",8
"Isaias",2006,"M","MN",8
"Isaac",2007,"M","MN",290
"Isaiah",2007,"M","MN",164
"Ian",2007,"M","MN",120
"Ivan",2007,"M","MN",32
"Israel",2007,"M","MN",24
"Ibrahim",2007,"M","MN",13
"Isiah",2007,"M","MN",13
"Isaak",2007,"M","MN",10
"Ismail",2007,"M","MN",10
"Ilyas",2007,"M","MN",7
"Izaac",2007,"M","MN",7
"Izaak",2007,"M","MN",6
"Izaiah",2007,"M","MN",6
"Imran",2007,"M","MN",5
"Isaac",2008,"M","MN",246
"Isaiah",2008,"M","MN",153
"Ian",2008,"M","MN",124
"Ivan",2008,"M","MN",30
"Ibrahim",2008,"M","MN",17
"Israel",2008,"M","MN",16
"Isiah",2008,"M","MN",11
"Ismael",2008,"M","MN",11
"Imran",2008,"M","MN",9
"Ilyas",2008,"M","MN",7
"Isaias",2008,"M","MN",7
"Ismail",2008,"M","MN",7
"Izaiah",2008,"M","MN",5
"Izak",2008,"M","MN",5
"Isaac",2009,"M","MN",252
"Isaiah",2009,"M","MN",134
"Ian",2009,"M","MN",123
"Ivan",2009,"M","MN",26
"Ibrahim",2009,"M","MN",17
"Israel",2009,"M","MN",14
"Isaak",2009,"M","MN",12
"Izaiah",2009,"M","MN",12
"Imran",2009,"M","MN",10
"Ismael",2009,"M","MN",10
"Ismail",2009,"M","MN",10
"Ishaan",2009,"M","MN",6
"Isiah",2009,"M","MN",6
"Isai",2009,"M","MN",5
"Isaac",2010,"M","MN",234
"Isaiah",2010,"M","MN",127
"Ian",2010,"M","MN",101
"Ivan",2010,"M","MN",33
"Ibrahim",2010,"M","MN",25
"Israel",2010,"M","MN",13
"Imran",2010,"M","MN",11
"Izaiah",2010,"M","MN",10
"Immanuel",2010,"M","MN",8
"Ilyas",2010,"M","MN",7
"Izaak",2010,"M","MN",7
"Isaak",2010,"M","MN",6
"Ismael",2010,"M","MN",6
"Isiah",2010,"M","MN",5
"Issac",2010,"M","MN",5
"Isaac",2011,"M","MN",249
"Isaiah",2011,"M","MN",129
"Ian",2011,"M","MN",107
"Ivan",2011,"M","MN",33
"Izaiah",2011,"M","MN",14
"Ibrahim",2011,"M","MN",13
"Imran",2011,"M","MN",13
"Israel",2011,"M","MN",13
"Issac",2011,"M","MN",9
"Isaak",2011,"M","MN",7
"Ismail",2011,"M","MN",6
"Idris",2011,"M","MN",5
"Immanuel",2011,"M","MN",5
"Irvin",2011,"M","MN",5
"Isaac",2012,"M","MN",224
"Isaiah",2012,"M","MN",116
"Ian",2012,"M","MN",98
"Ivan",2012,"M","MN",34
"Ibrahim",2012,"M","MN",20
"Iker",2012,"M","MN",14
"Imran",2012,"M","MN",13
"Israel",2012,"M","MN",10
"Ira",2012,"M","MN",9
"Ilyas",2012,"M","MN",8
"Ismail",2012,"M","MN",7
"Issac",2012,"M","MN",7
"Idris",2012,"M","MN",6
"Iver",2012,"M","MN",6
"Isaak",2012,"M","MN",5
"Izaak",2012,"M","MN",5
"Izaiah",2012,"M","MN",5
"Isaac",2013,"M","MN",227
"Isaiah",2013,"M","MN",124
"Ian",2013,"M","MN",100
"Ivan",2013,"M","MN",32
"Ibrahim",2013,"M","MN",25
"Imran",2013,"M","MN",24
"Iker",2013,"M","MN",14
"Isiah",2013,"M","MN",9
"Ismail",2013,"M","MN",9
"Issac",2013,"M","MN",9
"Israel",2013,"M","MN",8
"Izaiah",2013,"M","MN",8
"Ilyas",2013,"M","MN",7
"Ira",2013,"M","MN",5
"Izaak",2013,"M","MN",5
"Isaac",2014,"M","MN",194
"Isaiah",2014,"M","MN",88
"Ian",2014,"M","MN",76
"Ivan",2014,"M","MN",44
"Ibrahim",2014,"M","MN",34
"Imran",2014,"M","MN",20
"Israel",2014,"M","MN",20
"Iver",2014,"M","MN",12
"Izaiah",2014,"M","MN",11
"Issac",2014,"M","MN",9
"Iker",2014,"M","MN",8
"Ike",2014,"M","MN",7
"Ilyas",2014,"M","MN",5
"Ismail",2014,"M","MN",5
"Isabella",1997,"F","MO",32
"Imani",1997,"F","MO",29
"Isabel",1997,"F","MO",22
"Isabelle",1997,"F","MO",20
"India",1997,"F","MO",15
"Ivy",1997,"F","MO",14
"Iesha",1997,"F","MO",7
"Isabella",1998,"F","MO",55
"Isabelle",1998,"F","MO",30
"Isabel",1998,"F","MO",22
"Imani",1998,"F","MO",18
"Ivy",1998,"F","MO",17
"Ireland",1998,"F","MO",10
"India",1998,"F","MO",9
"Iris",1998,"F","MO",7
"Irene",1998,"F","MO",6
"Isabela",1998,"F","MO",5
"Isabella",1999,"F","MO",70
"Isabel",1999,"F","MO",39
"Isabelle",1999,"F","MO",31
"India",1999,"F","MO",19
"Ivy",1999,"F","MO",17
"Imani",1999,"F","MO",9
"Isabella",2000,"F","MO",95
"Isabel",2000,"F","MO",51
"Isabelle",2000,"F","MO",47
"Imani",2000,"F","MO",17
"India",2000,"F","MO",17
"Ivy",2000,"F","MO",13
"Ida",2000,"F","MO",8
"Irene",2000,"F","MO",6
"Isis",2000,"F","MO",6
"Izabella",2000,"F","MO",6
"Iris",2000,"F","MO",5
"Isabella",2001,"F","MO",125
"Isabelle",2001,"F","MO",71
"Isabel",2001,"F","MO",43
"India",2001,"F","MO",25
"Imani",2001,"F","MO",19
"Ivy",2001,"F","MO",19
"Izabella",2001,"F","MO",9
"Isabell",2001,"F","MO",5
"Ivory",2001,"F","MO",5
"Isabella",2002,"F","MO",175
"Isabelle",2002,"F","MO",70
"Isabel",2002,"F","MO",43
"India",2002,"F","MO",27
"Imani",2002,"F","MO",19
"Ivy",2002,"F","MO",12
"Iris",2002,"F","MO",11
"Izabella",2002,"F","MO",7
"Isis",2002,"F","MO",6
"Iman",2002,"F","MO",5
"Iyana",2002,"F","MO",5
"Izabelle",2002,"F","MO",5
"Isabella",2003,"F","MO",215
"Isabelle",2003,"F","MO",65
"Isabel",2003,"F","MO",45
"Imani",2003,"F","MO",22
"Izabella",2003,"F","MO",22
"Ivy",2003,"F","MO",19
"India",2003,"F","MO",14
"Isis",2003,"F","MO",10
"Isabell",2003,"F","MO",8
"Iris",2003,"F","MO",7
"Isabela",2003,"F","MO",7
"Ingrid",2003,"F","MO",6
"Ireland",2003,"F","MO",6
"Isabella",2004,"F","MO",236
"Isabelle",2004,"F","MO",77
"Isabel",2004,"F","MO",42
"Imani",2004,"F","MO",17
"India",2004,"F","MO",11
"Iris",2004,"F","MO",11
"Ivy",2004,"F","MO",11
"Izabella",2004,"F","MO",11
"Isabela",2004,"F","MO",10
"Isis",2004,"F","MO",9
"Iyanna",2004,"F","MO",6
"Irene",2004,"F","MO",5
"Izabel",2004,"F","MO",5
"Isabella",2005,"F","MO",277
"Isabelle",2005,"F","MO",86
"Isabel",2005,"F","MO",58
"Ivy",2005,"F","MO",24
"Izabella",2005,"F","MO",16
"India",2005,"F","MO",12
"Imani",2005,"F","MO",10
"Iris",2005,"F","MO",9
"Iva",2005,"F","MO",6
"Isabella",2006,"F","MO",334
"Isabelle",2006,"F","MO",97
"Isabel",2006,"F","MO",73
"Izabella",2006,"F","MO",24
"Ivy",2006,"F","MO",22
"Imani",2006,"F","MO",19
"India",2006,"F","MO",14
"Iris",2006,"F","MO",11
"Isabell",2006,"F","MO",11
"Ireland",2006,"F","MO",10
"Iyana",2006,"F","MO",7
"Irene",2006,"F","MO",6
"Isabela",2006,"F","MO",6
"Izabelle",2006,"F","MO",5
"Isabella",2007,"F","MO",321
"Isabelle",2007,"F","MO",90
"Isabel",2007,"F","MO",84
"Izabella",2007,"F","MO",26
"Ivy",2007,"F","MO",19
"Imani",2007,"F","MO",18
"India",2007,"F","MO",13
"Iris",2007,"F","MO",11
"Isabell",2007,"F","MO",10
"Izabel",2007,"F","MO",9
"Isabela",2007,"F","MO",8
"Itzel",2007,"F","MO",7
"Ingrid",2007,"F","MO",6
"Ireland",2007,"F","MO",6
"Isis",2007,"F","MO",6
"Israel",2007,"F","MO",5
"Iyana",2007,"F","MO",5
"Iyanna",2007,"F","MO",5
"Izabelle",2007,"F","MO",5
"Isabella",2008,"F","MO",315
"Isabelle",2008,"F","MO",84
"Isabel",2008,"F","MO",54
"Izabella",2008,"F","MO",36
"Ivy",2008,"F","MO",28
"Iris",2008,"F","MO",15
"Imani",2008,"F","MO",13
"Ireland",2008,"F","MO",11
"Isabell",2008,"F","MO",8
"Isla",2008,"F","MO",8
"Irelyn",2008,"F","MO",7
"Ida",2008,"F","MO",6
"India",2008,"F","MO",6
"Izabelle",2008,"F","MO",6
"Irelynn",2008,"F","MO",5
"Itzel",2008,"F","MO",5
"Izabell",2008,"F","MO",5
"Isabella",2009,"F","MO",415
"Isabelle",2009,"F","MO",73
"Isabel",2009,"F","MO",60
"Izabella",2009,"F","MO",32
"Iris",2009,"F","MO",13
"Isabell",2009,"F","MO",13
"Isla",2009,"F","MO",12
"Ivy",2009,"F","MO",12
"Ireland",2009,"F","MO",11
"Isis",2009,"F","MO",10
"Izabelle",2009,"F","MO",9
"Izzabella",2009,"F","MO",9
"Isabela",2009,"F","MO",8
"Itzel",2009,"F","MO",6
"Isadora",2009,"F","MO",5
"Isabella",2010,"F","MO",427
"Isabelle",2010,"F","MO",71
"Isabel",2010,"F","MO",35
"Izabella",2010,"F","MO",31
"Ivy",2010,"F","MO",25
"Ireland",2010,"F","MO",14
"Isla",2010,"F","MO",14
"Iris",2010,"F","MO",12
"Imani",2010,"F","MO",11
"Isabell",2010,"F","MO",11
"Izabel",2010,"F","MO",10
"Izzabella",2010,"F","MO",9
"Izabelle",2010,"F","MO",8
"Isis",2010,"F","MO",6
"Isabella",2011,"F","MO",323
"Isabelle",2011,"F","MO",62
"Izabella",2011,"F","MO",53
"Isabel",2011,"F","MO",29
"Ivy",2011,"F","MO",21
"Iris",2011,"F","MO",19
"Isla",2011,"F","MO",12
"Imani",2011,"F","MO",10
"Ireland",2011,"F","MO",8
"Ila",2011,"F","MO",7
"Isabell",2011,"F","MO",7
"Izabelle",2011,"F","MO",6
"Isis",2011,"F","MO",5
"Isabella",2012,"F","MO",299
"Isabelle",2012,"F","MO",57
"Izabella",2012,"F","MO",40
"Isabel",2012,"F","MO",35
"Ivy",2012,"F","MO",29
"Isla",2012,"F","MO",26
"Iris",2012,"F","MO",22
"Imani",2012,"F","MO",13
"Izzabella",2012,"F","MO",9
"Isabela",2012,"F","MO",7
"Isis",2012,"F","MO",7
"Ivory",2012,"F","MO",7
"Ireland",2012,"F","MO",6
"Irene",2012,"F","MO",6
"Isabell",2012,"F","MO",6
"Isadora",2012,"F","MO",6
"Izabelle",2012,"F","MO",6
"Isabella",2013,"F","MO",260
"Isabelle",2013,"F","MO",69
"Ivy",2013,"F","MO",43
"Isla",2013,"F","MO",35
"Isabel",2013,"F","MO",31
"Izabella",2013,"F","MO",31
"Iris",2013,"F","MO",23
"Imani",2013,"F","MO",13
"Isis",2013,"F","MO",12
"Ireland",2013,"F","MO",10
"India",2013,"F","MO",5
"Ingrid",2013,"F","MO",5
"Isabell",2013,"F","MO",5
"Isabella",2014,"F","MO",234
"Isabelle",2014,"F","MO",68
"Isla",2014,"F","MO",49
"Ivy",2014,"F","MO",41
"Isabel",2014,"F","MO",35
"Izabella",2014,"F","MO",35
"Iris",2014,"F","MO",34
"Imani",2014,"F","MO",14
"Izzabella",2014,"F","MO",12
"Ireland",2014,"F","MO",10
"Izabelle",2014,"F","MO",9
"Ila",2014,"F","MO",8
"Imogen",2014,"F","MO",6
"Irene",2014,"F","MO",6
"Ivory",2014,"F","MO",6
"Ida",2014,"F","MO",5
"Isabell",2014,"F","MO",5
"Izabel",2014,"F","MO",5
"Ian",1997,"M","MO",121
"Isaac",1997,"M","MO",107
"Isaiah",1997,"M","MO",106
"Isiah",1997,"M","MO",18
"Ivan",1997,"M","MO",13
"Issac",1997,"M","MO",11
"Ian",1998,"M","MO",133
"Isaac",1998,"M","MO",108
"Isaiah",1998,"M","MO",99
"Isiah",1998,"M","MO",14
"Ivan",1998,"M","MO",12
"Israel",1998,"M","MO",10
"Issac",1998,"M","MO",10
"Isaac",1999,"M","MO",110
"Ian",1999,"M","MO",108
"Isaiah",1999,"M","MO",108
"Ivan",1999,"M","MO",11
"Isaak",1999,"M","MO",7
"Issac",1999,"M","MO",7
"Isiah",1999,"M","MO",6
"Isaiah",2000,"M","MO",149
"Isaac",2000,"M","MO",135
"Ian",2000,"M","MO",127
"Isiah",2000,"M","MO",11
"Israel",2000,"M","MO",11
"Ivan",2000,"M","MO",11
"Issac",2000,"M","MO",8
"Ira",2000,"M","MO",6
"Izaiah",2000,"M","MO",5
"Isaac",2001,"M","MO",162
"Isaiah",2001,"M","MO",142
"Ian",2001,"M","MO",133
"Isiah",2001,"M","MO",16
"Ivan",2001,"M","MO",16
"Issac",2001,"M","MO",12
"Israel",2001,"M","MO",10
"Isaak",2001,"M","MO",8
"Izaiah",2001,"M","MO",7
"Ismael",2001,"M","MO",6
"Ibrahim",2001,"M","MO",5
"Ian",2002,"M","MO",159
"Isaac",2002,"M","MO",147
"Isaiah",2002,"M","MO",142
"Ivan",2002,"M","MO",20
"Isiah",2002,"M","MO",12
"Issac",2002,"M","MO",7
"Ismael",2002,"M","MO",5
"Israel",2002,"M","MO",5
"Isaac",2003,"M","MO",182
"Ian",2003,"M","MO",157
"Isaiah",2003,"M","MO",140
"Ivan",2003,"M","MO",15
"Issac",2003,"M","MO",13
"Israel",2003,"M","MO",11
"Isiah",2003,"M","MO",8
"Izaiah",2003,"M","MO",7
"Iain",2003,"M","MO",6
"Irvin",2003,"M","MO",6
"Isaac",2004,"M","MO",182
"Isaiah",2004,"M","MO",147
"Ian",2004,"M","MO",134
"Ivan",2004,"M","MO",17
"Isiah",2004,"M","MO",15
"Issac",2004,"M","MO",13
"Israel",2004,"M","MO",12
"Izaiah",2004,"M","MO",6
"Irving",2004,"M","MO",5
"Isaac",2005,"M","MO",201
"Isaiah",2005,"M","MO",176
"Ian",2005,"M","MO",167
"Ivan",2005,"M","MO",25
"Israel",2005,"M","MO",15
"Issac",2005,"M","MO",11
"Isiah",2005,"M","MO",9
"Ismael",2005,"M","MO",8
