"Name","Year","Gender","State","Count"
"Della",2012,"F","FL",6
"Demiyah",2012,"F","FL",6
"Diane",2012,"F","FL",6
"Dianna",2012,"F","FL",6
"Damiah",2012,"F","FL",5
"Danisha",2012,"F","FL",5
"Daniyah",2012,"F","FL",5
"Danni",2012,"F","FL",5
"Darby",2012,"F","FL",5
"Darcy",2012,"F","FL",5
"Darling",2012,"F","FL",5
"Daylin",2012,"F","FL",5
"Deana",2012,"F","FL",5
"Deisy",2012,"F","FL",5
"Delayna",2012,"F","FL",5
"Delila",2012,"F","FL",5
"Deonna",2012,"F","FL",5
"Destiney",2012,"F","FL",5
"Divya",2012,"F","FL",5
"Draya",2012,"F","FL",5
"Dream",2012,"F","FL",5
"Destiny",2013,"F","FL",145
"Daniela",2013,"F","FL",134
"Daniella",2013,"F","FL",107
"Delilah",2013,"F","FL",94
"Diana",2013,"F","FL",91
"Danielle",2013,"F","FL",77
"Daisy",2013,"F","FL",66
"Dakota",2013,"F","FL",56
"Delaney",2013,"F","FL",49
"Dahlia",2013,"F","FL",34
"Danna",2013,"F","FL",33
"Dayana",2013,"F","FL",32
"Deborah",2013,"F","FL",30
"Desiree",2013,"F","FL",30
"Dallas",2013,"F","FL",28
"Daphne",2013,"F","FL",28
"Dana",2013,"F","FL",26
"Deanna",2013,"F","FL",23
"Destinee",2013,"F","FL",23
"Dylan",2013,"F","FL",20
"Danica",2013,"F","FL",19
"Demi",2013,"F","FL",18
"Dixie",2013,"F","FL",17
"Dulce",2013,"F","FL",17
"Dariana",2013,"F","FL",15
"Deasia",2013,"F","FL",15
"Drew",2013,"F","FL",14
"Dalia",2013,"F","FL",13
"Dalilah",2013,"F","FL",13
"Dominique",2013,"F","FL",13
"Daleyza",2013,"F","FL",12
"Deja",2013,"F","FL",12
"Denise",2013,"F","FL",12
"Dayanna",2013,"F","FL",11
"Diamond",2013,"F","FL",11
"Diya",2013,"F","FL",11
"Daria",2013,"F","FL",10
"Devyn",2013,"F","FL",10
"Dorothy",2013,"F","FL",10
"Dasia",2013,"F","FL",9
"Denisse",2013,"F","FL",9
"Dianna",2013,"F","FL",9
"Donna",2013,"F","FL",9
"Damaris",2013,"F","FL",8
"Daniyah",2013,"F","FL",8
"Dasha",2013,"F","FL",8
"Della",2013,"F","FL",8
"Desirae",2013,"F","FL",8
"Damiyah",2013,"F","FL",7
"Danisha",2013,"F","FL",7
"Darianna",2013,"F","FL",7
"Darlene",2013,"F","FL",7
"Debora",2013,"F","FL",7
"Delani",2013,"F","FL",7
"Delanie",2013,"F","FL",7
"Diane",2013,"F","FL",7
"Daelyn",2013,"F","FL",6
"Daila",2013,"F","FL",6
"Dalila",2013,"F","FL",6
"Damani",2013,"F","FL",6
"Dani",2013,"F","FL",6
"Danyla",2013,"F","FL",6
"Darina",2013,"F","FL",6
"Davianna",2013,"F","FL",6
"Deniyah",2013,"F","FL",6
"Devin",2013,"F","FL",6
"Dailyn",2013,"F","FL",5
"Daisha",2013,"F","FL",5
"Damoni",2013,"F","FL",5
"Damya",2013,"F","FL",5
"Danae",2013,"F","FL",5
"Dania",2013,"F","FL",5
"Danika",2013,"F","FL",5
"Daviana",2013,"F","FL",5
"Deisy",2013,"F","FL",5
"Demetria",2013,"F","FL",5
"Deonna",2013,"F","FL",5
"Dereon",2013,"F","FL",5
"Destini",2013,"F","FL",5
"Deysi",2013,"F","FL",5
"Dina",2013,"F","FL",5
"Domenica",2013,"F","FL",5
"Destiny",2014,"F","FL",141
"Daniella",2014,"F","FL",136
"Daniela",2014,"F","FL",128
"Delilah",2014,"F","FL",98
"Danielle",2014,"F","FL",78
"Daisy",2014,"F","FL",74
"Dakota",2014,"F","FL",64
"Delaney",2014,"F","FL",62
"Diana",2014,"F","FL",53
"Dylan",2014,"F","FL",51
"Deborah",2014,"F","FL",37
"Danna",2014,"F","FL",32
"Daphne",2014,"F","FL",30
"Dayana",2014,"F","FL",30
"Desiree",2014,"F","FL",30
"Dahlia",2014,"F","FL",29
"Demi",2014,"F","FL",29
"Dallas",2014,"F","FL",28
"Denise",2014,"F","FL",25
"Deanna",2014,"F","FL",24
"Danica",2014,"F","FL",23
"Dixie",2014,"F","FL",23
"Daleyza",2014,"F","FL",22
"Destinee",2014,"F","FL",18
"Dana",2014,"F","FL",16
"Dior",2014,"F","FL",15
"Dorothy",2014,"F","FL",15
"Dani",2014,"F","FL",14
"Daria",2014,"F","FL",14
"Diamond",2014,"F","FL",14
"Danika",2014,"F","FL",12
"Delia",2014,"F","FL",12
"Dalia",2014,"F","FL",11
"Deja",2014,"F","FL",11
"Dominique",2014,"F","FL",11
"Dulce",2014,"F","FL",11
"Dalila",2014,"F","FL",10
"Daliyah",2014,"F","FL",10
"Danae",2014,"F","FL",10
"Dariana",2014,"F","FL",10
"Deasia",2014,"F","FL",10
"Dalilah",2014,"F","FL",9
"Dania",2014,"F","FL",9
"Dasia",2014,"F","FL",9
"Dalary",2014,"F","FL",8
"Darla",2014,"F","FL",8
"Demetria",2014,"F","FL",8
"Daenerys",2014,"F","FL",7
"Damaris",2014,"F","FL",7
"Danisha",2014,"F","FL",7
"Dayani",2014,"F","FL",7
"Dayanna",2014,"F","FL",7
"Debora",2014,"F","FL",7
"Delanie",2014,"F","FL",7
"Destiney",2014,"F","FL",7
"Dafne",2014,"F","FL",6
"Darcy",2014,"F","FL",6
"Darlene",2014,"F","FL",6
"Dayna",2014,"F","FL",6
"Denisse",2014,"F","FL",6
"Desire",2014,"F","FL",6
"Devyn",2014,"F","FL",6
"Diya",2014,"F","FL",6
"Donna",2014,"F","FL",6
"Dora",2014,"F","FL",6
"Dream",2014,"F","FL",6
"Daija",2014,"F","FL",5
"Dailyn",2014,"F","FL",5
"Damya",2014,"F","FL",5
"Danya",2014,"F","FL",5
"Dara",2014,"F","FL",5
"Darielle",2014,"F","FL",5
"Davina",2014,"F","FL",5
"Dayla",2014,"F","FL",5
"Delani",2014,"F","FL",5
"Della",2014,"F","FL",5
"Desirae",2014,"F","FL",5
"Devin",2014,"F","FL",5
"Doris",2014,"F","FL",5
"Daniel",1997,"M","FL",1291
"David",1997,"M","FL",1100
"Dylan",1997,"M","FL",643
"Devin",1997,"M","FL",306
"Dalton",1997,"M","FL",273
"Dustin",1997,"M","FL",218
"Dakota",1997,"M","FL",204
"Devon",1997,"M","FL",150
"Dillon",1997,"M","FL",139
"Darius",1997,"M","FL",136
"Derek",1997,"M","FL",135
"Dominic",1997,"M","FL",121
"Donald",1997,"M","FL",115
"Derrick",1997,"M","FL",110
"Deandre",1997,"M","FL",93
"Damian",1997,"M","FL",91
"Dante",1997,"M","FL",81
"Dennis",1997,"M","FL",79
"Donovan",1997,"M","FL",71
"Douglas",1997,"M","FL",70
"Diego",1997,"M","FL",69
"Demetrius",1997,"M","FL",65
"Dominick",1997,"M","FL",64
"Dallas",1997,"M","FL",61
"Drew",1997,"M","FL",60
"Desmond",1997,"M","FL",54
"Danny",1997,"M","FL",50
"Damien",1997,"M","FL",48
"Devonte",1997,"M","FL",47
"Damon",1997,"M","FL",46
"Darrell",1997,"M","FL",42
"Devante",1997,"M","FL",41
"Dean",1997,"M","FL",37
"Darian",1997,"M","FL",36
"Darren",1997,"M","FL",36
"Dwayne",1997,"M","FL",36
"Dale",1997,"M","FL",35
"Donte",1997,"M","FL",35
"Darryl",1997,"M","FL",34
"Darien",1997,"M","FL",33
"Drake",1997,"M","FL",33
"Denzel",1997,"M","FL",32
"Deonte",1997,"M","FL",31
"Dominique",1997,"M","FL",31
"Davis",1997,"M","FL",30
"Deion",1997,"M","FL",29
"Dimitri",1997,"M","FL",29
"Dane",1997,"M","FL",27
"Dorian",1997,"M","FL",25
"Deon",1997,"M","FL",24
"Derick",1997,"M","FL",24
"Deshawn",1997,"M","FL",24
"Devan",1997,"M","FL",24
"Dandre",1997,"M","FL",23
"Duncan",1997,"M","FL",23
"Damion",1997,"M","FL",22
"Dwight",1997,"M","FL",22
"Daquan",1997,"M","FL",21
"Demarcus",1997,"M","FL",21
"Deondre",1997,"M","FL",21
"Daryl",1997,"M","FL",20
"Davonte",1997,"M","FL",20
"Deven",1997,"M","FL",20
"Dangelo",1997,"M","FL",19
"Dexter",1997,"M","FL",19
"Darrius",1997,"M","FL",18
"Deangelo",1997,"M","FL",17
"Deontae",1997,"M","FL",16
"Dequan",1997,"M","FL",16
"Devyn",1997,"M","FL",16
"Dontae",1997,"M","FL",16
"Dylon",1997,"M","FL",16
"Dan",1997,"M","FL",14
"Dashawn",1997,"M","FL",14
"Daulton",1997,"M","FL",13
"Davin",1997,"M","FL",13
"Deaundre",1997,"M","FL",13
"Deshaun",1997,"M","FL",13
"Destin",1997,"M","FL",13
"Dillan",1997,"M","FL",13
"Donnell",1997,"M","FL",13
"Darnell",1997,"M","FL",12
"Davion",1997,"M","FL",12
"Donnie",1997,"M","FL",12
"Darion",1997,"M","FL",11
"Davon",1997,"M","FL",11
"Denver",1997,"M","FL",11
"Devontae",1997,"M","FL",11
"Dontavious",1997,"M","FL",11
"Darrin",1997,"M","FL",10
"Demario",1997,"M","FL",10
"Dion",1997,"M","FL",10
"Donavan",1997,"M","FL",10
"Darrian",1997,"M","FL",9
"Dedrick",1997,"M","FL",9
"Denis",1997,"M","FL",9
"Devonta",1997,"M","FL",9
"Dewayne",1997,"M","FL",9
"Domenic",1997,"M","FL",9
"Don",1997,"M","FL",9
"Dondre",1997,"M","FL",9
"Duane",1997,"M","FL",9
"Dyllan",1997,"M","FL",9
"Dario",1997,"M","FL",8
"Darrien",1997,"M","FL",8
"Darrion",1997,"M","FL",8
"Dave",1997,"M","FL",8
"Denny",1997,"M","FL",8
"Devlin",1997,"M","FL",8
"Diamond",1997,"M","FL",8
"Dionte",1997,"M","FL",8
"Donavon",1997,"M","FL",8
"Donta",1997,"M","FL",8
"Daren",1997,"M","FL",7
"Darin",1997,"M","FL",7
"Darrel",1997,"M","FL",7
"Delvin",1997,"M","FL",7
"Damonte",1997,"M","FL",6
"Dana",1997,"M","FL",6
"Dariel",1997,"M","FL",6
"Davonta",1997,"M","FL",6
"Dawson",1997,"M","FL",6
"Deante",1997,"M","FL",6
"Dedric",1997,"M","FL",6
"Deshon",1997,"M","FL",6
"Devontay",1997,"M","FL",6
"Dezmond",1997,"M","FL",6
"Dillion",1997,"M","FL",6
"Domingo",1997,"M","FL",6
"Dontavius",1997,"M","FL",6
"Dusty",1997,"M","FL",6
"Dajour",1997,"M","FL",5
"Dajuan",1997,"M","FL",5
"Dakarai",1997,"M","FL",5
"Dakoda",1997,"M","FL",5
"Davian",1997,"M","FL",5
"Dayton",1997,"M","FL",5
"Dejon",1997,"M","FL",5
"Dejuan",1997,"M","FL",5
"Demetri",1997,"M","FL",5
"Demonte",1997,"M","FL",5
"Denton",1997,"M","FL",5
"Deontre",1997,"M","FL",5
"Dereck",1997,"M","FL",5
"Deric",1997,"M","FL",5
"Derwin",1997,"M","FL",5
"Desi",1997,"M","FL",5
"Devaughn",1997,"M","FL",5
"Devron",1997,"M","FL",5
"Dewan",1997,"M","FL",5
"Dewey",1997,"M","FL",5
"Diamante",1997,"M","FL",5
"Diondre",1997,"M","FL",5
"Dominik",1997,"M","FL",5
"Donavin",1997,"M","FL",5
"Dontay",1997,"M","FL",5
"Dontrell",1997,"M","FL",5
"Dyllon",1997,"M","FL",5
"Daniel",1998,"M","FL",1257
"David",1998,"M","FL",1106
"Dylan",1998,"M","FL",786
"Dalton",1998,"M","FL",309
"Devin",1998,"M","FL",299
"Dakota",1998,"M","FL",186
"Devon",1998,"M","FL",177
"Dustin",1998,"M","FL",174
"Dominic",1998,"M","FL",148
"Dillon",1998,"M","FL",140
"Darius",1998,"M","FL",134
"Derek",1998,"M","FL",132
"Derrick",1998,"M","FL",106
"Damian",1998,"M","FL",100
"Dante",1998,"M","FL",96
"Donald",1998,"M","FL",90
"Dawson",1998,"M","FL",85
"Diego",1998,"M","FL",85
"Donovan",1998,"M","FL",85
"Demetrius",1998,"M","FL",77
"Dominick",1998,"M","FL",73
"Douglas",1998,"M","FL",70
"Dennis",1998,"M","FL",69
"Deandre",1998,"M","FL",68
"Darren",1998,"M","FL",65
"Drew",1998,"M","FL",64
"Danny",1998,"M","FL",60
"Damien",1998,"M","FL",44
"Dallas",1998,"M","FL",43
"Devonte",1998,"M","FL",43
"Dale",1998,"M","FL",39
"Darian",1998,"M","FL",37
"Darrell",1998,"M","FL",37
"Desmond",1998,"M","FL",37
"Dean",1998,"M","FL",36
"Damon",1998,"M","FL",35
"Davis",1998,"M","FL",33
"Dwayne",1998,"M","FL",31
"Damion",1998,"M","FL",30
"Deshawn",1998,"M","FL",30
"Duncan",1998,"M","FL",30
"Deonte",1998,"M","FL",28
"Dandre",1998,"M","FL",27
"Dominique",1998,"M","FL",26
"Dorian",1998,"M","FL",26
"Darryl",1998,"M","FL",25
"Demarcus",1998,"M","FL",25
"Dillan",1998,"M","FL",25
"Dimitri",1998,"M","FL",23
"Darien",1998,"M","FL",22
"Deondre",1998,"M","FL",22
"Derick",1998,"M","FL",22
"Dwight",1998,"M","FL",22
"Dane",1998,"M","FL",21
"Deon",1998,"M","FL",21
"Destin",1998,"M","FL",21
"Devante",1998,"M","FL",21
"Donte",1998,"M","FL",21
"Darion",1998,"M","FL",20
"Devan",1998,"M","FL",20
"Davion",1998,"M","FL",19
"Deven",1998,"M","FL",19
"Dangelo",1998,"M","FL",18
"Davonte",1998,"M","FL",18
"Dexter",1998,"M","FL",18
"Don",1998,"M","FL",18
"Darnell",1998,"M","FL",17
"Darrin",1998,"M","FL",17
"Darrius",1998,"M","FL",17
"Dave",1998,"M","FL",17
"Deangelo",1998,"M","FL",17
"Daquan",1998,"M","FL",16
"Denzel",1998,"M","FL",16
"Donavan",1998,"M","FL",16
"Drake",1998,"M","FL",16
"Darrian",1998,"M","FL",15
"Duane",1998,"M","FL",15
"Darrien",1998,"M","FL",14
"Davon",1998,"M","FL",14
"Daryl",1998,"M","FL",13
"Demetris",1998,"M","FL",13
"Devonta",1998,"M","FL",13
"Dayton",1998,"M","FL",12
"Deion",1998,"M","FL",12
"Dequan",1998,"M","FL",11
"Devyn",1998,"M","FL",11
"Dontae",1998,"M","FL",11
"Davin",1998,"M","FL",10
"Deshaun",1998,"M","FL",10
"Dewayne",1998,"M","FL",10
"Dion",1998,"M","FL",10
"Dontavious",1998,"M","FL",10
"Dylon",1998,"M","FL",10
"Darin",1998,"M","FL",9
"Dario",1998,"M","FL",9
"Dashawn",1998,"M","FL",9
"Daulton",1998,"M","FL",9
"Deante",1998,"M","FL",9
"Demetri",1998,"M","FL",9
"Domingo",1998,"M","FL",9
"Dakoda",1998,"M","FL",8
"Daunte",1998,"M","FL",8
"Delvin",1998,"M","FL",8
"Denis",1998,"M","FL",8
"Deshon",1998,"M","FL",8
"Devontae",1998,"M","FL",8
"Djimon",1998,"M","FL",8
"Dominik",1998,"M","FL",8
"Donnell",1998,"M","FL",8
"Dustyn",1998,"M","FL",8
"Dyllan",1998,"M","FL",8
"Dakotah",1998,"M","FL",7
"Dariel",1998,"M","FL",7
"Demarco",1998,"M","FL",7
"Demetric",1998,"M","FL",7
"Dereck",1998,"M","FL",7
"Draven",1998,"M","FL",7
"Dajour",1998,"M","FL",6
"Dalvin",1998,"M","FL",6
"Damarius",1998,"M","FL",6
"Danilo",1998,"M","FL",6
"Darwin",1998,"M","FL",6
"Davian",1998,"M","FL",6
"Deaundre",1998,"M","FL",6
"Dedrick",1998,"M","FL",6
"Dejuan",1998,"M","FL",6
"Denver",1998,"M","FL",6
"Deontae",1998,"M","FL",6
"Dilan",1998,"M","FL",6
"Dillion",1998,"M","FL",6
"Dimitrius",1998,"M","FL",6
"Donnie",1998,"M","FL",6
"Donta",1998,"M","FL",6
"Dakari",1998,"M","FL",5
"Dameion",1998,"M","FL",5
"Daron",1998,"M","FL",5
"Darrion",1998,"M","FL",5
"Darron",1998,"M","FL",5
"Denilson",1998,"M","FL",5
"Deric",1998,"M","FL",5
"Desean",1998,"M","FL",5
"Diamonte",1998,"M","FL",5
"Dijon",1998,"M","FL",5
"Dionte",1998,"M","FL",5
"Dominque",1998,"M","FL",5
"Donavin",1998,"M","FL",5
"Donavon",1998,"M","FL",5
"Dondre",1998,"M","FL",5
"Dontavis",1998,"M","FL",5
"Dudley",1998,"M","FL",5
"Daniel",1999,"M","FL",1230
"David",1999,"M","FL",1122
"Dylan",1999,"M","FL",754
"Devin",1999,"M","FL",337
"Dalton",1999,"M","FL",257
"Dakota",1999,"M","FL",231
"Devon",1999,"M","FL",170
"Dustin",1999,"M","FL",155
"Dawson",1999,"M","FL",131
"Dillon",1999,"M","FL",126
"Derek",1999,"M","FL",124
"Dominic",1999,"M","FL",118
"Diego",1999,"M","FL",116
"Darius",1999,"M","FL",109
"Derrick",1999,"M","FL",109
"Donald",1999,"M","FL",109
"Donovan",1999,"M","FL",102
"Drew",1999,"M","FL",82
"Damian",1999,"M","FL",81
"Dennis",1999,"M","FL",76
"Dante",1999,"M","FL",74
"Deandre",1999,"M","FL",72
"Douglas",1999,"M","FL",69
"Dominick",1999,"M","FL",62
"Darren",1999,"M","FL",55
"Damien",1999,"M","FL",53
"Dallas",1999,"M","FL",50
"Demetrius",1999,"M","FL",48
"Danny",1999,"M","FL",45
"Darrell",1999,"M","FL",40
"Darian",1999,"M","FL",38
"Desmond",1999,"M","FL",38
"Dean",1999,"M","FL",36
"Devonte",1999,"M","FL",36
"Dwayne",1999,"M","FL",33
"Davis",1999,"M","FL",32
"Davon",1999,"M","FL",31
"Dorian",1999,"M","FL",31
"Damion",1999,"M","FL",30
"Duncan",1999,"M","FL",30
"Drake",1999,"M","FL",29
"Damon",1999,"M","FL",27
"Darryl",1999,"M","FL",27
"Dale",1999,"M","FL",26
"Darien",1999,"M","FL",26
"Deshawn",1999,"M","FL",26
"Dandre",1999,"M","FL",25
"Dangelo",1999,"M","FL",25
"Davion",1999,"M","FL",24
"Donte",1999,"M","FL",24
"Deonte",1999,"M","FL",22
"Devan",1999,"M","FL",22
"Dominique",1999,"M","FL",21
"Dequan",1999,"M","FL",20
"Dane",1999,"M","FL",19
"Daquan",1999,"M","FL",19
"Deangelo",1999,"M","FL",19
"Deion",1999,"M","FL",19
"Deon",1999,"M","FL",19
"Destin",1999,"M","FL",18
"Deven",1999,"M","FL",18
"Darnell",1999,"M","FL",17
"Denzel",1999,"M","FL",17
"Devyn",1999,"M","FL",17
"Daryl",1999,"M","FL",16
"Dion",1999,"M","FL",16
"Darion",1999,"M","FL",15
"Demarcus",1999,"M","FL",15
"Deondre",1999,"M","FL",15
"Derick",1999,"M","FL",15
"Dillan",1999,"M","FL",15
"Donavan",1999,"M","FL",15
"Donnell",1999,"M","FL",15
"Darin",1999,"M","FL",14
"Dave",1999,"M","FL",14
"Devante",1999,"M","FL",14
"Dexter",1999,"M","FL",14
"Dimitri",1999,"M","FL",14
"Dwight",1999,"M","FL",14
"Darrius",1999,"M","FL",13
"Deontae",1999,"M","FL",13
"Davonte",1999,"M","FL",12
"Dayton",1999,"M","FL",12
"Don",1999,"M","FL",12
"Dontae",1999,"M","FL",12
"Davin",1999,"M","FL",11
"Donnie",1999,"M","FL",11
"Draven",1999,"M","FL",11
"Dario",1999,"M","FL",10
"Dariel",1999,"M","FL",9
"Darrian",1999,"M","FL",9
"Darrin",1999,"M","FL",9
"Dashawn",1999,"M","FL",9
"Declan",1999,"M","FL",9
"Deshaun",1999,"M","FL",9
"Dominik",1999,"M","FL",9
"Duane",1999,"M","FL",9
"Dan",1999,"M","FL",8
"Dejuan",1999,"M","FL",8
"Devonta",1999,"M","FL",8
"Dezmond",1999,"M","FL",8
"Dillion",1999,"M","FL",8
"Domingo",1999,"M","FL",8
"Dondre",1999,"M","FL",8
"Dustyn",1999,"M","FL",8
"Dylon",1999,"M","FL",8
"Dajuan",1999,"M","FL",7
"Dakoda",1999,"M","FL",7
"Dedrick",1999,"M","FL",7
"Demetrious",1999,"M","FL",7
"Demond",1999,"M","FL",7
"Denver",1999,"M","FL",7
"Diamond",1999,"M","FL",7
"Domenic",1999,"M","FL",7
"Donavon",1999,"M","FL",7
"Dontay",1999,"M","FL",7
"Dameon",1999,"M","FL",6
"Danilo",1999,"M","FL",6
"Darrien",1999,"M","FL",6
"Dashaun",1999,"M","FL",6
"Daulton",1999,"M","FL",6
"Daunte",1999,"M","FL",6
"Deanthony",1999,"M","FL",6
"Delvin",1999,"M","FL",6
"Demarco",1999,"M","FL",6
"Demetri",1999,"M","FL",6
"Demetrio",1999,"M","FL",6
"Dewayne",1999,"M","FL",6
"Dusty",1999,"M","FL",6
"Daequan",1999,"M","FL",5
"Dagan",1999,"M","FL",5
"Dalvin",1999,"M","FL",5
"Damarcus",1999,"M","FL",5
"Danniel",1999,"M","FL",5
"Darnel",1999,"M","FL",5
"Daron",1999,"M","FL",5
"Darrick",1999,"M","FL",5
"Darwin",1999,"M","FL",5
"Davante",1999,"M","FL",5
"Davarius",1999,"M","FL",5
"Daven",1999,"M","FL",5
"Davidson",1999,"M","FL",5
"Davonta",1999,"M","FL",5
"Dax",1999,"M","FL",5
"Deante",1999,"M","FL",5
"Dejon",1999,"M","FL",5
"Demetris",1999,"M","FL",5
"Demitri",1999,"M","FL",5
"Demonte",1999,"M","FL",5
"Denilson",1999,"M","FL",5
"Denis",1999,"M","FL",5
"Denny",1999,"M","FL",5
"Dequon",1999,"M","FL",5
"Deric",1999,"M","FL",5
"Derrell",1999,"M","FL",5
"Desean",1999,"M","FL",5
"Destyn",1999,"M","FL",5
"Dezmon",1999,"M","FL",5
"Diandre",1999,"M","FL",5
"Diante",1999,"M","FL",5
"Dilan",1999,"M","FL",5
"Diondre",1999,"M","FL",5
"Dixon",1999,"M","FL",5
"Dolan",1999,"M","FL",5
"Domenick",1999,"M","FL",5
"Daniel",2000,"M","FL",1252
"David",2000,"M","FL",1055
"Dylan",2000,"M","FL",771
"Devin",2000,"M","FL",340
"Dalton",2000,"M","FL",261
"Dakota",2000,"M","FL",168
"Devon",2000,"M","FL",161
"Dustin",2000,"M","FL",141
"Dominic",2000,"M","FL",139
"Diego",2000,"M","FL",128
"Damian",2000,"M","FL",127
"Derek",2000,"M","FL",125
"Derrick",2000,"M","FL",102
"Dillon",2000,"M","FL",97
"Donald",2000,"M","FL",93
"Dante",2000,"M","FL",83
"Darius",2000,"M","FL",82
"Drew",2000,"M","FL",79
"Dawson",2000,"M","FL",78
"Donovan",2000,"M","FL",78
"Douglas",2000,"M","FL",76
"Deandre",2000,"M","FL",73
"Dominick",2000,"M","FL",73
"Damien",2000,"M","FL",68
"Dennis",2000,"M","FL",68
"Demetrius",2000,"M","FL",55
"Dallas",2000,"M","FL",53
"Darian",2000,"M","FL",51
"Drake",2000,"M","FL",49
"Danny",2000,"M","FL",48
"Darren",2000,"M","FL",47
"Dorian",2000,"M","FL",44
"Davis",2000,"M","FL",38
"Damon",2000,"M","FL",37
"Deshawn",2000,"M","FL",37
"Dangelo",2000,"M","FL",35
"Darrell",2000,"M","FL",34
"Dwayne",2000,"M","FL",34
"Dandre",2000,"M","FL",33
"Damion",2000,"M","FL",32
"Darien",2000,"M","FL",31
"Darryl",2000,"M","FL",31
"Dean",2000,"M","FL",31
"Devonte",2000,"M","FL",31
"Dale",2000,"M","FL",27
"Deven",2000,"M","FL",27
"Dane",2000,"M","FL",26
"Desmond",2000,"M","FL",26
"Deon",2000,"M","FL",25
"Derick",2000,"M","FL",24
"Davon",2000,"M","FL",23
"Demarcus",2000,"M","FL",23
"Deondre",2000,"M","FL",22
"Devan",2000,"M","FL",21
"Dominique",2000,"M","FL",21
"Duncan",2000,"M","FL",21
"Daquan",2000,"M","FL",20
"Deonte",2000,"M","FL",20
"Donte",2000,"M","FL",20
"Dwight",2000,"M","FL",19
"Darrius",2000,"M","FL",18
"Denzel",2000,"M","FL",18
"Devyn",2000,"M","FL",18
"Dillan",2000,"M","FL",17
"Deshaun",2000,"M","FL",16
"Destin",2000,"M","FL",16
"Dexter",2000,"M","FL",16
"Declan",2000,"M","FL",15
"Deion",2000,"M","FL",15
"Dimitri",2000,"M","FL",15
"Dylon",2000,"M","FL",15
"Davin",2000,"M","FL",14
"Davion",2000,"M","FL",14
"Deangelo",2000,"M","FL",14
"Devante",2000,"M","FL",14
"Dan",2000,"M","FL",13
"Darion",2000,"M","FL",13
"Daryl",2000,"M","FL",13
"Dillion",2000,"M","FL",13
"Devonta",2000,"M","FL",12
"Devontae",2000,"M","FL",12
"Dion",2000,"M","FL",12
"Daren",2000,"M","FL",11
"Darnell",2000,"M","FL",11
"Darwin",2000,"M","FL",11
"Domenic",2000,"M","FL",11
"Donavan",2000,"M","FL",11
"Donnie",2000,"M","FL",11
"Dyllan",2000,"M","FL",11
"Davian",2000,"M","FL",10
"Dionte",2000,"M","FL",10
"Dontavious",2000,"M","FL",10
"Draven",2000,"M","FL",10
"Damari",2000,"M","FL",9
"Dariel",2000,"M","FL",9
"Darrin",2000,"M","FL",9
"Dashawn",2000,"M","FL",9
"Dave",2000,"M","FL",9
"Dejuan",2000,"M","FL",9
"Deontae",2000,"M","FL",9
"Donnell",2000,"M","FL",9
"Dejon",2000,"M","FL",8
"Delvin",2000,"M","FL",8
"Demetris",2000,"M","FL",8
"Denver",2000,"M","FL",8
"Deric",2000,"M","FL",8
"Dewayne",2000,"M","FL",8
"Dominik",2000,"M","FL",8
"Duane",2000,"M","FL",8
"Dajuan",2000,"M","FL",7
"Damani",2000,"M","FL",7
"Dario",2000,"M","FL",7
"Darrian",2000,"M","FL",7
"Darrien",2000,"M","FL",7
"Darrion",2000,"M","FL",7
"Daunte",2000,"M","FL",7
"Dayton",2000,"M","FL",7
"Deanthony",2000,"M","FL",7
"Dedrick",2000,"M","FL",7
"Demarco",2000,"M","FL",7
"Dequan",2000,"M","FL",7
"Devion",2000,"M","FL",7
"Donavin",2000,"M","FL",7
"Dontae",2000,"M","FL",7
"Dakotah",2000,"M","FL",6
"Dalvin",2000,"M","FL",6
"Damarcus",2000,"M","FL",6
"Danilo",2000,"M","FL",6
"Danyel",2000,"M","FL",6
"Davidson",2000,"M","FL",6
"Davonte",2000,"M","FL",6
"Demetri",2000,"M","FL",6
"Diondre",2000,"M","FL",6
"Dondre",2000,"M","FL",6
"Donny",2000,"M","FL",6
"Dontavius",2000,"M","FL",6
"Dorien",2000,"M","FL",6
"Dustyn",2000,"M","FL",6
"Daequan",2000,"M","FL",5
"Darious",2000,"M","FL",5
"Darrel",2000,"M","FL",5
"Darrick",2000,"M","FL",5
"Davontae",2000,"M","FL",5
"Demondre",2000,"M","FL",5
"Denis",2000,"M","FL",5
"Dereck",2000,"M","FL",5
"Derrius",2000,"M","FL",5
"Deshon",2000,"M","FL",5
"Devaughn",2000,"M","FL",5
"Diamond",2000,"M","FL",5
"Diante",2000,"M","FL",5
"Dishon",2000,"M","FL",5
"Domingo",2000,"M","FL",5
"Donavon",2000,"M","FL",5
"Daniel",2001,"M","FL",1168
"David",2001,"M","FL",1085
"Dylan",2001,"M","FL",946
"Devin",2001,"M","FL",316
"Dalton",2001,"M","FL",224
"Dominic",2001,"M","FL",189
"Dakota",2001,"M","FL",159
"Diego",2001,"M","FL",145
"Derek",2001,"M","FL",138
"Devon",2001,"M","FL",130
"Dustin",2001,"M","FL",126
"Darius",2001,"M","FL",102
"Damian",2001,"M","FL",101
"Derrick",2001,"M","FL",96
"Dillon",2001,"M","FL",93
"Damien",2001,"M","FL",84
"Dawson",2001,"M","FL",81
"Donovan",2001,"M","FL",81
"Donald",2001,"M","FL",80
"Dante",2001,"M","FL",74
"Deandre",2001,"M","FL",65
"Dominick",2001,"M","FL",63
"Douglas",2001,"M","FL",60
"Darian",2001,"M","FL",57
