"Name","Year","Gender","State","Count"
"Oscar",2008,"M","MO",26
"Omar",2008,"M","MO",14
"Orion",2008,"M","MO",11
"Odin",2008,"M","MO",8
"Orlando",2008,"M","MO",8
"Omari",2008,"M","MO",7
"Otis",2008,"M","MO",5
"Owen",2009,"M","MO",239
"Oliver",2009,"M","MO",112
"Omar",2009,"M","MO",18
"Oscar",2009,"M","MO",17
"Orion",2009,"M","MO",8
"Orlando",2009,"M","MO",8
"Otto",2009,"M","MO",7
"Owen",2010,"M","MO",187
"Oliver",2010,"M","MO",107
"Oscar",2010,"M","MO",30
"Omar",2010,"M","MO",14
"Odin",2010,"M","MO",6
"Orlando",2010,"M","MO",6
"Owen",2011,"M","MO",206
"Oliver",2011,"M","MO",136
"Oscar",2011,"M","MO",37
"Omar",2011,"M","MO",12
"Orion",2011,"M","MO",11
"Oakley",2011,"M","MO",9
"Omari",2011,"M","MO",7
"Odin",2011,"M","MO",5
"Orlando",2011,"M","MO",5
"Owen",2012,"M","MO",224
"Oliver",2012,"M","MO",138
"Oscar",2012,"M","MO",24
"Omar",2012,"M","MO",18
"Orion",2012,"M","MO",16
"Oakley",2012,"M","MO",8
"Orlando",2012,"M","MO",8
"Otto",2012,"M","MO",8
"Omari",2012,"M","MO",6
"Ollie",2012,"M","MO",5
"Owen",2013,"M","MO",250
"Oliver",2013,"M","MO",172
"Oscar",2013,"M","MO",31
"Oakley",2013,"M","MO",11
"Omar",2013,"M","MO",11
"Orion",2013,"M","MO",11
"Otto",2013,"M","MO",9
"Odin",2013,"M","MO",6
"Owen",2014,"M","MO",255
"Oliver",2014,"M","MO",226
"Oscar",2014,"M","MO",30
"Omar",2014,"M","MO",15
"Otto",2014,"M","MO",14
"Odin",2014,"M","MO",11
"Orion",2014,"M","MO",10
"Otis",2014,"M","MO",10
"Oakley",2014,"M","MO",8
"Omari",2014,"M","MO",8
"Oden",2014,"M","MO",5
"Olivia",1997,"F","MS",88
"Octavia",1997,"F","MS",14
"Olivia",1998,"F","MS",92
"Octavia",1998,"F","MS",10
"Olivia",1999,"F","MS",101
"Octavia",1999,"F","MS",6
"Olivia",2000,"F","MS",114
"Octavia",2000,"F","MS",9
"Olivia",2001,"F","MS",112
"Olivia",2002,"F","MS",105
"Olivia",2003,"F","MS",118
"Olivia",2004,"F","MS",129
"Olivia",2005,"F","MS",123
"Olivia",2006,"F","MS",124
"Olivia",2007,"F","MS",133
"Olivia",2008,"F","MS",142
"Olivia",2009,"F","MS",121
"Olivia",2010,"F","MS",102
"Olivia",2011,"F","MS",116
"Olivia",2012,"F","MS",120
"Olivia",2013,"F","MS",98
"Olivia",2014,"F","MS",150
"Owen",1997,"M","MS",11
"Octavious",1997,"M","MS",7
"Oliver",1997,"M","MS",6
"Omar",1997,"M","MS",6
"Octavius",1997,"M","MS",5
"Orlando",1997,"M","MS",5
"Orlando",1998,"M","MS",13
"Owen",1998,"M","MS",8
"Omar",1998,"M","MS",7
"Oliver",1998,"M","MS",6
"Otis",1998,"M","MS",6
"Orion",1998,"M","MS",5
"Owen",1999,"M","MS",11
"Orlando",1999,"M","MS",10
"Octavious",1999,"M","MS",6
"Oscar",1999,"M","MS",6
"Omar",1999,"M","MS",5
"Otis",1999,"M","MS",5
"Owen",2000,"M","MS",13
"Orlando",2000,"M","MS",12
"Oliver",2000,"M","MS",10
"Octavius",2000,"M","MS",8
"Omar",2000,"M","MS",6
"Omari",2000,"M","MS",5
"Oscar",2000,"M","MS",5
"Owen",2001,"M","MS",9
"Omar",2001,"M","MS",7
"Orlando",2001,"M","MS",7
"Otis",2001,"M","MS",7
"Oliver",2001,"M","MS",6
"Omari",2001,"M","MS",5
"Omar",2002,"M","MS",16
"Omarion",2002,"M","MS",15
"Owen",2002,"M","MS",12
"Orlando",2002,"M","MS",8
"Oscar",2002,"M","MS",7
"Owen",2003,"M","MS",25
"Omarion",2003,"M","MS",22
"Omari",2003,"M","MS",7
"Oliver",2003,"M","MS",6
"Omar",2003,"M","MS",6
"Oscar",2003,"M","MS",6
"Omarian",2003,"M","MS",5
"Omarion",2004,"M","MS",38
"Owen",2004,"M","MS",15
"Omar",2004,"M","MS",8
"Omari",2004,"M","MS",7
"Orlando",2004,"M","MS",5
"Omarion",2005,"M","MS",54
"Owen",2005,"M","MS",26
"Omar",2005,"M","MS",8
"Orlando",2005,"M","MS",6
"Omari",2005,"M","MS",5
"Oscar",2005,"M","MS",5
"Owen",2006,"M","MS",32
"Omarion",2006,"M","MS",23
"Omar",2006,"M","MS",11
"Orlando",2006,"M","MS",10
"Oscar",2006,"M","MS",8
"Oliver",2006,"M","MS",7
"Owen",2007,"M","MS",43
"Omarion",2007,"M","MS",20
"Omar",2007,"M","MS",10
"Omari",2007,"M","MS",9
"Orlando",2007,"M","MS",7
"Oliver",2007,"M","MS",6
"Oscar",2007,"M","MS",6
"Orion",2007,"M","MS",5
"Owen",2008,"M","MS",36
"Omarion",2008,"M","MS",12
"Oscar",2008,"M","MS",8
"Oliver",2008,"M","MS",7
"Omar",2008,"M","MS",7
"Omari",2008,"M","MS",6
"Owen",2009,"M","MS",31
"Oliver",2009,"M","MS",12
"Omarion",2009,"M","MS",12
"Omari",2009,"M","MS",9
"Oscar",2009,"M","MS",7
"Omar",2009,"M","MS",6
"Owen",2010,"M","MS",37
"Oliver",2010,"M","MS",18
"Omar",2010,"M","MS",8
"Omarion",2010,"M","MS",8
"Orlando",2010,"M","MS",6
"Owen",2011,"M","MS",38
"Oliver",2011,"M","MS",21
"Omari",2011,"M","MS",9
"Omarion",2011,"M","MS",7
"Owen",2012,"M","MS",40
"Oliver",2012,"M","MS",17
"Omari",2012,"M","MS",7
"Omarion",2012,"M","MS",6
"Oakley",2012,"M","MS",5
"Omar",2012,"M","MS",5
"Owen",2013,"M","MS",50
"Oliver",2013,"M","MS",25
"Oscar",2013,"M","MS",6
"Oakley",2013,"M","MS",5
"Omar",2013,"M","MS",5
"Oliver",2014,"M","MS",42
"Owen",2014,"M","MS",42
"Omari",2014,"M","MS",14
"Omar",2014,"M","MS",11
"Orlando",2014,"M","MS",10
"Omarion",2014,"M","MS",7
"Oakley",2014,"M","MS",5
"Oscar",2014,"M","MS",5
"Olivia",1997,"F","MT",26
"Olivia",1998,"F","MT",31
"Olivia",1999,"F","MT",19
"Olivia",2000,"F","MT",40
"Olivia",2001,"F","MT",31
"Olivia",2002,"F","MT",42
"Olivia",2003,"F","MT",30
"Olivia",2004,"F","MT",50
"Olivia",2005,"F","MT",58
"Olivia",2006,"F","MT",42
"Olivia",2007,"F","MT",59
"Olivia",2008,"F","MT",56
"Olivia",2009,"F","MT",54
"Olivia",2010,"F","MT",48
"Olive",2010,"F","MT",6
"Olivia",2011,"F","MT",46
"Olivia",2012,"F","MT",57
"Olive",2012,"F","MT",7
"Olivia",2013,"F","MT",56
"Oakley",2013,"F","MT",6
"Olivia",2014,"F","MT",38
"Olive",2014,"F","MT",9
"Oakley",2014,"F","MT",7
"Owen",1999,"M","MT",8
"Oliver",1999,"M","MT",5
"Orion",1999,"M","MT",5
"Owen",2000,"M","MT",9
"Oliver",2000,"M","MT",5
"Owen",2001,"M","MT",9
"Owen",2002,"M","MT",8
"Oliver",2002,"M","MT",6
"Owen",2003,"M","MT",14
"Orion",2003,"M","MT",7
"Owen",2004,"M","MT",27
"Owen",2005,"M","MT",26
"Orion",2005,"M","MT",7
"Oliver",2005,"M","MT",6
"Oscar",2005,"M","MT",5
"Owen",2006,"M","MT",29
"Oliver",2006,"M","MT",7
"Oscar",2006,"M","MT",6
"Owen",2007,"M","MT",25
"Oliver",2007,"M","MT",9
"Orion",2007,"M","MT",5
"Owen",2008,"M","MT",42
"Oliver",2008,"M","MT",20
"Oscar",2008,"M","MT",7
"Oliver",2009,"M","MT",27
"Owen",2009,"M","MT",25
"Owen",2010,"M","MT",31
"Oliver",2010,"M","MT",16
"Orion",2010,"M","MT",7
"Owen",2011,"M","MT",33
"Oliver",2011,"M","MT",29
"Owen",2012,"M","MT",37
"Oliver",2012,"M","MT",16
"Oakley",2012,"M","MT",7
"Orion",2012,"M","MT",6
"Oscar",2012,"M","MT",5
"Owen",2013,"M","MT",32
"Oliver",2013,"M","MT",26
"Orion",2013,"M","MT",11
"Otto",2013,"M","MT",7
"Owen",2014,"M","MT",37
"Oliver",2014,"M","MT",35
"Oscar",2014,"M","MT",7
"Orion",2014,"M","MT",5
"Otto",2014,"M","MT",5
"Olivia",1997,"F","NC",290
"Octavia",1997,"F","NC",12
"Oriana",1997,"F","NC",6
"Olivia",1998,"F","NC",263
"Octavia",1998,"F","NC",10
"Odalis",1998,"F","NC",5
"Olivia",1999,"F","NC",285
"Octavia",1999,"F","NC",6
"Olga",1999,"F","NC",6
"Odalys",1999,"F","NC",5
"Olivia",2000,"F","NC",341
"Octavia",2000,"F","NC",7
"Odalys",2000,"F","NC",6
"Olga",2000,"F","NC",5
"Olivia",2001,"F","NC",392
"Octavia",2001,"F","NC",9
"Odalys",2001,"F","NC",8
"Odalis",2001,"F","NC",6
"Olivia",2002,"F","NC",399
"Octavia",2002,"F","NC",12
"Odalis",2002,"F","NC",10
"Odalys",2002,"F","NC",10
"Olivia",2003,"F","NC",471
"Octavia",2003,"F","NC",8
"Olivia",2004,"F","NC",460
"Octavia",2004,"F","NC",7
"Odalis",2004,"F","NC",6
"Olyvia",2004,"F","NC",5
"Olivia",2005,"F","NC",463
"Octavia",2005,"F","NC",11
"Olga",2005,"F","NC",6
"Olyvia",2005,"F","NC",5
"Olivia",2006,"F","NC",463
"Octavia",2006,"F","NC",10
"Odalys",2006,"F","NC",7
"Olivia",2007,"F","NC",493
"Olive",2007,"F","NC",6
"Olyvia",2007,"F","NC",6
"Opal",2007,"F","NC",5
"Oriana",2007,"F","NC",5
"Olivia",2008,"F","NC",440
"Olive",2008,"F","NC",5
"Olivia",2009,"F","NC",452
"Olive",2009,"F","NC",10
"Olga",2009,"F","NC",5
"Oriana",2009,"F","NC",5
"Olivia",2010,"F","NC",460
"Olive",2010,"F","NC",11
"Olivia",2011,"F","NC",524
"Olive",2011,"F","NC",19
"Octavia",2011,"F","NC",5
"Odalys",2011,"F","NC",5
"Olivia",2012,"F","NC",471
"Olive",2012,"F","NC",17
"Oakley",2012,"F","NC",5
"Olivia",2013,"F","NC",487
"Olive",2013,"F","NC",26
"Oakley",2013,"F","NC",8
"Olyvia",2013,"F","NC",5
"Ophelia",2013,"F","NC",5
"Olivia",2014,"F","NC",567
"Olive",2014,"F","NC",27
"Ophelia",2014,"F","NC",6
"Oscar",1997,"M","NC",37
"Omar",1997,"M","NC",32
"Owen",1997,"M","NC",31
"Oliver",1997,"M","NC",14
"Orlando",1997,"M","NC",14
"Octavius",1997,"M","NC",8
"Omari",1997,"M","NC",5
"Orion",1997,"M","NC",5
"Otis",1997,"M","NC",5
"Omar",1998,"M","NC",45
"Oscar",1998,"M","NC",44
"Owen",1998,"M","NC",42
"Oliver",1998,"M","NC",12
"Orlando",1998,"M","NC",10
"Orion",1998,"M","NC",8
"Osvaldo",1998,"M","NC",6
"Omari",1998,"M","NC",5
"Owen",1999,"M","NC",73
"Omar",1999,"M","NC",61
"Oscar",1999,"M","NC",44
"Orlando",1999,"M","NC",19
"Oliver",1999,"M","NC",17
"Omari",1999,"M","NC",11
"Octavius",1999,"M","NC",8
"Orion",1999,"M","NC",6
"Octavio",1999,"M","NC",5
"Otis",1999,"M","NC",5
"Omar",2000,"M","NC",64
"Owen",2000,"M","NC",63
"Oscar",2000,"M","NC",55
"Oliver",2000,"M","NC",26
"Orlando",2000,"M","NC",14
"Orion",2000,"M","NC",10
"Omari",2000,"M","NC",9
"Osvaldo",2000,"M","NC",7
"Octavio",2000,"M","NC",5
"Oscar",2001,"M","NC",77
"Owen",2001,"M","NC",68
"Omar",2001,"M","NC",66
"Oliver",2001,"M","NC",29
"Orlando",2001,"M","NC",19
"Orion",2001,"M","NC",11
"Osvaldo",2001,"M","NC",10
"Omari",2001,"M","NC",9
"Oswaldo",2001,"M","NC",7
"Octavius",2001,"M","NC",5
"Owen",2002,"M","NC",102
"Omar",2002,"M","NC",69
"Oscar",2002,"M","NC",68
"Omarion",2002,"M","NC",31
"Oliver",2002,"M","NC",25
"Orlando",2002,"M","NC",16
"Osvaldo",2002,"M","NC",15
"Orion",2002,"M","NC",12
"Omari",2002,"M","NC",10
"Osbaldo",2002,"M","NC",7
"Oswaldo",2002,"M","NC",7
"Octavio",2002,"M","NC",6
"Obed",2002,"M","NC",5
"Octavius",2002,"M","NC",5
"Orin",2002,"M","NC",5
"Owen",2003,"M","NC",122
"Oscar",2003,"M","NC",79
"Omar",2003,"M","NC",73
"Omarion",2003,"M","NC",31
"Oliver",2003,"M","NC",27
"Orlando",2003,"M","NC",22
"Omari",2003,"M","NC",21
"Octavio",2003,"M","NC",12
"Orion",2003,"M","NC",12
"Osvaldo",2003,"M","NC",8
"Osbaldo",2003,"M","NC",6
"Oswaldo",2003,"M","NC",6
"Owen",2004,"M","NC",139
"Oscar",2004,"M","NC",71
"Omar",2004,"M","NC",60
"Omarion",2004,"M","NC",40
"Oliver",2004,"M","NC",35
"Omari",2004,"M","NC",21
"Osvaldo",2004,"M","NC",19
"Orlando",2004,"M","NC",16
"Oswaldo",2004,"M","NC",11
"Orion",2004,"M","NC",9
"Obed",2004,"M","NC",6
"Octavio",2004,"M","NC",6
"Osiel",2004,"M","NC",6
"Owen",2005,"M","NC",180
"Oscar",2005,"M","NC",92
"Omar",2005,"M","NC",74
"Oliver",2005,"M","NC",50
"Omarion",2005,"M","NC",43
"Orlando",2005,"M","NC",23
"Omari",2005,"M","NC",20
"Orion",2005,"M","NC",16
"Osvaldo",2005,"M","NC",10
"Oswaldo",2005,"M","NC",9
"Octavio",2005,"M","NC",8
"Otto",2005,"M","NC",6
"Obed",2005,"M","NC",5
"Owen",2006,"M","NC",209
"Oscar",2006,"M","NC",80
"Oliver",2006,"M","NC",59
"Omar",2006,"M","NC",54
"Omari",2006,"M","NC",19
"Orlando",2006,"M","NC",17
"Omarion",2006,"M","NC",14
"Osvaldo",2006,"M","NC",12
"Oswaldo",2006,"M","NC",9
"Osiel",2006,"M","NC",7
"Octavio",2006,"M","NC",6
"Oskar",2006,"M","NC",5
"Otto",2006,"M","NC",5
"Owen",2007,"M","NC",204
"Omar",2007,"M","NC",109
"Oliver",2007,"M","NC",84
"Oscar",2007,"M","NC",81
"Omari",2007,"M","NC",23
"Orlando",2007,"M","NC",21
"Omarion",2007,"M","NC",20
"Osvaldo",2007,"M","NC",16
"Orion",2007,"M","NC",9
"Osiel",2007,"M","NC",9
"Oswaldo",2007,"M","NC",7
"Om",2007,"M","NC",6
"Octavio",2007,"M","NC",5
"Osman",2007,"M","NC",5
"Osmar",2007,"M","NC",5
"Otis",2007,"M","NC",5
"Owen",2008,"M","NC",226
"Oscar",2008,"M","NC",101
"Omar",2008,"M","NC",89
"Oliver",2008,"M","NC",79
"Omari",2008,"M","NC",27
"Orlando",2008,"M","NC",15
"Orion",2008,"M","NC",12
"Omarion",2008,"M","NC",9
"Osvaldo",2008,"M","NC",8
"Osmar",2008,"M","NC",6
"Oswaldo",2008,"M","NC",6
"Owen",2009,"M","NC",231
"Oliver",2009,"M","NC",128
"Oscar",2009,"M","NC",87
"Omar",2009,"M","NC",67
"Omari",2009,"M","NC",30
"Orlando",2009,"M","NC",19
"Orion",2009,"M","NC",12
"Osvaldo",2009,"M","NC",12
"Omarion",2009,"M","NC",11
"Oakley",2009,"M","NC",6
"Odin",2009,"M","NC",5
"Osman",2009,"M","NC",5
"Owen",2010,"M","NC",232
"Oliver",2010,"M","NC",120
"Oscar",2010,"M","NC",64
"Omar",2010,"M","NC",44
"Omari",2010,"M","NC",23
"Orlando",2010,"M","NC",13
"Orion",2010,"M","NC",10
"Octavio",2010,"M","NC",7
"Omarion",2010,"M","NC",5
"Osmar",2010,"M","NC",5
"Owen",2011,"M","NC",247
"Oliver",2011,"M","NC",136
"Oscar",2011,"M","NC",61
"Omar",2011,"M","NC",36
"Omari",2011,"M","NC",18
"Osvaldo",2011,"M","NC",18
"Orion",2011,"M","NC",17
"Orlando",2011,"M","NC",12
"Oakley",2011,"M","NC",10
"Odin",2011,"M","NC",8
"Obed",2011,"M","NC",5
"Owen",2012,"M","NC",235
"Oliver",2012,"M","NC",147
"Oscar",2012,"M","NC",51
"Omar",2012,"M","NC",45
"Orion",2012,"M","NC",16
"Oakley",2012,"M","NC",13
"Odin",2012,"M","NC",12
"Omari",2012,"M","NC",10
"Orlando",2012,"M","NC",9
"Osvaldo",2012,"M","NC",9
"Osmar",2012,"M","NC",8
"Oswaldo",2012,"M","NC",6
"Otto",2012,"M","NC",6
"Olin",2012,"M","NC",5
"Otis",2012,"M","NC",5
"Owen",2013,"M","NC",232
"Oliver",2013,"M","NC",178
"Oscar",2013,"M","NC",51
"Omar",2013,"M","NC",34
"Omari",2013,"M","NC",16
"Oakley",2013,"M","NC",13
"Orion",2013,"M","NC",10
"Orlando",2013,"M","NC",10
"Odin",2013,"M","NC",9
"Otto",2013,"M","NC",8
"Omarion",2013,"M","NC",7
"Obed",2013,"M","NC",5
"Osvaldo",2013,"M","NC",5
"Owen",2014,"M","NC",240
"Oliver",2014,"M","NC",218
"Oscar",2014,"M","NC",46
"Omar",2014,"M","NC",35
"Omari",2014,"M","NC",20
"Odin",2014,"M","NC",14
"Orion",2014,"M","NC",12
"Orlando",2014,"M","NC",12
"Otis",2014,"M","NC",8
"Oakley",2014,"M","NC",7
"Obadiah",2014,"M","NC",6
"Oskar",2014,"M","NC",6
"Octavio",2014,"M","NC",5
"Olivia",1997,"F","ND",17
"Olivia",1998,"F","ND",22
"Olivia",1999,"F","ND",26
"Olivia",2000,"F","ND",36
"Olivia",2001,"F","ND",41
"Olivia",2002,"F","ND",28
"Olivia",2003,"F","ND",57
"Olivia",2004,"F","ND",58
"Olivia",2005,"F","ND",52
"Olivia",2006,"F","ND",45
"Olivia",2007,"F","ND",59
"Olivia",2008,"F","ND",47
"Olivia",2009,"F","ND",63
"Olivia",2010,"F","ND",45
"Olivia",2011,"F","ND",49
"Olivia",2012,"F","ND",61
"Olivia",2013,"F","ND",70
"Olivia",2014,"F","ND",60
"Olive",2014,"F","ND",8
"Oakley",2014,"F","ND",5
"Owen",2000,"M","ND",7
"Owen",2001,"M","ND",8
"Owen",2002,"M","ND",8
"Owen",2003,"M","ND",14
"Owen",2004,"M","ND",21
"Owen",2005,"M","ND",29
"Oliver",2005,"M","ND",6
"Oscar",2005,"M","ND",6
"Owen",2006,"M","ND",26
"Owen",2007,"M","ND",44
"Oliver",2007,"M","ND",5
"Owen",2008,"M","ND",37
"Oliver",2008,"M","ND",11
"Owen",2009,"M","ND",39
"Oliver",2009,"M","ND",15
"Owen",2010,"M","ND",36
"Oliver",2010,"M","ND",22
"Oscar",2010,"M","ND",6
"Owen",2011,"M","ND",44
"Oliver",2011,"M","ND",24
"Oliver",2012,"M","ND",28
"Owen",2012,"M","ND",25
"Odin",2012,"M","ND",5
"Owen",2013,"M","ND",37
"Oliver",2013,"M","ND",34
"Oakley",2013,"M","ND",5
"Oscar",2013,"M","ND",5
"Owen",2014,"M","ND",48
"Oliver",2014,"M","ND",42
"Oscar",2014,"M","ND",8
"Oakley",2014,"M","ND",7
"Odin",2014,"M","ND",6
"Otto",2014,"M","ND",5
"Olivia",1997,"F","NE",59
"Olivia",1998,"F","NE",67
"Olivia",1999,"F","NE",76
"Olivia",2000,"F","NE",93
"Olivia",2001,"F","NE",102
"Olivia",2002,"F","NE",109
"Olivia",2003,"F","NE",130
"Olivia",2004,"F","NE",122
"Olivia",2005,"F","NE",129
"Olivia",2006,"F","NE",109
"Olivia",2007,"F","NE",113
"Olive",2007,"F","NE",5
"Olivia",2008,"F","NE",110
"Olivia",2009,"F","NE",115
"Olivia",2010,"F","NE",156
"Olivia",2011,"F","NE",118
"Olive",2011,"F","NE",6
"Olivia",2012,"F","NE",137
"Olive",2012,"F","NE",12
"Oakley",2012,"F","NE",7
"Olivia",2013,"F","NE",121
"Olive",2013,"F","NE",7
"Oakley",2013,"F","NE",6
"Olivia",2014,"F","NE",138
"Olive",2014,"F","NE",7
"Oscar",1997,"M","NE",11
"Omar",1997,"M","NE",7
"Owen",1997,"M","NE",6
"Owen",1998,"M","NE",17
"Oscar",1998,"M","NE",13
"Omar",1998,"M","NE",10
"Omar",1999,"M","NE",11
"Oscar",1999,"M","NE",11
"Owen",1999,"M","NE",11
"Orlando",1999,"M","NE",5
"Owen",2000,"M","NE",14
"Oscar",2000,"M","NE",13
"Omar",2000,"M","NE",8
"Owen",2001,"M","NE",18
"Oscar",2001,"M","NE",17
"Omar",2001,"M","NE",8
"Oliver",2001,"M","NE",6
"Osvaldo",2001,"M","NE",5
"Owen",2002,"M","NE",34
"Oscar",2002,"M","NE",17
"Oliver",2002,"M","NE",9
"Omar",2002,"M","NE",7
"Owen",2003,"M","NE",45
"Oscar",2003,"M","NE",18
"Omar",2003,"M","NE",8
"Owen",2004,"M","NE",70
"Oscar",2004,"M","NE",14
"Oliver",2004,"M","NE",12
"Omar",2004,"M","NE",8
"Orion",2004,"M","NE",8
"Owen",2005,"M","NE",66
"Oscar",2005,"M","NE",16
"Omar",2005,"M","NE",11
"Oliver",2005,"M","NE",10
"Orion",2005,"M","NE",5
"Owen",2006,"M","NE",89
"Oliver",2006,"M","NE",16
"Oscar",2006,"M","NE",14
"Omar",2006,"M","NE",8
"Orion",2006,"M","NE",5
"Owen",2007,"M","NE",99
"Oscar",2007,"M","NE",26
"Oliver",2007,"M","NE",22
"Omar",2007,"M","NE",14
"Owen",2008,"M","NE",80
"Oliver",2008,"M","NE",18
"Oscar",2008,"M","NE",17
"Omar",2008,"M","NE",10
"Orion",2008,"M","NE",5
"Owen",2009,"M","NE",94
"Oliver",2009,"M","NE",39
"Omar",2009,"M","NE",16
"Oscar",2009,"M","NE",12
"Owen",2010,"M","NE",105
"Oliver",2010,"M","NE",41
"Oscar",2010,"M","NE",11
"Omar",2010,"M","NE",5
"Owen",2011,"M","NE",77
"Oliver",2011,"M","NE",55
"Oscar",2011,"M","NE",19
"Omar",2011,"M","NE",7
"Orion",2011,"M","NE",5
"Owen",2012,"M","NE",106
"Oliver",2012,"M","NE",46
"Oscar",2012,"M","NE",10
"Omar",2012,"M","NE",8
"Owen",2013,"M","NE",86
"Oliver",2013,"M","NE",57
"Omar",2013,"M","NE",12
"Oscar",2013,"M","NE",10
"Oakley",2013,"M","NE",6
"Odin",2013,"M","NE",5
"Oliver",2014,"M","NE",111
"Owen",2014,"M","NE",88
"Omar",2014,"M","NE",12
"Oscar",2014,"M","NE",11
"Oakley",2014,"M","NE",7
"Orion",2014,"M","NE",7
"Odin",2014,"M","NE",5
"Otto",2014,"M","NE",5
"Olivia",1997,"F","NH",82
"Olivia",1998,"F","NH",71
"Olivia",1999,"F","NH",89
"Olivia",2000,"F","NH",103
"Olivia",2001,"F","NH",105
"Olivia",2002,"F","NH",103
"Olivia",2003,"F","NH",120
"Olivia",2004,"F","NH",100
"Olivia",2005,"F","NH",92
"Olivia",2006,"F","NH",109
"Olivia",2007,"F","NH",107
"Olivia",2008,"F","NH",96
"Olivia",2009,"F","NH",100
"Olive",2009,"F","NH",6
"Olivia",2010,"F","NH",87
"Olivia",2011,"F","NH",102
"Olive",2011,"F","NH",7
"Olivia",2012,"F","NH",91
"Olive",2012,"F","NH",5
"Olivia",2013,"F","NH",84
"Olive",2013,"F","NH",7
"Olivia",2014,"F","NH",85
"Olive",2014,"F","NH",7
"Owen",1997,"M","NH",10
"Owen",1998,"M","NH",21
"Oliver",1998,"M","NH",5
"Owen",1999,"M","NH",24
"Oliver",1999,"M","NH",6
"Owen",2000,"M","NH",33
"Oliver",2000,"M","NH",12
"Owen",2001,"M","NH",38
"Oliver",2001,"M","NH",8
"Owen",2002,"M","NH",49
"Oliver",2002,"M","NH",6
"Oscar",2002,"M","NH",5
"Owen",2003,"M","NH",62
"Oliver",2003,"M","NH",10
"Orion",2003,"M","NH",6
"Owen",2004,"M","NH",90
"Oliver",2004,"M","NH",5
"Owen",2005,"M","NH",68
"Oliver",2005,"M","NH",10
"Owen",2006,"M","NH",87
"Oliver",2006,"M","NH",15
"Orion",2006,"M","NH",5
"Owen",2007,"M","NH",84
"Oliver",2007,"M","NH",17
"Owen",2008,"M","NH",91
"Oliver",2008,"M","NH",30
"Owen",2009,"M","NH",67
"Oliver",2009,"M","NH",32
"Oscar",2009,"M","NH",7
"Owen",2010,"M","NH",91
"Oliver",2010,"M","NH",27
"Orion",2010,"M","NH",6
"Omar",2010,"M","NH",5
"Owen",2011,"M","NH",71
"Oliver",2011,"M","NH",38
"Odin",2011,"M","NH",5
"Owen",2012,"M","NH",67
"Oliver",2012,"M","NH",36
"Oscar",2012,"M","NH",5
"Owen",2013,"M","NH",75
"Oliver",2013,"M","NH",41
"Oscar",2013,"M","NH",6
"Owen",2014,"M","NH",73
"Oliver",2014,"M","NH",63
"Oscar",2014,"M","NH",7
"Odin",2014,"M","NH",6
"Orion",2014,"M","NH",5
"Olivia",1997,"F","NJ",343
"Odalis",1997,"F","NJ",12
"Odalys",1997,"F","NJ",9
"Octavia",1997,"F","NJ",5
"Olga",1997,"F","NJ",5
"Olivia",1998,"F","NJ",383
"Olga",1998,"F","NJ",10
"Octavia",1998,"F","NJ",8
"Odalis",1998,"F","NJ",5
"Olivia",1999,"F","NJ",389
"Octavia",1999,"F","NJ",7
"Odalys",1999,"F","NJ",5
"Olivia",2000,"F","NJ",430
"Odalys",2000,"F","NJ",9
"Olga",2000,"F","NJ",5
"Olivia",2001,"F","NJ",489
"Odalys",2001,"F","NJ",9
"Oriana",2001,"F","NJ",5
"Olivia",2002,"F","NJ",481
"Octavia",2002,"F","NJ",5
"Odalys",2002,"F","NJ",5
"Olivia",2003,"F","NJ",562
"Olga",2003,"F","NJ",8
"Octavia",2003,"F","NJ",7
"Olivia",2004,"F","NJ",569
"Odalys",2004,"F","NJ",5
"Olivia",2005,"F","NJ",503
"Olga",2005,"F","NJ",6
"Olivia",2006,"F","NJ",481
"Odalis",2006,"F","NJ",7
"Olivia",2007,"F","NJ",546
"Olive",2007,"F","NJ",5
"Olivia",2008,"F","NJ",540
"Oliwia",2008,"F","NJ",5
"Olivia",2009,"F","NJ",562
"Olive",2009,"F","NJ",6
"Olivia",2010,"F","NJ",521
"Olive",2010,"F","NJ",8
"Olivia",2011,"F","NJ",542
"Olive",2011,"F","NJ",11
"Olivia",2012,"F","NJ",526
"Olive",2012,"F","NJ",7
"Olivia",2013,"F","NJ",535
"Olive",2013,"F","NJ",21
"Orly",2013,"F","NJ",5
"Olivia",2014,"F","NJ",531
"Olive",2014,"F","NJ",19
"Omar",1997,"M","NJ",83
"Oscar",1997,"M","NJ",58
"Owen",1997,"M","NJ",52
"Orlando",1997,"M","NJ",17
"Oliver",1997,"M","NJ",16
"Osvaldo",1997,"M","NJ",7
"Omar",1998,"M","NJ",87
"Owen",1998,"M","NJ",72
"Oscar",1998,"M","NJ",45
"Orlando",1998,"M","NJ",17
"Oliver",1998,"M","NJ",16
"Orion",1998,"M","NJ",8
"Osvaldo",1998,"M","NJ",7
"Omari",1998,"M","NJ",6
"Osama",1998,"M","NJ",6
"Omar",1999,"M","NJ",92
"Owen",1999,"M","NJ",70
"Oscar",1999,"M","NJ",56
"Oliver",1999,"M","NJ",23
"Orlando",1999,"M","NJ",14
"Osvaldo",1999,"M","NJ",9
"Osama",1999,"M","NJ",5
"Omar",2000,"M","NJ",99
"Owen",2000,"M","NJ",83
"Oscar",2000,"M","NJ",57
"Oliver",2000,"M","NJ",28
"Orlando",2000,"M","NJ",19
