"Name","Year","Gender","State","Count"
"Gabriel",2004,"M","HI",42
"Gavin",2004,"M","HI",16
"George",2004,"M","HI",7
"Garrett",2004,"M","HI",6
"Gabriel",2005,"M","HI",30
"Gavin",2005,"M","HI",16
"George",2005,"M","HI",13
"Garrett",2005,"M","HI",7
"Grant",2005,"M","HI",7
"Gage",2005,"M","HI",5
"Gabriel",2006,"M","HI",38
"Gavin",2006,"M","HI",28
"Giovanni",2006,"M","HI",8
"Grant",2006,"M","HI",6
"George",2006,"M","HI",5
"Grayson",2006,"M","HI",5
"Gabriel",2007,"M","HI",23
"Gavin",2007,"M","HI",20
"George",2007,"M","HI",10
"Garrett",2007,"M","HI",7
"Gage",2007,"M","HI",6
"Giovanni",2007,"M","HI",5
"Gregory",2007,"M","HI",5
"Gabriel",2008,"M","HI",50
"Gavin",2008,"M","HI",31
"George",2008,"M","HI",7
"Gregory",2008,"M","HI",5
"Gabriel",2009,"M","HI",54
"Gavin",2009,"M","HI",16
"Grayson",2009,"M","HI",10
"Gage",2009,"M","HI",7
"Gabriel",2010,"M","HI",50
"Gavin",2010,"M","HI",22
"George",2010,"M","HI",10
"Grayson",2010,"M","HI",8
"Gregory",2010,"M","HI",5
"Gabriel",2011,"M","HI",43
"Gavin",2011,"M","HI",21
"Giovanni",2011,"M","HI",11
"George",2011,"M","HI",8
"Grant",2011,"M","HI",6
"Grayson",2011,"M","HI",6
"Garrett",2011,"M","HI",5
"Griffin",2011,"M","HI",5
"Gabriel",2012,"M","HI",48
"Gavin",2012,"M","HI",25
"Grayson",2012,"M","HI",12
"Griffin",2012,"M","HI",6
"Garrett",2012,"M","HI",5
"Gabriel",2013,"M","HI",40
"Gavin",2013,"M","HI",14
"George",2013,"M","HI",14
"Grayson",2013,"M","HI",13
"Greyson",2013,"M","HI",12
"Gage",2013,"M","HI",10
"Gunner",2013,"M","HI",8
"Griffin",2013,"M","HI",6
"Gianni",2013,"M","HI",5
"Giovanni",2013,"M","HI",5
"Gregory",2013,"M","HI",5
"Gabriel",2014,"M","HI",39
"Gavin",2014,"M","HI",21
"Grayson",2014,"M","HI",18
"George",2014,"M","HI",11
"Greyson",2014,"M","HI",9
"Grant",2014,"M","HI",8
"Giovanni",2014,"M","HI",7
"Gage",2014,"M","HI",6
"Gunner",2014,"M","HI",6
"Gideon",2014,"M","HI",5
"Graham",2014,"M","HI",5
"Grace",1997,"F","IA",75
"Gabrielle",1997,"F","IA",60
"Gabriella",1997,"F","IA",9
"Gabriela",1997,"F","IA",7
"Gloria",1997,"F","IA",7
"Gretchen",1997,"F","IA",7
"Gina",1997,"F","IA",6
"Gillian",1997,"F","IA",5
"Guadalupe",1997,"F","IA",5
"Grace",1998,"F","IA",74
"Gabrielle",1998,"F","IA",62
"Gabriella",1998,"F","IA",20
"Gabriela",1998,"F","IA",8
"Gina",1998,"F","IA",7
"Guadalupe",1998,"F","IA",7
"Gloria",1998,"F","IA",6
"Gracie",1998,"F","IA",5
"Grace",1999,"F","IA",159
"Gabrielle",1999,"F","IA",64
"Gabriella",1999,"F","IA",16
"Gillian",1999,"F","IA",11
"Georgia",1999,"F","IA",10
"Gracie",1999,"F","IA",10
"Guadalupe",1999,"F","IA",10
"Genevieve",1999,"F","IA",8
"Gabriela",1999,"F","IA",7
"Gretchen",1999,"F","IA",7
"Gina",1999,"F","IA",6
"Genesis",1999,"F","IA",5
"Gloria",1999,"F","IA",5
"Grace",2000,"F","IA",188
"Gabrielle",2000,"F","IA",73
"Gracie",2000,"F","IA",28
"Gabriella",2000,"F","IA",21
"Gillian",2000,"F","IA",8
"Greta",2000,"F","IA",8
"Gretchen",2000,"F","IA",8
"Genesis",2000,"F","IA",6
"Gina",2000,"F","IA",6
"Georgia",2000,"F","IA",5
"Grace",2001,"F","IA",193
"Gabrielle",2001,"F","IA",55
"Gracie",2001,"F","IA",36
"Gabriella",2001,"F","IA",20
"Gabriela",2001,"F","IA",11
"Gillian",2001,"F","IA",10
"Genesis",2001,"F","IA",6
"Greta",2001,"F","IA",6
"Gianna",2001,"F","IA",5
"Gretchen",2001,"F","IA",5
"Guadalupe",2001,"F","IA",5
"Grace",2002,"F","IA",203
"Gabrielle",2002,"F","IA",61
"Gracie",2002,"F","IA",42
"Gabriella",2002,"F","IA",19
"Gloria",2002,"F","IA",11
"Greta",2002,"F","IA",10
"Gabriela",2002,"F","IA",9
"Guadalupe",2002,"F","IA",9
"Gwendolyn",2002,"F","IA",9
"Georgia",2002,"F","IA",8
"Giselle",2002,"F","IA",6
"Genesis",2002,"F","IA",5
"Genevieve",2002,"F","IA",5
"Gretchen",2002,"F","IA",5
"Grace",2003,"F","IA",224
"Gabrielle",2003,"F","IA",55
"Gracie",2003,"F","IA",52
"Gabriella",2003,"F","IA",31
"Gabriela",2003,"F","IA",12
"Greta",2003,"F","IA",11
"Genevieve",2003,"F","IA",7
"Gillian",2003,"F","IA",7
"Gina",2003,"F","IA",7
"Georgia",2003,"F","IA",6
"Giselle",2003,"F","IA",6
"Gabriel",2003,"F","IA",5
"Graciela",2003,"F","IA",5
"Gretchen",2003,"F","IA",5
"Guadalupe",2003,"F","IA",5
"Gwenyth",2003,"F","IA",5
"Grace",2004,"F","IA",220
"Gracie",2004,"F","IA",49
"Gabrielle",2004,"F","IA",37
"Gabriella",2004,"F","IA",29
"Georgia",2004,"F","IA",12
"Gabriela",2004,"F","IA",11
"Guadalupe",2004,"F","IA",11
"Genevieve",2004,"F","IA",9
"Greta",2004,"F","IA",8
"Gianna",2004,"F","IA",5
"Giselle",2004,"F","IA",5
"Gretchen",2004,"F","IA",5
"Gwendolyn",2004,"F","IA",5
"Gwyneth",2004,"F","IA",5
"Grace",2005,"F","IA",175
"Gracie",2005,"F","IA",56
"Gabrielle",2005,"F","IA",35
"Gabriella",2005,"F","IA",33
"Georgia",2005,"F","IA",15
"Gabriela",2005,"F","IA",11
"Genesis",2005,"F","IA",10
"Greta",2005,"F","IA",9
"Guadalupe",2005,"F","IA",9
"Genevieve",2005,"F","IA",8
"Giselle",2005,"F","IA",8
"Gwyneth",2005,"F","IA",8
"Gillian",2005,"F","IA",7
"Gracelyn",2005,"F","IA",7
"Graci",2005,"F","IA",6
"Gwendolyn",2005,"F","IA",6
"Gianna",2005,"F","IA",5
"Grayce",2005,"F","IA",5
"Gretta",2005,"F","IA",5
"Grace",2006,"F","IA",178
"Gracie",2006,"F","IA",58
"Gabrielle",2006,"F","IA",53
"Gabriella",2006,"F","IA",34
"Gabriela",2006,"F","IA",14
"Genesis",2006,"F","IA",10
"Georgia",2006,"F","IA",9
"Giselle",2006,"F","IA",9
"Greta",2006,"F","IA",9
"Genevieve",2006,"F","IA",8
"Gianna",2006,"F","IA",8
"Gillian",2006,"F","IA",7
"Gracelyn",2006,"F","IA",7
"Gretchen",2006,"F","IA",7
"Gracey",2006,"F","IA",6
"Gracelynn",2006,"F","IA",5
"Gracyn",2006,"F","IA",5
"Guadalupe",2006,"F","IA",5
"Grace",2007,"F","IA",192
"Gracie",2007,"F","IA",65
"Gabriella",2007,"F","IA",51
"Gabrielle",2007,"F","IA",44
"Gabriela",2007,"F","IA",14
"Genevieve",2007,"F","IA",14
"Greta",2007,"F","IA",12
"Giselle",2007,"F","IA",11
"Gracelyn",2007,"F","IA",11
"Gretchen",2007,"F","IA",10
"Guadalupe",2007,"F","IA",10
"Gianna",2007,"F","IA",9
"Genesis",2007,"F","IA",8
"Georgia",2007,"F","IA",8
"Gloria",2007,"F","IA",6
"Gwendolyn",2007,"F","IA",5
"Gwyneth",2007,"F","IA",5
"Grace",2008,"F","IA",152
"Gracie",2008,"F","IA",58
"Gabriella",2008,"F","IA",42
"Gabrielle",2008,"F","IA",38
"Genesis",2008,"F","IA",17
"Genevieve",2008,"F","IA",11
"Greta",2008,"F","IA",11
"Gracelyn",2008,"F","IA",10
"Gracelynn",2008,"F","IA",9
"Georgia",2008,"F","IA",8
"Gianna",2008,"F","IA",8
"Giselle",2008,"F","IA",8
"Gracey",2008,"F","IA",7
"Guadalupe",2008,"F","IA",7
"Gwendolyn",2008,"F","IA",7
"Gloria",2008,"F","IA",6
"Gabriela",2008,"F","IA",5
"Gracyn",2008,"F","IA",5
"Gretchen",2008,"F","IA",5
"Grace",2009,"F","IA",131
"Gracie",2009,"F","IA",50
"Gabriella",2009,"F","IA",46
"Gabrielle",2009,"F","IA",22
"Gabriela",2009,"F","IA",16
"Genevieve",2009,"F","IA",14
"Georgia",2009,"F","IA",14
"Gianna",2009,"F","IA",10
"Gracelyn",2009,"F","IA",10
"Greta",2009,"F","IA",10
"Guadalupe",2009,"F","IA",10
"Genesis",2009,"F","IA",9
"Giselle",2009,"F","IA",8
"Gracelynn",2009,"F","IA",8
"Gemma",2009,"F","IA",7
"Gillian",2009,"F","IA",5
"Gloria",2009,"F","IA",5
"Gretchen",2009,"F","IA",5
"Grace",2010,"F","IA",109
"Gabriella",2010,"F","IA",44
"Gracie",2010,"F","IA",36
"Gabrielle",2010,"F","IA",31
"Gianna",2010,"F","IA",25
"Greta",2010,"F","IA",13
"Gabriela",2010,"F","IA",12
"Georgia",2010,"F","IA",11
"Gracyn",2010,"F","IA",10
"Genevieve",2010,"F","IA",9
"Genesis",2010,"F","IA",8
"Gemma",2010,"F","IA",6
"Giselle",2010,"F","IA",6
"Gracelyn",2010,"F","IA",6
"Guadalupe",2010,"F","IA",6
"Gia",2010,"F","IA",5
"Gracelynn",2010,"F","IA",5
"Gwendolyn",2010,"F","IA",5
"Gwenyth",2010,"F","IA",5
"Grace",2011,"F","IA",100
"Gabriella",2011,"F","IA",45
"Gracie",2011,"F","IA",30
"Gabrielle",2011,"F","IA",25
"Genesis",2011,"F","IA",18
"Gianna",2011,"F","IA",15
"Gabriela",2011,"F","IA",14
"Gemma",2011,"F","IA",14
"Genevieve",2011,"F","IA",13
"Georgia",2011,"F","IA",12
"Gracelyn",2011,"F","IA",11
"Greta",2011,"F","IA",11
"Gia",2011,"F","IA",7
"Giselle",2011,"F","IA",7
"Gracelynn",2011,"F","IA",7
"Gretchen",2011,"F","IA",6
"Gwendolyn",2011,"F","IA",5
"Grace",2012,"F","IA",97
"Gabriella",2012,"F","IA",34
"Gracie",2012,"F","IA",30
"Gabrielle",2012,"F","IA",19
"Gianna",2012,"F","IA",19
"Genesis",2012,"F","IA",18
"Genevieve",2012,"F","IA",18
"Gracyn",2012,"F","IA",11
"Gia",2012,"F","IA",10
"Greta",2012,"F","IA",10
"Georgia",2012,"F","IA",9
"Gracelyn",2012,"F","IA",9
"Gracelynn",2012,"F","IA",9
"Gemma",2012,"F","IA",8
"Gwendolyn",2012,"F","IA",8
"Giselle",2012,"F","IA",6
"Gloria",2012,"F","IA",6
"Gretchen",2012,"F","IA",6
"Gabriela",2012,"F","IA",5
"Gwen",2012,"F","IA",5
"Grace",2013,"F","IA",83
"Gabriella",2013,"F","IA",41
"Gracie",2013,"F","IA",29
"Genevieve",2013,"F","IA",22
"Gianna",2013,"F","IA",22
"Genesis",2013,"F","IA",21
"Gabrielle",2013,"F","IA",19
"Gracelyn",2013,"F","IA",18
"Georgia",2013,"F","IA",16
"Gemma",2013,"F","IA",15
"Gracelynn",2013,"F","IA",12
"Greta",2013,"F","IA",12
"Gwendolyn",2013,"F","IA",12
"Giselle",2013,"F","IA",7
"Gabriela",2013,"F","IA",5
"Graciela",2013,"F","IA",5
"Gracyn",2013,"F","IA",5
"Gwyneth",2013,"F","IA",5
"Grace",2014,"F","IA",99
"Gabriella",2014,"F","IA",43
"Gracie",2014,"F","IA",32
"Gracelyn",2014,"F","IA",21
"Genevieve",2014,"F","IA",17
"Georgia",2014,"F","IA",17
"Gracelynn",2014,"F","IA",16
"Gemma",2014,"F","IA",14
"Genesis",2014,"F","IA",13
"Gwendolyn",2014,"F","IA",12
"Giselle",2014,"F","IA",11
"Gabrielle",2014,"F","IA",10
"Greta",2014,"F","IA",9
"Geneva",2014,"F","IA",7
"Gianna",2014,"F","IA",7
"Gia",2014,"F","IA",6
"Gwen",2014,"F","IA",6
"Gwenyth",2014,"F","IA",6
"Gabriela",2014,"F","IA",5
"Galilea",2014,"F","IA",5
"Guadalupe",2014,"F","IA",5
"Grant",1997,"M","IA",81
"Garrett",1997,"M","IA",57
"Gabriel",1997,"M","IA",48
"Gavin",1997,"M","IA",34
"Gage",1997,"M","IA",32
"Gregory",1997,"M","IA",25
"Garret",1997,"M","IA",18
"Griffin",1997,"M","IA",15
"George",1997,"M","IA",9
"Graham",1997,"M","IA",9
"Gerardo",1997,"M","IA",7
"Giovanni",1997,"M","IA",7
"Gary",1997,"M","IA",6
"Geoffrey",1997,"M","IA",6
"Gunnar",1997,"M","IA",5
"Grant",1998,"M","IA",80
"Garrett",1998,"M","IA",52
"Gabriel",1998,"M","IA",51
"Gavin",1998,"M","IA",50
"Gage",1998,"M","IA",42
"Gregory",1998,"M","IA",19
"George",1998,"M","IA",15
"Griffin",1998,"M","IA",13
"Gannon",1998,"M","IA",8
"Garret",1998,"M","IA",7
"Gary",1998,"M","IA",7
"Grayson",1998,"M","IA",7
"Gunnar",1998,"M","IA",7
"Gunner",1998,"M","IA",7
"Gerardo",1998,"M","IA",5
"Giovanni",1998,"M","IA",5
"Graham",1998,"M","IA",5
"Grant",1999,"M","IA",76
"Garrett",1999,"M","IA",71
"Gabriel",1999,"M","IA",62
"Gavin",1999,"M","IA",57
"Gage",1999,"M","IA",54
"Griffin",1999,"M","IA",18
"Gregory",1999,"M","IA",14
"Garret",1999,"M","IA",10
"George",1999,"M","IA",10
"Gunnar",1999,"M","IA",9
"Gary",1999,"M","IA",8
"Graham",1999,"M","IA",8
"Grayson",1999,"M","IA",7
"Gunner",1999,"M","IA",7
"Gannon",1999,"M","IA",5
"Gerardo",1999,"M","IA",5
"Garrett",2000,"M","IA",91
"Gavin",2000,"M","IA",76
"Gabriel",2000,"M","IA",67
"Grant",2000,"M","IA",66
"Gage",2000,"M","IA",53
"George",2000,"M","IA",18
"Garret",2000,"M","IA",16
"Griffin",2000,"M","IA",14
"Gregory",2000,"M","IA",12
"Gustavo",2000,"M","IA",12
"Gerardo",2000,"M","IA",9
"Grady",2000,"M","IA",8
"Graham",2000,"M","IA",8
"Gaige",2000,"M","IA",7
"Grayson",2000,"M","IA",7
"Gunner",2000,"M","IA",7
"Garett",2000,"M","IA",6
"Gary",2000,"M","IA",6
"Gunnar",2000,"M","IA",6
"Gabe",2000,"M","IA",5
"Giovanni",2000,"M","IA",5
"Gabriel",2001,"M","IA",107
"Gage",2001,"M","IA",81
"Gavin",2001,"M","IA",70
"Grant",2001,"M","IA",67
"Garrett",2001,"M","IA",60
"Griffin",2001,"M","IA",18
"George",2001,"M","IA",16
"Gabe",2001,"M","IA",11
"Gregory",2001,"M","IA",11
"Garret",2001,"M","IA",10
"Graham",2001,"M","IA",10
"Grayson",2001,"M","IA",9
"Gunnar",2001,"M","IA",7
"Gaige",2001,"M","IA",6
"Gunner",2001,"M","IA",6
"Gary",2001,"M","IA",5
"Geoffrey",2001,"M","IA",5
"Giovanni",2001,"M","IA",5
"Grady",2001,"M","IA",5
"Gabriel",2002,"M","IA",137
"Gavin",2002,"M","IA",86
"Grant",2002,"M","IA",81
"Gage",2002,"M","IA",77
"Garrett",2002,"M","IA",46
"George",2002,"M","IA",16
"Griffin",2002,"M","IA",15
"Gaven",2002,"M","IA",12
"Gerardo",2002,"M","IA",12
"Gregory",2002,"M","IA",11
"Gunnar",2002,"M","IA",9
"Garret",2002,"M","IA",8
"Gabe",2002,"M","IA",6
"Gaige",2002,"M","IA",6
"Gary",2002,"M","IA",6
"Grayson",2002,"M","IA",6
"Gunner",2002,"M","IA",6
"Geoffrey",2002,"M","IA",5
"Giovanni",2002,"M","IA",5
"Gustavo",2002,"M","IA",5
"Gabriel",2003,"M","IA",140
"Gavin",2003,"M","IA",139
"Gage",2003,"M","IA",80
"Grant",2003,"M","IA",73
"Garrett",2003,"M","IA",64
"George",2003,"M","IA",14
"Griffin",2003,"M","IA",14
"Gannon",2003,"M","IA",10
"Gunner",2003,"M","IA",10
"Gerardo",2003,"M","IA",9
"Gustavo",2003,"M","IA",9
"Giovanni",2003,"M","IA",8
"Gregory",2003,"M","IA",8
"Gaven",2003,"M","IA",7
"Gabe",2003,"M","IA",6
"Garett",2003,"M","IA",6
"Garret",2003,"M","IA",6
"Grayson",2003,"M","IA",6
"Gunnar",2003,"M","IA",6
"Grady",2003,"M","IA",5
"Gavin",2004,"M","IA",115
"Gabriel",2004,"M","IA",114
"Grant",2004,"M","IA",76
"Gage",2004,"M","IA",62
"Garrett",2004,"M","IA",38
"George",2004,"M","IA",17
"Griffin",2004,"M","IA",17
"Gunner",2004,"M","IA",13
"Gunnar",2004,"M","IA",12
"Gregory",2004,"M","IA",11
"Graham",2004,"M","IA",8
"Gannon",2004,"M","IA",6
"Gaven",2004,"M","IA",6
"Grady",2004,"M","IA",6
"Grayson",2004,"M","IA",6
"Giovanni",2004,"M","IA",5
"Gustavo",2004,"M","IA",5
"Gavin",2005,"M","IA",126
"Gabriel",2005,"M","IA",113
"Grant",2005,"M","IA",79
"Gage",2005,"M","IA",63
"Garrett",2005,"M","IA",59
"George",2005,"M","IA",20
"Griffin",2005,"M","IA",16
"Giovanni",2005,"M","IA",11
"Grayson",2005,"M","IA",11
"Grady",2005,"M","IA",10
"Gavyn",2005,"M","IA",9
"Gregory",2005,"M","IA",9
"Gunnar",2005,"M","IA",9
"Gabe",2005,"M","IA",7
"Garret",2005,"M","IA",7
"Gary",2005,"M","IA",7
"Gael",2005,"M","IA",6
"Gaven",2005,"M","IA",6
"Graham",2005,"M","IA",6
"Gaige",2005,"M","IA",5
"Gavin",2006,"M","IA",138
"Gabriel",2006,"M","IA",114
"Grant",2006,"M","IA",74
"Gage",2006,"M","IA",57
"Garrett",2006,"M","IA",46
"Grayson",2006,"M","IA",14
"George",2006,"M","IA",11
"Gerardo",2006,"M","IA",11
"Gregory",2006,"M","IA",11
"Gary",2006,"M","IA",10
"Giovanni",2006,"M","IA",10
"Greyson",2006,"M","IA",10
"Griffin",2006,"M","IA",9
"Grady",2006,"M","IA",8
"Gunnar",2006,"M","IA",8
"Gavyn",2006,"M","IA",7
"Gunner",2006,"M","IA",7
"Garret",2006,"M","IA",6
"Gauge",2006,"M","IA",6
"Graham",2006,"M","IA",5
"Gavin",2007,"M","IA",180
"Gabriel",2007,"M","IA",132
"Gage",2007,"M","IA",61
"Grant",2007,"M","IA",58
"Garrett",2007,"M","IA",47
"Griffin",2007,"M","IA",22
"Grady",2007,"M","IA",19
"Gunner",2007,"M","IA",15
"Grayson",2007,"M","IA",14
"Giovanni",2007,"M","IA",11
"Gregory",2007,"M","IA",10
"Gael",2007,"M","IA",9
"George",2007,"M","IA",8
"Gunnar",2007,"M","IA",8
"Gerardo",2007,"M","IA",7
"Gideon",2007,"M","IA",7
"Graham",2007,"M","IA",7
"Greyson",2007,"M","IA",7
"Gabe",2007,"M","IA",6
"Gaige",2007,"M","IA",6
"Gauge",2007,"M","IA",6
"Gerald",2007,"M","IA",6
"Gustavo",2007,"M","IA",6
"Garret",2007,"M","IA",5
"Gibson",2007,"M","IA",5
"Giovani",2007,"M","IA",5
"Guillermo",2007,"M","IA",5
"Gavin",2008,"M","IA",179
"Gabriel",2008,"M","IA",122
"Gage",2008,"M","IA",71
"Grant",2008,"M","IA",57
"Garrett",2008,"M","IA",37
"Grady",2008,"M","IA",34
"Griffin",2008,"M","IA",26
"Greyson",2008,"M","IA",17
"Giovanni",2008,"M","IA",16
"George",2008,"M","IA",15
"Graham",2008,"M","IA",14
"Grayson",2008,"M","IA",14
"Gauge",2008,"M","IA",8
"Gael",2008,"M","IA",7
"Gerardo",2008,"M","IA",7
"Gideon",2008,"M","IA",7
"Gregory",2008,"M","IA",7
"Gunnar",2008,"M","IA",7
"Gabe",2008,"M","IA",5
"Gannon",2008,"M","IA",5
"Gavyn",2008,"M","IA",5
"Gunner",2008,"M","IA",5
"Gavin",2009,"M","IA",167
"Gabriel",2009,"M","IA",108
"Gage",2009,"M","IA",67
"Grant",2009,"M","IA",45
"Garrett",2009,"M","IA",35
"Grady",2009,"M","IA",27
"Grayson",2009,"M","IA",27
"Griffin",2009,"M","IA",27
"Graham",2009,"M","IA",22
"Greyson",2009,"M","IA",16
"George",2009,"M","IA",15
"Giovanni",2009,"M","IA",14
"Gregory",2009,"M","IA",11
"Gunner",2009,"M","IA",9
"Gavyn",2009,"M","IA",8
"Garret",2009,"M","IA",6
"Gauge",2009,"M","IA",6
"Gunnar",2009,"M","IA",6
"Gabe",2009,"M","IA",5
"Gable",2009,"M","IA",5
"Gael",2009,"M","IA",5
"Garett",2009,"M","IA",5
"Gerardo",2009,"M","IA",5
"Giovani",2009,"M","IA",5
"Gustavo",2009,"M","IA",5
"Gavin",2010,"M","IA",130
"Gabriel",2010,"M","IA",119
"Grant",2010,"M","IA",58
"Gage",2010,"M","IA",51
"Grayson",2010,"M","IA",42
"Garrett",2010,"M","IA",28
"Graham",2010,"M","IA",28
"Grady",2010,"M","IA",25
"Greyson",2010,"M","IA",21
"Griffin",2010,"M","IA",19
"Giovanni",2010,"M","IA",18
"George",2010,"M","IA",13
"Gunner",2010,"M","IA",13
"Garrison",2010,"M","IA",7
"Gideon",2010,"M","IA",7
"Gunnar",2010,"M","IA",7
"Gabe",2010,"M","IA",6
"Gauge",2010,"M","IA",6
"Gregory",2010,"M","IA",6
"Garret",2010,"M","IA",5
"Gerardo",2010,"M","IA",5
"Gavin",2011,"M","IA",144
"Gabriel",2011,"M","IA",112
"Grant",2011,"M","IA",54
"Grayson",2011,"M","IA",48
"Gage",2011,"M","IA",43
"Greyson",2011,"M","IA",36
"Garrett",2011,"M","IA",32
"Griffin",2011,"M","IA",31
"Grady",2011,"M","IA",22
"Giovanni",2011,"M","IA",20
"Graham",2011,"M","IA",19
"George",2011,"M","IA",17
"Gunner",2011,"M","IA",17
"Gunnar",2011,"M","IA",11
"Gideon",2011,"M","IA",9
"Gannon",2011,"M","IA",7
"Gibson",2011,"M","IA",7
"Gael",2011,"M","IA",6
"Gregory",2011,"M","IA",6
"Gabriel",2012,"M","IA",106
"Gavin",2012,"M","IA",105
"Grant",2012,"M","IA",52
"Grayson",2012,"M","IA",46
"Greyson",2012,"M","IA",39
"Gage",2012,"M","IA",34
"Griffin",2012,"M","IA",34
"Garrett",2012,"M","IA",32
"Graham",2012,"M","IA",29
"Giovanni",2012,"M","IA",23
"George",2012,"M","IA",22
"Gunner",2012,"M","IA",19
"Grady",2012,"M","IA",16
"Gideon",2012,"M","IA",11
"Gael",2012,"M","IA",10
"Gibson",2012,"M","IA",9
"Gannon",2012,"M","IA",6
"Gerardo",2012,"M","IA",6
"Gunnar",2012,"M","IA",6
"Graeme",2012,"M","IA",5
"Grey",2012,"M","IA",5
"Gabriel",2013,"M","IA",97
"Gavin",2013,"M","IA",79
"Grayson",2013,"M","IA",61
"Greyson",2013,"M","IA",49
"Graham",2013,"M","IA",47
"Gage",2013,"M","IA",35
"Grant",2013,"M","IA",30
"Griffin",2013,"M","IA",28
"Garrett",2013,"M","IA",27
"George",2013,"M","IA",25
"Gunner",2013,"M","IA",23
"Giovanni",2013,"M","IA",19
"Grady",2013,"M","IA",15
"Gael",2013,"M","IA",13
"Gideon",2013,"M","IA",12
"Gannon",2013,"M","IA",9
"Gunnar",2013,"M","IA",8
"Garrison",2013,"M","IA",7
"Gibson",2013,"M","IA",7
"Giovani",2013,"M","IA",7
"Gregory",2013,"M","IA",6
"Gary",2013,"M","IA",5
"Gavyn",2013,"M","IA",5
"Graeme",2013,"M","IA",5
"Graysen",2013,"M","IA",5
"Gabriel",2014,"M","IA",105
"Gavin",2014,"M","IA",89
"Grayson",2014,"M","IA",74
"Greyson",2014,"M","IA",51
"Gage",2014,"M","IA",46
"Grant",2014,"M","IA",45
"Graham",2014,"M","IA",34
"Griffin",2014,"M","IA",33
"Garrett",2014,"M","IA",31
"George",2014,"M","IA",30
"Gannon",2014,"M","IA",23
"Gunner",2014,"M","IA",21
"Giovanni",2014,"M","IA",18
"Grady",2014,"M","IA",16
"Gideon",2014,"M","IA",14
"Gunnar",2014,"M","IA",11
"Gauge",2014,"M","IA",8
"Gael",2014,"M","IA",7
"Gregory",2014,"M","IA",7
"Greysen",2014,"M","IA",7
"Gabe",2014,"M","IA",5
"Garrison",2014,"M","IA",5
"Gerardo",2014,"M","IA",5
"Gibson",2014,"M","IA",5
"Gabrielle",1997,"F","ID",25
"Grace",1997,"F","ID",13
"Gabriela",1997,"F","ID",12
"Guadalupe",1997,"F","ID",7
"Grace",1998,"F","ID",17
"Gabrielle",1998,"F","ID",16
"Gabriella",1998,"F","ID",7
"Gabriela",1998,"F","ID",5
"Genesis",1998,"F","ID",5
"Guadalupe",1998,"F","ID",5
"Grace",1999,"F","ID",54
"Gabrielle",1999,"F","ID",27
"Gabriela",1999,"F","ID",12
"Gabriella",1999,"F","ID",8
"Gracie",1999,"F","ID",6
"Grace",2000,"F","ID",53
"Gabrielle",2000,"F","ID",20
"Gabriella",2000,"F","ID",13
"Gracie",2000,"F","ID",13
"Gillian",2000,"F","ID",6
"Giselle",2000,"F","ID",6
"Gabriela",2000,"F","ID",5
"Grace",2001,"F","ID",83
"Gabrielle",2001,"F","ID",29
"Gracie",2001,"F","ID",21
"Gabriella",2001,"F","ID",10
"Gabriela",2001,"F","ID",9
"Guadalupe",2001,"F","ID",8
"Gillian",2001,"F","ID",7
"Giselle",2001,"F","ID",7
"Graci",2001,"F","ID",5
"Grace",2002,"F","ID",67
"Gracie",2002,"F","ID",26
"Gabrielle",2002,"F","ID",16
"Gabriella",2002,"F","ID",15
"Gabriela",2002,"F","ID",10
"Guadalupe",2002,"F","ID",9
"Gillian",2002,"F","ID",7
"Georgia",2002,"F","ID",5
"Gwendolyn",2002,"F","ID",5
"Grace",2003,"F","ID",72
"Gracie",2003,"F","ID",32
"Gabrielle",2003,"F","ID",14
"Gabriella",2003,"F","ID",13
"Gabriela",2003,"F","ID",6
"Guadalupe",2003,"F","ID",5
"Grace",2004,"F","ID",65
"Gracie",2004,"F","ID",24
"Gabrielle",2004,"F","ID",22
"Gabriella",2004,"F","ID",10
"Giselle",2004,"F","ID",9
"Guadalupe",2004,"F","ID",9
"Genevieve",2004,"F","ID",8
"Gabriela",2004,"F","ID",7
"Greta",2004,"F","ID",7
"Georgia",2004,"F","ID",6
"Grace",2005,"F","ID",74
"Gracie",2005,"F","ID",33
"Gabrielle",2005,"F","ID",23
"Gabriella",2005,"F","ID",22
"Gabriela",2005,"F","ID",13
"Georgia",2005,"F","ID",9
"Gracelyn",2005,"F","ID",6
"Guadalupe",2005,"F","ID",5
"Grace",2006,"F","ID",73
"Gracie",2006,"F","ID",33
"Gabrielle",2006,"F","ID",29
"Gabriella",2006,"F","ID",18
"Gabriela",2006,"F","ID",11
"Georgia",2006,"F","ID",8
"Guadalupe",2006,"F","ID",8
"Genesis",2006,"F","ID",5
"Genevieve",2006,"F","ID",5
"Gianna",2006,"F","ID",5
"Grace",2007,"F","ID",72
"Gracie",2007,"F","ID",41
"Gabrielle",2007,"F","ID",26
"Gabriella",2007,"F","ID",25
"Gabriela",2007,"F","ID",12
"Gianna",2007,"F","ID",8
"Giselle",2007,"F","ID",8
"Georgia",2007,"F","ID",6
"Grace",2008,"F","ID",63
"Gracie",2008,"F","ID",42
"Gabriella",2008,"F","ID",21
"Gabrielle",2008,"F","ID",10
"Genevieve",2008,"F","ID",8
"Gabriela",2008,"F","ID",7
"Genesis",2008,"F","ID",7
"Gemma",2008,"F","ID",6
"Gillian",2008,"F","ID",5
"Guadalupe",2008,"F","ID",5
"Grace",2009,"F","ID",45
