"Name","Year","Gender","State","Count"
"Xavier",1997,"M","AK",7
"Xavier",1999,"M","AK",8
"Xavier",2000,"M","AK",7
"Xavier",2001,"M","AK",7
"Xavier",2002,"M","AK",7
"Xander",2003,"M","AK",8
"Xavier",2003,"M","AK",7
"Xander",2004,"M","AK",13
"Xavier",2004,"M","AK",6
"Xander",2005,"M","AK",5
"Xavier",2005,"M","AK",5
"Xavier",2006,"M","AK",12
"Xavier",2007,"M","AK",16
"Xander",2007,"M","AK",10
"Xavier",2008,"M","AK",15
"Xavier",2009,"M","AK",11
"Xander",2009,"M","AK",7
"Xavier",2010,"M","AK",16
"Xander",2010,"M","AK",6
"Xavier",2011,"M","AK",9
"Xander",2011,"M","AK",5
"Xavier",2012,"M","AK",9
"Xander",2012,"M","AK",8
"Xavier",2013,"M","AK",9
"Xander",2013,"M","AK",5
"Xander",2014,"M","AK",13
"Xavier",2014,"M","AK",12
"Ximena",2005,"F","AL",6
"Ximena",2007,"F","AL",5
"Ximena",2008,"F","AL",6
"Xiomara",2008,"F","AL",6
"Ximena",2009,"F","AL",5
"Ximena",2010,"F","AL",8
"Ximena",2011,"F","AL",6
"Ximena",2012,"F","AL",6
"Ximena",2013,"F","AL",12
"Ximena",2014,"F","AL",13
"Xavier",1997,"M","AL",49
"Xavier",1998,"M","AL",57
"Xavier",1999,"M","AL",57
"Xavier",2000,"M","AL",53
"Xzavier",2000,"M","AL",10
"Xavier",2001,"M","AL",66
"Xzavier",2001,"M","AL",8
"Xavier",2002,"M","AL",65
"Xzavier",2002,"M","AL",9
"Xander",2002,"M","AL",5
"Xavier",2003,"M","AL",72
"Xander",2003,"M","AL",22
"Xzavier",2003,"M","AL",9
"Xavier",2004,"M","AL",63
"Xander",2004,"M","AL",18
"Xzavier",2004,"M","AL",9
"Xavier",2005,"M","AL",64
"Xander",2005,"M","AL",10
"Xzavier",2005,"M","AL",5
"Xavier",2006,"M","AL",83
"Xander",2006,"M","AL",17
"Xzavier",2006,"M","AL",11
"Xavion",2006,"M","AL",6
"Xavier",2007,"M","AL",73
"Xzavier",2007,"M","AL",11
"Xander",2007,"M","AL",10
"Xavier",2008,"M","AL",60
"Xander",2008,"M","AL",10
"Xzavier",2008,"M","AL",6
"Xavion",2008,"M","AL",5
"Xavier",2009,"M","AL",61
"Xander",2009,"M","AL",13
"Xzavier",2009,"M","AL",8
"Xavion",2009,"M","AL",7
"Xavier",2010,"M","AL",64
"Xander",2010,"M","AL",15
"Xzavier",2010,"M","AL",6
"Xavier",2011,"M","AL",58
"Xander",2011,"M","AL",20
"Xzavier",2011,"M","AL",5
"Xavier",2012,"M","AL",52
"Xander",2012,"M","AL",17
"Xavier",2013,"M","AL",44
"Xander",2013,"M","AL",23
"Xzavier",2013,"M","AL",5
"Xavier",2014,"M","AL",37
"Xander",2014,"M","AL",20
"Xzavier",2014,"M","AL",7
"Ximena",2008,"F","AR",5
"Ximena",2010,"F","AR",7
"Ximena",2011,"F","AR",9
"Ximena",2013,"F","AR",11
"Ximena",2014,"F","AR",18
"Xavier",1997,"M","AR",30
"Xavier",1998,"M","AR",30
"Xavier",1999,"M","AR",26
"Xavier",2000,"M","AR",38
"Xavier",2001,"M","AR",37
"Xavier",2002,"M","AR",33
"Xander",2002,"M","AR",5
"Xavier",2003,"M","AR",30
"Xander",2003,"M","AR",15
"Xavier",2004,"M","AR",32
"Xander",2004,"M","AR",19
"Xavier",2005,"M","AR",22
"Xander",2005,"M","AR",19
"Xavier",2006,"M","AR",42
"Xander",2006,"M","AR",19
"Xavion",2006,"M","AR",5
"Xzavier",2006,"M","AR",5
"Xavier",2007,"M","AR",43
"Xander",2007,"M","AR",17
"Xavier",2008,"M","AR",38
"Xander",2008,"M","AR",18
"Xavier",2009,"M","AR",27
"Xander",2009,"M","AR",18
"Xander",2010,"M","AR",23
"Xavier",2010,"M","AR",22
"Xavier",2011,"M","AR",35
"Xander",2011,"M","AR",30
"Xavier",2012,"M","AR",30
"Xander",2012,"M","AR",23
"Xavier",2013,"M","AR",33
"Xander",2013,"M","AR",23
"Xzavier",2013,"M","AR",5
"Xavier",2014,"M","AR",30
"Xander",2014,"M","AR",22
"Xena",1997,"F","AZ",7
"Xenia",1997,"F","AZ",5
"Xochitl",1997,"F","AZ",5
"Xena",1998,"F","AZ",9
"Ximena",1999,"F","AZ",7
"Xochitl",1999,"F","AZ",6
"Xiomara",1999,"F","AZ",5
"Ximena",2000,"F","AZ",7
"Xochitl",2000,"F","AZ",7
"Xiomara",2000,"F","AZ",5
"Ximena",2001,"F","AZ",19
"Xiomara",2001,"F","AZ",8
"Xochitl",2001,"F","AZ",6
"Ximena",2002,"F","AZ",30
"Xochitl",2002,"F","AZ",6
"Ximena",2003,"F","AZ",45
"Xiomara",2003,"F","AZ",9
"Xitlaly",2003,"F","AZ",7
"Ximena",2004,"F","AZ",54
"Xiomara",2004,"F","AZ",17
"Xitlali",2004,"F","AZ",11
"Xochitl",2004,"F","AZ",9
"Xitlaly",2004,"F","AZ",8
"Xenia",2004,"F","AZ",5
"Ximena",2005,"F","AZ",51
"Xiomara",2005,"F","AZ",10
"Xochitl",2005,"F","AZ",8
"Xitlali",2005,"F","AZ",6
"Xitlaly",2005,"F","AZ",6
"Ximena",2006,"F","AZ",52
"Xiomara",2006,"F","AZ",17
"Xochitl",2006,"F","AZ",8
"Ximena",2007,"F","AZ",58
"Xiomara",2007,"F","AZ",18
"Xochitl",2007,"F","AZ",9
"Xitlali",2007,"F","AZ",6
"Xitlaly",2007,"F","AZ",5
"Ximena",2008,"F","AZ",63
"Xochitl",2008,"F","AZ",13
"Xiomara",2008,"F","AZ",10
"Xitlaly",2008,"F","AZ",6
"Xitlali",2008,"F","AZ",5
"Ximena",2009,"F","AZ",64
"Xochitl",2009,"F","AZ",13
"Xiomara",2009,"F","AZ",9
"Xitlali",2009,"F","AZ",6
"Xitlaly",2009,"F","AZ",5
"Xoe",2009,"F","AZ",5
"Ximena",2010,"F","AZ",62
"Xitlali",2010,"F","AZ",8
"Xochitl",2010,"F","AZ",7
"Xiomara",2010,"F","AZ",6
"Ximena",2011,"F","AZ",75
"Xiomara",2011,"F","AZ",10
"Xenia",2011,"F","AZ",6
"Xitlali",2011,"F","AZ",6
"Ximena",2012,"F","AZ",82
"Xochitl",2012,"F","AZ",13
"Xiomara",2012,"F","AZ",9
"Xitlali",2012,"F","AZ",6
"Ximena",2013,"F","AZ",78
"Xiomara",2013,"F","AZ",8
"Ximena",2014,"F","AZ",125
"Xochitl",2014,"F","AZ",9
"Xitlali",2014,"F","AZ",7
"Xiomara",2014,"F","AZ",5
"Xavier",1997,"M","AZ",87
"Xavier",1998,"M","AZ",86
"Xavier",1999,"M","AZ",83
"Xavier",2000,"M","AZ",116
"Xavier",2001,"M","AZ",112
"Xander",2001,"M","AZ",8
"Xavier",2002,"M","AZ",147
"Xander",2002,"M","AZ",6
"Xavier",2003,"M","AZ",161
"Xander",2003,"M","AZ",48
"Xzavier",2003,"M","AZ",8
"Xavier",2004,"M","AZ",182
"Xander",2004,"M","AZ",27
"Xzavier",2004,"M","AZ",9
"Xavier",2005,"M","AZ",173
"Xander",2005,"M","AZ",30
"Xzavier",2005,"M","AZ",5
"Xavier",2006,"M","AZ",244
"Xander",2006,"M","AZ",39
"Xzavier",2006,"M","AZ",10
"Xavior",2006,"M","AZ",6
"Xavier",2007,"M","AZ",224
"Xander",2007,"M","AZ",42
"Xzavier",2007,"M","AZ",6
"Xavier",2008,"M","AZ",212
"Xander",2008,"M","AZ",35
"Xzavier",2008,"M","AZ",11
"Xavier",2009,"M","AZ",208
"Xander",2009,"M","AZ",49
"Xzavier",2009,"M","AZ",18
"Xavion",2009,"M","AZ",5
"Xavier",2010,"M","AZ",199
"Xander",2010,"M","AZ",33
"Xzavier",2010,"M","AZ",20
"Xavi",2010,"M","AZ",7
"Xavier",2011,"M","AZ",189
"Xander",2011,"M","AZ",61
"Xzavier",2011,"M","AZ",17
"Xavi",2011,"M","AZ",8
"Xavian",2011,"M","AZ",5
"Xavier",2012,"M","AZ",187
"Xander",2012,"M","AZ",57
"Xzavier",2012,"M","AZ",12
"Xavier",2013,"M","AZ",144
"Xander",2013,"M","AZ",44
"Xzavier",2013,"M","AZ",14
"Xavier",2014,"M","AZ",130
"Xander",2014,"M","AZ",63
"Xzavier",2014,"M","AZ",13
"Xochitl",1997,"F","CA",62
"Xena",1997,"F","CA",50
"Xiomara",1997,"F","CA",40
"Xochilt",1997,"F","CA",22
"Ximena",1997,"F","CA",19
"Xenia",1997,"F","CA",17
"Xitlaly",1997,"F","CA",14
"Xitlali",1997,"F","CA",10
"Xochil",1997,"F","CA",10
"Xitlalic",1997,"F","CA",6
"Xochitl",1998,"F","CA",70
"Xiomara",1998,"F","CA",31
"Xena",1998,"F","CA",27
"Xochilt",1998,"F","CA",21
"Xenia",1998,"F","CA",13
"Xitlaly",1998,"F","CA",12
"Xitlali",1998,"F","CA",11
"Ximena",1998,"F","CA",8
"Xochil",1998,"F","CA",5
"Xochitl",1999,"F","CA",68
"Xiomara",1999,"F","CA",48
"Xochilt",1999,"F","CA",30
"Ximena",1999,"F","CA",25
"Xena",1999,"F","CA",20
"Xitlali",1999,"F","CA",18
"Xenia",1999,"F","CA",11
"Xochil",1999,"F","CA",11
"Xitlalli",1999,"F","CA",10
"Xitlaly",1999,"F","CA",7
"Xochitl",2000,"F","CA",67
"Xiomara",2000,"F","CA",52
"Ximena",2000,"F","CA",38
"Xochilt",2000,"F","CA",25
"Xitlaly",2000,"F","CA",23
"Xitlali",2000,"F","CA",22
"Xiana",2000,"F","CA",16
"Xenia",2000,"F","CA",13
"Xitlalli",2000,"F","CA",13
"Xochil",2000,"F","CA",12
"Xena",2000,"F","CA",11
"Xitlalic",2000,"F","CA",8
"Xitlally",2000,"F","CA",7
"Xcaret",2000,"F","CA",5
"Xianna",2000,"F","CA",5
"Ximena",2001,"F","CA",89
"Xochitl",2001,"F","CA",68
"Xitlaly",2001,"F","CA",45
"Xiomara",2001,"F","CA",42
"Xitlali",2001,"F","CA",42
"Xochilt",2001,"F","CA",19
"Xitlalic",2001,"F","CA",15
"Xitlalli",2001,"F","CA",12
"Xitlally",2001,"F","CA",11
"Xochil",2001,"F","CA",11
"Xiana",2001,"F","CA",10
"Xenia",2001,"F","CA",9
"Xena",2001,"F","CA",7
"Xotchil",2001,"F","CA",5
"Ximena",2002,"F","CA",132
"Xochitl",2002,"F","CA",65
"Xiomara",2002,"F","CA",55
"Xitlali",2002,"F","CA",54
"Xitlaly",2002,"F","CA",38
"Xochilt",2002,"F","CA",35
"Xitlalli",2002,"F","CA",12
"Xitlalic",2002,"F","CA",11
"Xenia",2002,"F","CA",10
"Xandria",2002,"F","CA",8
"Xiana",2002,"F","CA",8
"Xena",2002,"F","CA",5
"Xitllali",2002,"F","CA",5
"Xuan",2002,"F","CA",5
"Ximena",2003,"F","CA",177
"Xochitl",2003,"F","CA",86
"Xitlali",2003,"F","CA",51
"Xitlaly",2003,"F","CA",48
"Xiomara",2003,"F","CA",44
"Xochilt",2003,"F","CA",24
"Xitlalic",2003,"F","CA",15
"Xiana",2003,"F","CA",7
"Xochil",2003,"F","CA",7
"Xenia",2003,"F","CA",6
"Xitlalli",2003,"F","CA",6
"Xochilth",2003,"F","CA",5
"Ximena",2004,"F","CA",219
"Xochitl",2004,"F","CA",78
"Xiomara",2004,"F","CA",74
"Xitlali",2004,"F","CA",65
"Xitlaly",2004,"F","CA",62
"Xochilt",2004,"F","CA",20
"Xenia",2004,"F","CA",16
"Xitlalic",2004,"F","CA",12
"Xitlalli",2004,"F","CA",10
"Xiana",2004,"F","CA",8
"Xiadani",2004,"F","CA",6
"Xochilth",2004,"F","CA",5
"Ximena",2005,"F","CA",259
"Xiomara",2005,"F","CA",87
"Xochitl",2005,"F","CA",68
"Xitlali",2005,"F","CA",49
"Xitlaly",2005,"F","CA",41
"Xochilt",2005,"F","CA",28
"Xenia",2005,"F","CA",14
"Xitlalic",2005,"F","CA",13
"Xochil",2005,"F","CA",9
"Xiana",2005,"F","CA",6
"Xiclaly",2005,"F","CA",5
"Ximena",2006,"F","CA",241
"Xiomara",2006,"F","CA",82
"Xochitl",2006,"F","CA",74
"Xitlali",2006,"F","CA",53
"Xitlaly",2006,"F","CA",48
"Xochilt",2006,"F","CA",22
"Xenia",2006,"F","CA",10
"Xitlalic",2006,"F","CA",10
"Xena",2006,"F","CA",6
"Ximena",2007,"F","CA",258
"Xiomara",2007,"F","CA",80
"Xochitl",2007,"F","CA",78
"Xitlali",2007,"F","CA",47
"Xitlaly",2007,"F","CA",45
"Xochilt",2007,"F","CA",19
"Xenia",2007,"F","CA",11
"Xochil",2007,"F","CA",10
"Xitlalic",2007,"F","CA",9
"Xitlally",2007,"F","CA",7
"Xcaret",2007,"F","CA",6
"Xandria",2007,"F","CA",5
"Xitlalli",2007,"F","CA",5
"Ximena",2008,"F","CA",311
"Xiomara",2008,"F","CA",97
"Xochitl",2008,"F","CA",60
"Xitlali",2008,"F","CA",49
"Xitlaly",2008,"F","CA",39
"Xochilt",2008,"F","CA",17
"Xochil",2008,"F","CA",13
"Xitlalic",2008,"F","CA",9
"Xitlalli",2008,"F","CA",9
"Xitllali",2008,"F","CA",7
"Xena",2008,"F","CA",5
"Xenia",2008,"F","CA",5
"Xiana",2008,"F","CA",5
"Ximena",2009,"F","CA",300
"Xiomara",2009,"F","CA",74
"Xitlali",2009,"F","CA",67
"Xochitl",2009,"F","CA",63
"Xitlaly",2009,"F","CA",46
"Xochilt",2009,"F","CA",14
"Xitlalli",2009,"F","CA",10
"Xitlalic",2009,"F","CA",7
"Xiclaly",2009,"F","CA",6
"Xela",2009,"F","CA",5
"Xenia",2009,"F","CA",5
"Xoe",2009,"F","CA",5
"Xuan",2009,"F","CA",5
"Ximena",2010,"F","CA",357
"Xitlali",2010,"F","CA",65
"Xochitl",2010,"F","CA",60
"Xiomara",2010,"F","CA",56
"Xitlaly",2010,"F","CA",33
"Xochilt",2010,"F","CA",14
"Xyla",2010,"F","CA",10
"Xenia",2010,"F","CA",8
"Xitlalli",2010,"F","CA",8
"Xitllali",2010,"F","CA",7
"Xena",2010,"F","CA",6
"Xitlalic",2010,"F","CA",6
"Xcaret",2010,"F","CA",5
"Xochil",2010,"F","CA",5
"Xymena",2010,"F","CA",5
"Ximena",2011,"F","CA",443
"Xiomara",2011,"F","CA",65
"Xochitl",2011,"F","CA",45
"Xitlali",2011,"F","CA",41
"Xitlaly",2011,"F","CA",27
"Xochilt",2011,"F","CA",15
"Xenia",2011,"F","CA",9
"Ximenna",2011,"F","CA",8
"Xena",2011,"F","CA",7
"Xiclaly",2011,"F","CA",7
"Xyla",2011,"F","CA",7
"Ximena",2012,"F","CA",435
"Xochitl",2012,"F","CA",62
"Xiomara",2012,"F","CA",54
"Xitlali",2012,"F","CA",46
"Xitlaly",2012,"F","CA",22
"Xenia",2012,"F","CA",9
"Xena",2012,"F","CA",8
"Xitlalli",2012,"F","CA",8
"Xochilt",2012,"F","CA",8
"Xiana",2012,"F","CA",5
"Ximenna",2012,"F","CA",5
"Ximena",2013,"F","CA",553
"Xiomara",2013,"F","CA",47
"Xochitl",2013,"F","CA",39
"Xitlali",2013,"F","CA",30
"Xitlaly",2013,"F","CA",20
"Xenia",2013,"F","CA",16
"Xena",2013,"F","CA",10
"Ximenna",2013,"F","CA",8
"Xochilt",2013,"F","CA",8
"Xaria",2013,"F","CA",5
"Xylina",2013,"F","CA",5
"Ximena",2014,"F","CA",639
"Xiomara",2014,"F","CA",54
"Xochitl",2014,"F","CA",43
"Xitlali",2014,"F","CA",28
"Xitlaly",2014,"F","CA",22
"Xenia",2014,"F","CA",12
"Xena",2014,"F","CA",8
"Xyla",2014,"F","CA",6
"Xia",2014,"F","CA",5
"Xitlalli",2014,"F","CA",5
"Xylia",2014,"F","CA",5
"Xavier",1997,"M","CA",299
"Xzavier",1997,"M","CA",7
"Xander",1997,"M","CA",5
"Xavier",1998,"M","CA",339
"Xander",1998,"M","CA",16
"Xzavier",1998,"M","CA",7
"Xaiver",1998,"M","CA",5
"Xavier",1999,"M","CA",355
"Xander",1999,"M","CA",16
"Xzavier",1999,"M","CA",7
"Xavier",2000,"M","CA",397
"Xander",2000,"M","CA",18
"Xzavier",2000,"M","CA",12
"Xavier",2001,"M","CA",447
"Xander",2001,"M","CA",30
"Xzavier",2001,"M","CA",15
"Xaiver",2001,"M","CA",5
"Xavior",2001,"M","CA",5
"Xavier",2002,"M","CA",464
"Xander",2002,"M","CA",40
"Xzavier",2002,"M","CA",23
"Xaiver",2002,"M","CA",5
"Xavian",2002,"M","CA",5
"Xavier",2003,"M","CA",571
"Xander",2003,"M","CA",95
"Xzavier",2003,"M","CA",28
"Xavian",2003,"M","CA",5
"Xavier",2004,"M","CA",570
"Xander",2004,"M","CA",105
"Xzavier",2004,"M","CA",20
"Xaiver",2004,"M","CA",7
"Xavior",2004,"M","CA",7
"Xaviar",2004,"M","CA",5
"Xavier",2005,"M","CA",586
"Xander",2005,"M","CA",90
"Xzavier",2005,"M","CA",29
"Xaiver",2005,"M","CA",8
"Xavier",2006,"M","CA",704
"Xander",2006,"M","CA",91
"Xzavier",2006,"M","CA",36
"Xavior",2006,"M","CA",8
"Xavian",2006,"M","CA",7
"Xavi",2006,"M","CA",6
"Xavier",2007,"M","CA",836
"Xander",2007,"M","CA",97
"Xzavier",2007,"M","CA",43
"Xaiver",2007,"M","CA",6
"Xavi",2007,"M","CA",6
"Xavion",2007,"M","CA",6
"Xavior",2007,"M","CA",6
"Xavier",2008,"M","CA",789
"Xander",2008,"M","CA",99
"Xzavier",2008,"M","CA",44
"Xavi",2008,"M","CA",10
"Xavior",2008,"M","CA",7
"Xavion",2008,"M","CA",6
"Xavian",2008,"M","CA",5
"Xavier",2009,"M","CA",781
"Xander",2009,"M","CA",122
"Xzavier",2009,"M","CA",60
"Xavi",2009,"M","CA",25
"Xavior",2009,"M","CA",13
"Xavian",2009,"M","CA",9
"Xaiver",2009,"M","CA",7
"Xadrian",2009,"M","CA",6
"Xzavior",2009,"M","CA",5
"Xavier",2010,"M","CA",826
"Xander",2010,"M","CA",110
"Xavi",2010,"M","CA",75
"Xzavier",2010,"M","CA",67
"Xaiden",2010,"M","CA",8
"Xavior",2010,"M","CA",7
"Xabi",2010,"M","CA",6
"Xaiver",2010,"M","CA",5
"Xavier",2011,"M","CA",817
"Xander",2011,"M","CA",130
"Xavi",2011,"M","CA",80
"Xzavier",2011,"M","CA",56
"Xavian",2011,"M","CA",16
"Xavior",2011,"M","CA",13
"Xayden",2011,"M","CA",6
"Xavier",2012,"M","CA",831
"Xander",2012,"M","CA",147
"Xzavier",2012,"M","CA",65
"Xavi",2012,"M","CA",60
"Xian",2012,"M","CA",12
"Xavior",2012,"M","CA",9
"Xavian",2012,"M","CA",6
"Xayden",2012,"M","CA",5
"Xzander",2012,"M","CA",5
"Xavier",2013,"M","CA",735
"Xander",2013,"M","CA",153
"Xzavier",2013,"M","CA",64
"Xavi",2013,"M","CA",62
"Xaiden",2013,"M","CA",8
"Xzander",2013,"M","CA",8
"Xavian",2013,"M","CA",7
"Xayden",2013,"M","CA",6
"Xavier",2014,"M","CA",724
"Xander",2014,"M","CA",180
"Xzavier",2014,"M","CA",56
"Xavi",2014,"M","CA",36
"Xzander",2014,"M","CA",9
"Xabi",2014,"M","CA",5
"Xaden",2014,"M","CA",5
"Xena",1998,"F","CO",5
"Xiomara",2000,"F","CO",5
"Ximena",2001,"F","CO",11
"Xitlaly",2001,"F","CO",6
"Ximena",2002,"F","CO",16
"Xiomara",2002,"F","CO",6
"Ximena",2003,"F","CO",19
"Ximena",2004,"F","CO",29
"Xitlaly",2004,"F","CO",9
"Xitlali",2004,"F","CO",6
"Ximena",2005,"F","CO",32
"Xitlaly",2005,"F","CO",8
"Xitlali",2005,"F","CO",7
"Xiomara",2005,"F","CO",5
"Ximena",2006,"F","CO",21
"Ximena",2007,"F","CO",21
"Ximena",2008,"F","CO",28
"Ximena",2009,"F","CO",22
"Xochitl",2009,"F","CO",8
"Ximena",2010,"F","CO",30
"Xiomara",2010,"F","CO",7
"Xochitl",2010,"F","CO",5
"Ximena",2011,"F","CO",27
"Xiomara",2011,"F","CO",7
"Ximena",2012,"F","CO",26
"Ximena",2013,"F","CO",32
"Xochitl",2013,"F","CO",6
"Ximena",2014,"F","CO",61
"Xavier",1997,"M","CO",46
"Xavier",1998,"M","CO",38
"Xavier",1999,"M","CO",63
"Xander",1999,"M","CO",5
"Xavier",2000,"M","CO",67
"Xander",2000,"M","CO",6
"Xavier",2001,"M","CO",71
"Xander",2001,"M","CO",10
"Xavier",2002,"M","CO",77
"Xander",2002,"M","CO",13
"Xzavier",2002,"M","CO",6
"Xavier",2003,"M","CO",97
"Xander",2003,"M","CO",41
"Xzavier",2003,"M","CO",10
"Xavier",2004,"M","CO",97
"Xander",2004,"M","CO",24
"Xavier",2005,"M","CO",102
"Xander",2005,"M","CO",22
"Xzavier",2005,"M","CO",14
"Xavier",2006,"M","CO",125
"Xander",2006,"M","CO",33
"Xzavier",2006,"M","CO",6
"Xavier",2007,"M","CO",127
"Xander",2007,"M","CO",37
"Xzavier",2007,"M","CO",7
"Xavier",2008,"M","CO",109
"Xander",2008,"M","CO",27
"Xzavier",2008,"M","CO",16
"Xavier",2009,"M","CO",112
"Xander",2009,"M","CO",33
"Xzavier",2009,"M","CO",15
"Xavier",2010,"M","CO",107
"Xander",2010,"M","CO",36
"Xzavier",2010,"M","CO",12
"Xavi",2010,"M","CO",8
"Xavier",2011,"M","CO",99
"Xander",2011,"M","CO",48
"Xzavier",2011,"M","CO",13
"Xavi",2011,"M","CO",5
"Xavier",2012,"M","CO",92
"Xander",2012,"M","CO",52
"Xavi",2012,"M","CO",5
"Xzavier",2012,"M","CO",5
"Xavier",2013,"M","CO",96
"Xander",2013,"M","CO",46
"Xzavier",2013,"M","CO",10
"Xavier",2014,"M","CO",81
"Xander",2014,"M","CO",42
"Xzavier",2014,"M","CO",9
"Xavi",2014,"M","CO",5
"Xiomara",1999,"F","CT",5
"Xiomara",2000,"F","CT",5
"Xiomara",2003,"F","CT",5
"Xiomara",2007,"F","CT",7
"Xiomara",2008,"F","CT",5
"Ximena",2014,"F","CT",5
"Xavier",1997,"M","CT",26
"Xavier",1998,"M","CT",37
"Xavier",1999,"M","CT",44
"Xavier",2000,"M","CT",45
"Xavier",2001,"M","CT",51
"Xavier",2002,"M","CT",80
"Xander",2002,"M","CT",5
"Xavier",2003,"M","CT",64
"Xander",2003,"M","CT",8
"Xavier",2004,"M","CT",71
"Xander",2004,"M","CT",8
"Xavier",2005,"M","CT",56
"Xander",2005,"M","CT",5
"Xzavier",2005,"M","CT",5
"Xavier",2006,"M","CT",89
"Xavier",2007,"M","CT",82
"Xander",2007,"M","CT",5
"Xavier",2008,"M","CT",71
"Xander",2008,"M","CT",6
"Xavier",2009,"M","CT",83
"Xander",2009,"M","CT",6
"Xzavier",2009,"M","CT",6
"Xavier",2010,"M","CT",84
"Xander",2010,"M","CT",12
"Xzavier",2010,"M","CT",9
"Xavier",2011,"M","CT",68
"Xander",2011,"M","CT",10
"Xavier",2012,"M","CT",67
"Xander",2012,"M","CT",11
"Xavier",2013,"M","CT",60
"Xander",2013,"M","CT",15
"Xavier",2014,"M","CT",54
"Xander",2014,"M","CT",10
"Xavier",1997,"M","DC",11
"Xavier",1998,"M","DC",14
"Xavier",1999,"M","DC",29
"Xavier",2000,"M","DC",20
"Xavier",2001,"M","DC",22
"Xavier",2002,"M","DC",30
"Xavier",2003,"M","DC",19
"Xavier",2004,"M","DC",24
"Xavier",2005,"M","DC",13
"Xavier",2006,"M","DC",36
"Xavier",2007,"M","DC",27
"Xavier",2008,"M","DC",31
"Xavier",2009,"M","DC",29
"Xavier",2010,"M","DC",25
"Xavier",2011,"M","DC",28
"Xavier",2012,"M","DC",19
"Xavier",2013,"M","DC",25
"Xavier",2014,"M","DC",13
"Ximena",2010,"F","DE",5
"Xavier",1997,"M","DE",9
"Xavier",1998,"M","DE",9
"Xavier",2000,"M","DE",14
"Xavier",2001,"M","DE",9
"Xavier",2002,"M","DE",23
"Xavier",2003,"M","DE",16
"Xander",2003,"M","DE",7
"Xavier",2004,"M","DE",14
"Xavier",2005,"M","DE",12
"Xavier",2006,"M","DE",25
"Xavier",2007,"M","DE",26
"Xavier",2008,"M","DE",22
"Xavier",2009,"M","DE",14
"Xavier",2010,"M","DE",14
"Xavier",2011,"M","DE",14
"Xavier",2012,"M","DE",20
"Xavier",2013,"M","DE",15
"Xander",2013,"M","DE",8
"Xavier",2014,"M","DE",12
"Xena",1997,"F","FL",15
"Xenia",1997,"F","FL",6
"Xiomara",1997,"F","FL",6
"Xena",1998,"F","FL",9
"Xiomara",1998,"F","FL",6
"Xiomara",1999,"F","FL",13
"Xena",1999,"F","FL",8
"Xiomara",2000,"F","FL",13
"Xena",2000,"F","FL",5
"Ximena",2001,"F","FL",10
"Xiomara",2001,"F","FL",10
"Xiomara",2002,"F","FL",19
"Ximena",2002,"F","FL",15
"Xiomara",2003,"F","FL",17
"Ximena",2003,"F","FL",11
"Xaria",2003,"F","FL",5
"Xochitl",2003,"F","FL",5
"Ximena",2004,"F","FL",21
"Xiomara",2004,"F","FL",14
"Xitlali",2004,"F","FL",6
"Xaria",2004,"F","FL",5
"Xiomara",2005,"F","FL",30
"Ximena",2005,"F","FL",17
"Xaria",2005,"F","FL",6
"Xenia",2005,"F","FL",5
"Xitlaly",2005,"F","FL",5
"Xiomara",2006,"F","FL",26
"Ximena",2006,"F","FL",20
"Xochilt",2006,"F","FL",5
"Xiomara",2007,"F","FL",22
"Ximena",2007,"F","FL",15
"Xochitl",2007,"F","FL",6
"Ximena",2008,"F","FL",20
"Xiomara",2008,"F","FL",17
"Xaria",2008,"F","FL",5
"Ximena",2009,"F","FL",23
"Xiomara",2009,"F","FL",14
"Xena",2009,"F","FL",5
"Ximena",2010,"F","FL",23
"Xiomara",2010,"F","FL",15
"Ximena",2011,"F","FL",28
"Xiomara",2011,"F","FL",11
"Xaria",2011,"F","FL",6
"Xolani",2011,"F","FL",5
"Ximena",2012,"F","FL",22
"Xiomara",2012,"F","FL",9
"Xyla",2012,"F","FL",5
"Ximena",2013,"F","FL",31
"Xiomara",2013,"F","FL",5
"Ximena",2014,"F","FL",45
"Xiomara",2014,"F","FL",9
"Xena",2014,"F","FL",5
"Xavier",1997,"M","FL",131
"Xzavier",1997,"M","FL",6
"Xavier",1998,"M","FL",152
"Xzavier",1998,"M","FL",7
"Xavier",1999,"M","FL",179
"Xander",1999,"M","FL",12
"Xzavier",1999,"M","FL",9
"Xavier",2000,"M","FL",176
"Xander",2000,"M","FL",14
"Xzavier",2000,"M","FL",7
"Xavier",2001,"M","FL",212
"Xander",2001,"M","FL",9
"Xzavier",2001,"M","FL",8
"Xavian",2001,"M","FL",5
"Xavier",2002,"M","FL",284
"Xander",2002,"M","FL",25
"Xzavier",2002,"M","FL",12
"Xavian",2002,"M","FL",5
"Xavier",2003,"M","FL",276
"Xander",2003,"M","FL",57
"Xzavier",2003,"M","FL",9
"Xavian",2003,"M","FL",7
"Xavier",2004,"M","FL",288
"Xander",2004,"M","FL",61
"Xzavier",2004,"M","FL",21
"Xavion",2004,"M","FL",7
"Xzavion",2004,"M","FL",7
"Xavian",2004,"M","FL",5
"Xavier",2005,"M","FL",303
"Xander",2005,"M","FL",51
"Xzavier",2005,"M","FL",16
"Xavion",2005,"M","FL",8
"Xzavion",2005,"M","FL",5
"Xavier",2006,"M","FL",396
"Xander",2006,"M","FL",67
"Xzavier",2006,"M","FL",25
"Xavion",2006,"M","FL",10
