"Name","Year","Gender","State","Count"
"Quinton",2010,"M","FL",35
"Quentin",2010,"M","FL",29
"Quincy",2010,"M","FL",24
"Quinten",2010,"M","FL",13
"Quintin",2010,"M","FL",10
"Quinlan",2010,"M","FL",5
"Quinn",2011,"M","FL",31
"Quentin",2011,"M","FL",24
"Quinton",2011,"M","FL",21
"Quincy",2011,"M","FL",20
"Quintin",2011,"M","FL",11
"Quinten",2011,"M","FL",9
"Quinn",2012,"M","FL",27
"Quinton",2012,"M","FL",27
"Quentin",2012,"M","FL",22
"Quincy",2012,"M","FL",18
"Quinten",2012,"M","FL",7
"Quintin",2012,"M","FL",5
"Quentin",2013,"M","FL",30
"Quinn",2013,"M","FL",26
"Quincy",2013,"M","FL",24
"Quinton",2013,"M","FL",19
"Quintin",2013,"M","FL",13
"Quinten",2013,"M","FL",6
"Quinton",2014,"M","FL",34
"Quinn",2014,"M","FL",30
"Quentin",2014,"M","FL",22
"Quincy",2014,"M","FL",21
"Quintin",2014,"M","FL",10
"Quincey",2014,"M","FL",7
"Quanisha",1997,"F","GA",9
"Quincy",1997,"F","GA",6
"Queen",1999,"F","GA",7
"Queen",2000,"F","GA",6
"Queen",2002,"F","GA",5
"Queen",2003,"F","GA",6
"Quaniya",2003,"F","GA",5
"Quinn",2003,"F","GA",5
"Queen",2004,"F","GA",6
"Quinn",2005,"F","GA",6
"Queen",2006,"F","GA",6
"Quinn",2006,"F","GA",6
"Quinn",2007,"F","GA",8
"Quinn",2008,"F","GA",8
"Quinn",2009,"F","GA",7
"Queen",2009,"F","GA",5
"Quinn",2010,"F","GA",21
"Queen",2010,"F","GA",6
"Quincy",2010,"F","GA",5
"Quinn",2011,"F","GA",24
"Quinn",2012,"F","GA",30
"Queen",2012,"F","GA",6
"Quinn",2013,"F","GA",47
"Queen",2013,"F","GA",8
"Quinn",2014,"F","GA",35
"Queen",2014,"F","GA",13
"Quinton",1997,"M","GA",42
"Quentin",1997,"M","GA",36
"Quintavious",1997,"M","GA",23
"Quantavious",1997,"M","GA",19
"Quantavius",1997,"M","GA",12
"Quincy",1997,"M","GA",12
"Quinn",1997,"M","GA",10
"Quintavius",1997,"M","GA",10
"Quantez",1997,"M","GA",8
"Quintin",1997,"M","GA",8
"Quinten",1997,"M","GA",7
"Quentavious",1997,"M","GA",6
"Quindarius",1997,"M","GA",6
"Quran",1997,"M","GA",6
"Quinton",1998,"M","GA",44
"Quentin",1998,"M","GA",43
"Quintavious",1998,"M","GA",23
"Quantavious",1998,"M","GA",19
"Quincy",1998,"M","GA",12
"Quindarius",1998,"M","GA",12
"Quintin",1998,"M","GA",11
"Quintavius",1998,"M","GA",10
"Quantavius",1998,"M","GA",9
"Quinn",1998,"M","GA",7
"Quandarius",1998,"M","GA",6
"Quinten",1998,"M","GA",6
"Quadarius",1998,"M","GA",5
"Quindarrius",1998,"M","GA",5
"Quintarious",1998,"M","GA",5
"Quinterious",1998,"M","GA",5
"Quinton",1999,"M","GA",29
"Quentin",1999,"M","GA",25
"Quintavious",1999,"M","GA",21
"Quantavious",1999,"M","GA",18
"Quintin",1999,"M","GA",15
"Quincy",1999,"M","GA",14
"Quinn",1999,"M","GA",12
"Quentavious",1999,"M","GA",9
"Quintavius",1999,"M","GA",8
"Quantavius",1999,"M","GA",7
"Quindarius",1999,"M","GA",7
"Quandarius",1999,"M","GA",6
"Quinten",1999,"M","GA",6
"Quintez",1999,"M","GA",5
"Quontavious",1999,"M","GA",5
"Quinton",2000,"M","GA",39
"Quintavious",2000,"M","GA",27
"Quentin",2000,"M","GA",23
"Quincy",2000,"M","GA",23
"Quantavious",2000,"M","GA",13
"Quinn",2000,"M","GA",11
"Quintavius",2000,"M","GA",11
"Quintin",2000,"M","GA",9
"Quenton",2000,"M","GA",7
"Quindarius",2000,"M","GA",7
"Quantavius",2000,"M","GA",5
"Quran",2000,"M","GA",5
"Quentin",2001,"M","GA",34
"Quincy",2001,"M","GA",28
"Quinton",2001,"M","GA",28
"Quintavious",2001,"M","GA",19
"Quantavious",2001,"M","GA",15
"Quintin",2001,"M","GA",13
"Quindarius",2001,"M","GA",10
"Quinn",2001,"M","GA",10
"Quantavius",2001,"M","GA",8
"Quintavius",2001,"M","GA",7
"Quentavious",2001,"M","GA",5
"Quenton",2001,"M","GA",5
"Quinten",2001,"M","GA",5
"Quinton",2002,"M","GA",42
"Quentin",2002,"M","GA",28
"Quincy",2002,"M","GA",18
"Quintavious",2002,"M","GA",17
"Quinn",2002,"M","GA",14
"Quintin",2002,"M","GA",8
"Quantavious",2002,"M","GA",7
"Quindarius",2002,"M","GA",6
"Quran",2002,"M","GA",5
"Quentin",2003,"M","GA",26
"Quinton",2003,"M","GA",24
"Quincy",2003,"M","GA",21
"Quintavious",2003,"M","GA",17
"Quinn",2003,"M","GA",15
"Quantavious",2003,"M","GA",8
"Quintin",2003,"M","GA",7
"Quincey",2003,"M","GA",6
"Quintavius",2003,"M","GA",5
"Quentin",2004,"M","GA",29
"Quincy",2004,"M","GA",26
"Quintavious",2004,"M","GA",21
"Quinton",2004,"M","GA",16
"Quinn",2004,"M","GA",15
"Quintin",2004,"M","GA",14
"Quantavious",2004,"M","GA",7
"Quintavius",2004,"M","GA",6
"Quentin",2005,"M","GA",39
"Quinton",2005,"M","GA",33
"Quincy",2005,"M","GA",24
"Quintavious",2005,"M","GA",16
"Quantavious",2005,"M","GA",11
"Quinn",2005,"M","GA",10
"Quintin",2005,"M","GA",10
"Quentavious",2005,"M","GA",9
"Quindarius",2005,"M","GA",7
"Quinten",2005,"M","GA",5
"Quentin",2006,"M","GA",37
"Quincy",2006,"M","GA",20
"Quinton",2006,"M","GA",20
"Quinn",2006,"M","GA",16
"Quintin",2006,"M","GA",12
"Quintavious",2006,"M","GA",10
"Quantavious",2006,"M","GA",8
"Quinlan",2006,"M","GA",7
"Quandarius",2006,"M","GA",6
"Quavion",2006,"M","GA",6
"Quinten",2006,"M","GA",6
"Quintez",2006,"M","GA",5
"Quentin",2007,"M","GA",34
"Quinton",2007,"M","GA",27
"Quincy",2007,"M","GA",26
"Quinn",2007,"M","GA",22
"Quintavious",2007,"M","GA",12
"Quintin",2007,"M","GA",12
"Quantavious",2007,"M","GA",8
"Quintavius",2007,"M","GA",6
"Quran",2007,"M","GA",5
"Quentin",2008,"M","GA",30
"Quinn",2008,"M","GA",30
"Quincy",2008,"M","GA",27
"Quinton",2008,"M","GA",26
"Quintin",2008,"M","GA",9
"Quintavious",2008,"M","GA",8
"Quinten",2008,"M","GA",5
"Quintez",2008,"M","GA",5
"Quentin",2009,"M","GA",26
"Quincy",2009,"M","GA",26
"Quinn",2009,"M","GA",25
"Quinton",2009,"M","GA",24
"Quintavious",2009,"M","GA",10
"Quintin",2009,"M","GA",8
"Quadir",2009,"M","GA",5
"Quentavious",2009,"M","GA",5
"Quinton",2010,"M","GA",26
"Quinn",2010,"M","GA",23
"Quentin",2010,"M","GA",16
"Quincy",2010,"M","GA",11
"Quintavious",2010,"M","GA",7
"Quintin",2010,"M","GA",5
"Quinton",2011,"M","GA",21
"Quentin",2011,"M","GA",19
"Quinn",2011,"M","GA",18
"Quincy",2011,"M","GA",16
"Quintin",2011,"M","GA",9
"Quintavious",2011,"M","GA",5
"Quentin",2012,"M","GA",20
"Quincy",2012,"M","GA",16
"Quinn",2012,"M","GA",16
"Quinton",2012,"M","GA",15
"Quintin",2012,"M","GA",5
"Quentin",2013,"M","GA",23
"Quincy",2013,"M","GA",21
"Quinn",2013,"M","GA",16
"Quintin",2013,"M","GA",11
"Quinton",2013,"M","GA",11
"Quinten",2013,"M","GA",7
"Quintavius",2013,"M","GA",5
"Quinton",2014,"M","GA",25
"Quentin",2014,"M","GA",19
"Quincy",2014,"M","GA",16
"Quinn",2014,"M","GA",9
"Quintin",2014,"M","GA",5
"Quinn",2008,"F","HI",6
"Quinn",2010,"F","HI",8
"Quinn",2011,"F","HI",11
"Quinn",2012,"F","HI",9
"Quinn",2013,"F","HI",12
"Quinton",1997,"M","HI",6
"Quinn",1998,"M","HI",5
"Quentin",1999,"M","HI",7
"Quinn",1999,"M","HI",7
"Quincy",1999,"M","HI",5
"Quentin",2000,"M","HI",5
"Quinn",2002,"M","HI",8
"Quinton",2002,"M","HI",5
"Quinn",2003,"M","HI",9
"Quentin",2003,"M","HI",5
"Quincy",2004,"M","HI",6
"Quentin",2009,"M","HI",5
"Quinn",2014,"M","HI",5
"Quinn",1998,"F","IA",6
"Quinn",2001,"F","IA",8
"Quinn",2002,"F","IA",5
"Quinn",2003,"F","IA",11
"Quinn",2004,"F","IA",8
"Quinn",2005,"F","IA",6
"Quinn",2006,"F","IA",11
"Quinn",2007,"F","IA",12
"Quinn",2008,"F","IA",11
"Quinn",2009,"F","IA",10
"Quinn",2010,"F","IA",25
"Quinn",2011,"F","IA",35
"Quinn",2012,"F","IA",45
"Quinn",2013,"F","IA",58
"Quinn",2014,"F","IA",50
"Quinn",1997,"M","IA",14
"Quinton",1997,"M","IA",13
"Quentin",1997,"M","IA",12
"Quintin",1997,"M","IA",7
"Quentin",1998,"M","IA",19
"Quinton",1998,"M","IA",14
"Quinn",1998,"M","IA",13
"Quinten",1998,"M","IA",5
"Quinn",1999,"M","IA",23
"Quentin",1999,"M","IA",17
"Quinton",1999,"M","IA",12
"Quintin",1999,"M","IA",5
"Quinn",2000,"M","IA",19
"Quentin",2000,"M","IA",17
"Quinton",2000,"M","IA",10
"Quincy",2000,"M","IA",7
"Quinton",2001,"M","IA",20
"Quentin",2001,"M","IA",17
"Quincy",2001,"M","IA",13
"Quintin",2001,"M","IA",12
"Quinn",2001,"M","IA",10
"Quinten",2001,"M","IA",6
"Quinton",2002,"M","IA",12
"Quincy",2002,"M","IA",10
"Quentin",2002,"M","IA",8
"Quinn",2002,"M","IA",8
"Quinlan",2002,"M","IA",6
"Quinten",2002,"M","IA",5
"Quintin",2002,"M","IA",5
"Quinton",2003,"M","IA",12
"Quinn",2003,"M","IA",10
"Quentin",2003,"M","IA",8
"Quintin",2003,"M","IA",7
"Quincy",2003,"M","IA",5
"Quinn",2004,"M","IA",14
"Quinton",2004,"M","IA",12
"Quinten",2004,"M","IA",11
"Quintin",2004,"M","IA",9
"Quentin",2004,"M","IA",8
"Quincy",2004,"M","IA",5
"Quinn",2005,"M","IA",14
"Quentin",2005,"M","IA",11
"Quinten",2005,"M","IA",9
"Quincy",2005,"M","IA",8
"Quinton",2005,"M","IA",8
"Quintin",2005,"M","IA",5
"Quinn",2006,"M","IA",17
"Quentin",2006,"M","IA",15
"Quinton",2006,"M","IA",10
"Quinten",2006,"M","IA",6
"Quintin",2006,"M","IA",6
"Quincy",2006,"M","IA",5
"Quinn",2007,"M","IA",21
"Quentin",2007,"M","IA",16
"Quinton",2007,"M","IA",14
"Quinten",2007,"M","IA",7
"Quincy",2007,"M","IA",6
"Quintin",2007,"M","IA",6
"Quinton",2008,"M","IA",14
"Quintin",2008,"M","IA",11
"Quinn",2008,"M","IA",10
"Quentin",2008,"M","IA",8
"Quincy",2008,"M","IA",7
"Quinten",2008,"M","IA",6
"Quinn",2009,"M","IA",19
"Quentin",2009,"M","IA",15
"Quincy",2009,"M","IA",11
"Quinton",2009,"M","IA",7
"Quinten",2009,"M","IA",6
"Quintin",2009,"M","IA",5
"Quentin",2010,"M","IA",14
"Quinn",2010,"M","IA",14
"Quinton",2010,"M","IA",5
"Quinn",2011,"M","IA",18
"Quinten",2011,"M","IA",13
"Quincy",2011,"M","IA",12
"Quentin",2011,"M","IA",9
"Quintin",2011,"M","IA",7
"Quinton",2011,"M","IA",7
"Quentin",2012,"M","IA",14
"Quinn",2012,"M","IA",13
"Quinton",2012,"M","IA",10
"Quincy",2012,"M","IA",9
"Quinten",2012,"M","IA",5
"Quintin",2012,"M","IA",5
"Quinn",2013,"M","IA",10
"Quinton",2013,"M","IA",10
"Quincy",2013,"M","IA",8
"Quinton",2014,"M","IA",15
"Quinn",2014,"M","IA",12
"Quentin",2014,"M","IA",11
"Quincy",2014,"M","IA",10
"Quinn",2005,"F","ID",5
"Quincy",2007,"F","ID",5
"Quinn",2008,"F","ID",5
"Quinn",2009,"F","ID",5
"Quinn",2010,"F","ID",8
"Quincy",2010,"F","ID",6
"Quinn",2011,"F","ID",10
"Quincy",2011,"F","ID",7
"Quinn",2012,"F","ID",14
"Quincy",2012,"F","ID",7
"Quinn",2013,"F","ID",18
"Quinn",2014,"F","ID",19
"Quincy",2014,"F","ID",10
"Quinton",1997,"M","ID",9
"Quinn",1997,"M","ID",8
"Quinn",1998,"M","ID",7
"Quentin",1998,"M","ID",6
"Quinn",1999,"M","ID",7
"Quintin",2000,"M","ID",9
"Quinn",2000,"M","ID",7
"Quinton",2000,"M","ID",6
"Quentin",2000,"M","ID",5
"Quinn",2001,"M","ID",12
"Quinton",2001,"M","ID",7
"Quinn",2002,"M","ID",9
"Quinton",2002,"M","ID",6
"Quinten",2002,"M","ID",5
"Quinn",2003,"M","ID",9
"Quentin",2003,"M","ID",6
"Quinton",2003,"M","ID",5
"Quentin",2004,"M","ID",11
"Quinton",2005,"M","ID",8
"Quentin",2005,"M","ID",7
"Quinn",2005,"M","ID",5
"Quentin",2006,"M","ID",9
"Quinn",2006,"M","ID",6
"Quinn",2007,"M","ID",9
"Quentin",2007,"M","ID",8
"Quintin",2007,"M","ID",5
"Quinton",2007,"M","ID",5
"Quinn",2008,"M","ID",12
"Quade",2008,"M","ID",5
"Quinn",2009,"M","ID",17
"Quentin",2009,"M","ID",9
"Quinton",2009,"M","ID",5
"Quinn",2010,"M","ID",10
"Quinton",2010,"M","ID",6
"Quinn",2011,"M","ID",7
"Quinton",2012,"M","ID",6
"Quentin",2013,"M","ID",8
"Quincy",2013,"M","ID",5
"Quinn",2013,"M","ID",5
"Quinn",2014,"M","ID",9
"Quinton",2014,"M","ID",7
"Quinn",1997,"F","IL",11
"Quincy",1997,"F","IL",6
"Quinn",1998,"F","IL",13
"Quiana",1998,"F","IL",9
"Quinn",1999,"F","IL",20
"Quinn",2000,"F","IL",14
"Quiana",2000,"F","IL",5
"Quinn",2001,"F","IL",13
"Quincy",2001,"F","IL",6
"Quiana",2001,"F","IL",5
"Quinn",2002,"F","IL",18
"Quetzalli",2002,"F","IL",7
"Quiana",2002,"F","IL",5
"Quinn",2003,"F","IL",17
"Quetzalli",2003,"F","IL",6
"Quinn",2004,"F","IL",18
"Quetzalli",2004,"F","IL",6
"Quincy",2004,"F","IL",5
"Quinn",2005,"F","IL",19
"Quincy",2005,"F","IL",11
"Quetzali",2005,"F","IL",5
"Quetzaly",2005,"F","IL",5
"Quinn",2006,"F","IL",27
"Quinn",2007,"F","IL",26
"Quinn",2008,"F","IL",30
"Quincy",2008,"F","IL",7
"Quetzalli",2008,"F","IL",6
"Quinn",2009,"F","IL",44
"Quinn",2010,"F","IL",55
"Quincy",2010,"F","IL",5
"Quinn",2011,"F","IL",67
"Quincy",2011,"F","IL",5
"Quinn",2012,"F","IL",103
"Quetzalli",2012,"F","IL",6
"Quinn",2013,"F","IL",126
"Quincy",2013,"F","IL",8
"Queen",2013,"F","IL",5
"Quinn",2014,"F","IL",93
"Quincy",2014,"F","IL",10
"Queen",2014,"F","IL",9
"Quinn",1997,"M","IL",70
"Quentin",1997,"M","IL",54
"Quinton",1997,"M","IL",42
"Quintin",1997,"M","IL",25
"Quincy",1997,"M","IL",21
"Quinten",1997,"M","IL",11
"Quenton",1997,"M","IL",6
"Quinlan",1997,"M","IL",5
"Quinn",1998,"M","IL",68
"Quentin",1998,"M","IL",63
"Quinton",1998,"M","IL",32
"Quintin",1998,"M","IL",22
"Quincy",1998,"M","IL",16
"Quinten",1998,"M","IL",14
"Quinlan",1998,"M","IL",9
"Quenton",1998,"M","IL",7
"Quinn",1999,"M","IL",80
"Quentin",1999,"M","IL",49
"Quinton",1999,"M","IL",30
"Quintin",1999,"M","IL",21
"Quincy",1999,"M","IL",19
"Quinten",1999,"M","IL",13
"Quinlan",1999,"M","IL",10
"Quinn",2000,"M","IL",57
"Quentin",2000,"M","IL",54
"Quinton",2000,"M","IL",39
"Quintin",2000,"M","IL",26
"Quincy",2000,"M","IL",25
"Quinten",2000,"M","IL",20
"Quinlan",2000,"M","IL",9
"Quinn",2001,"M","IL",59
"Quentin",2001,"M","IL",42
"Quinton",2001,"M","IL",38
"Quintin",2001,"M","IL",29
"Quincy",2001,"M","IL",25
"Quinten",2001,"M","IL",10
"Quinlan",2001,"M","IL",6
"Quintrell",2001,"M","IL",5
"Quinn",2002,"M","IL",56
"Quentin",2002,"M","IL",33
"Quinton",2002,"M","IL",25
"Quincy",2002,"M","IL",23
"Quintin",2002,"M","IL",15
"Quinten",2002,"M","IL",11
"Quinlan",2002,"M","IL",8
"Quinn",2003,"M","IL",86
"Quentin",2003,"M","IL",45
"Quinton",2003,"M","IL",40
"Quincy",2003,"M","IL",27
"Quintin",2003,"M","IL",24
"Quinten",2003,"M","IL",10
"Quinlan",2003,"M","IL",8
"Quinn",2004,"M","IL",65
"Quentin",2004,"M","IL",48
"Quinton",2004,"M","IL",31
"Quincy",2004,"M","IL",26
"Quintin",2004,"M","IL",19
"Quinten",2004,"M","IL",14
"Quin",2004,"M","IL",5
"Quinn",2005,"M","IL",77
"Quentin",2005,"M","IL",51
"Quintin",2005,"M","IL",28
"Quincy",2005,"M","IL",26
"Quinton",2005,"M","IL",26
"Quinten",2005,"M","IL",7
"Quenton",2005,"M","IL",5
"Quinn",2006,"M","IL",80
"Quentin",2006,"M","IL",44
"Quintin",2006,"M","IL",25
"Quincy",2006,"M","IL",23
"Quinton",2006,"M","IL",23
"Quinten",2006,"M","IL",20
"Quinlan",2006,"M","IL",10
"Quin",2006,"M","IL",5
"Quran",2006,"M","IL",5
"Quinn",2007,"M","IL",98
"Quentin",2007,"M","IL",42
"Quincy",2007,"M","IL",19
"Quintin",2007,"M","IL",17
"Quinton",2007,"M","IL",17
"Quinten",2007,"M","IL",9
"Quinn",2008,"M","IL",67
"Quentin",2008,"M","IL",54
"Quincy",2008,"M","IL",25
"Quinton",2008,"M","IL",21
"Quinten",2008,"M","IL",13
"Quintin",2008,"M","IL",12
"Quran",2008,"M","IL",6
"Quinn",2009,"M","IL",88
"Quentin",2009,"M","IL",40
"Quinton",2009,"M","IL",22
"Quincy",2009,"M","IL",19
"Quintin",2009,"M","IL",18
"Quinten",2009,"M","IL",11
"Quinlan",2009,"M","IL",8
"Quran",2009,"M","IL",7
"Quinn",2010,"M","IL",73
"Quentin",2010,"M","IL",36
"Quincy",2010,"M","IL",23
"Quinton",2010,"M","IL",19
"Quintin",2010,"M","IL",11
"Quinten",2010,"M","IL",7
"Quinlan",2010,"M","IL",5
"Quinn",2011,"M","IL",81
"Quentin",2011,"M","IL",37
"Quintin",2011,"M","IL",17
"Quincy",2011,"M","IL",16
"Quinton",2011,"M","IL",16
"Quenton",2011,"M","IL",6
"Quinlan",2011,"M","IL",6
"Quinten",2011,"M","IL",6
"Quinn",2012,"M","IL",51
"Quentin",2012,"M","IL",37
"Quinton",2012,"M","IL",20
"Quincy",2012,"M","IL",14
"Quintin",2012,"M","IL",13
"Quinten",2012,"M","IL",10
"Qasim",2012,"M","IL",7
"Quinn",2013,"M","IL",51
"Quentin",2013,"M","IL",30
"Quincy",2013,"M","IL",15
"Quintin",2013,"M","IL",12
"Quinton",2013,"M","IL",11
"Quinlan",2013,"M","IL",6
"Quinten",2013,"M","IL",5
"Quinn",2014,"M","IL",51
"Quentin",2014,"M","IL",28
"Quincy",2014,"M","IL",18
"Quinton",2014,"M","IL",17
"Quinten",2014,"M","IL",7
"Quintin",2014,"M","IL",6
"Qasim",2014,"M","IL",5
"Quinn",1997,"F","IN",5
"Quinn",1999,"F","IN",8
"Quinn",2000,"F","IN",7
"Quinn",2001,"F","IN",5
"Quinn",2002,"F","IN",10
"Quinn",2003,"F","IN",6
"Quinn",2004,"F","IN",7
"Quinn",2005,"F","IN",6
"Quinn",2006,"F","IN",7
"Quinn",2007,"F","IN",15
"Quincy",2007,"F","IN",5
"Quinn",2008,"F","IN",7
"Quinn",2009,"F","IN",17
"Quinn",2010,"F","IN",35
"Quinn",2011,"F","IN",39
"Quinn",2012,"F","IN",42
"Quinn",2013,"F","IN",74
"Quinn",2014,"F","IN",72
"Quentin",1997,"M","IN",43
"Quinton",1997,"M","IN",33
"Quinn",1997,"M","IN",18
"Quintin",1997,"M","IN",14
"Quinten",1997,"M","IN",9
"Quenton",1997,"M","IN",7
"Quincy",1997,"M","IN",5
"Quentin",1998,"M","IN",53
"Quinton",1998,"M","IN",26
"Quinn",1998,"M","IN",24
"Quinten",1998,"M","IN",12
"Quintin",1998,"M","IN",12
"Quenton",1998,"M","IN",7
"Quentin",1999,"M","IN",28
"Quinton",1999,"M","IN",24
"Quinn",1999,"M","IN",20
"Quintin",1999,"M","IN",10
"Quincy",1999,"M","IN",7
"Quinten",1999,"M","IN",7
"Quenton",1999,"M","IN",5
"Quentin",2000,"M","IN",33
"Quinton",2000,"M","IN",21
"Quinn",2000,"M","IN",19
"Quintin",2000,"M","IN",14
"Quinten",2000,"M","IN",8
"Quenton",2000,"M","IN",7
"Quincy",2000,"M","IN",7
"Quentin",2001,"M","IN",36
"Quinton",2001,"M","IN",25
"Quinn",2001,"M","IN",22
"Quincy",2001,"M","IN",14
"Quinten",2001,"M","IN",14
"Quintin",2001,"M","IN",6
"Quentin",2002,"M","IN",32
"Quinn",2002,"M","IN",20
"Quinton",2002,"M","IN",20
"Quintin",2002,"M","IN",13
"Quincy",2002,"M","IN",11
"Quinten",2002,"M","IN",11
"Quentin",2003,"M","IN",26
"Quinn",2003,"M","IN",26
"Quinton",2003,"M","IN",17
"Quinten",2003,"M","IN",13
"Quincy",2003,"M","IN",12
"Quintin",2003,"M","IN",12
"Quin",2003,"M","IN",5
"Quentin",2004,"M","IN",42
"Quinn",2004,"M","IN",27
"Quintin",2004,"M","IN",19
"Quinton",2004,"M","IN",17
"Quincy",2004,"M","IN",12
"Quinten",2004,"M","IN",11
"Quentin",2005,"M","IN",46
"Quinn",2005,"M","IN",28
"Quinton",2005,"M","IN",22
"Quintin",2005,"M","IN",14
"Quinten",2005,"M","IN",10
"Quincy",2005,"M","IN",9
"Quinlan",2005,"M","IN",5
"Quentin",2006,"M","IN",40
"Quinn",2006,"M","IN",29
"Quinton",2006,"M","IN",23
"Quintin",2006,"M","IN",14
"Quincy",2006,"M","IN",11
"Quinten",2006,"M","IN",7
"Quinn",2007,"M","IN",31
"Quinton",2007,"M","IN",25
"Quentin",2007,"M","IN",24
"Quincy",2007,"M","IN",19
"Quintin",2007,"M","IN",13
"Quinten",2007,"M","IN",10
"Quinlan",2007,"M","IN",5
"Quinn",2008,"M","IN",46
"Quentin",2008,"M","IN",23
"Quintin",2008,"M","IN",19
"Quinton",2008,"M","IN",18
"Quinten",2008,"M","IN",14
"Quincy",2008,"M","IN",8
"Quinn",2009,"M","IN",47
"Quentin",2009,"M","IN",36
"Quinton",2009,"M","IN",23
"Quincy",2009,"M","IN",14
"Quinten",2009,"M","IN",12
"Quintin",2009,"M","IN",8
"Quintyn",2009,"M","IN",5
"Quinn",2010,"M","IN",30
"Quentin",2010,"M","IN",23
"Quinton",2010,"M","IN",15
"Quincy",2010,"M","IN",13
"Quinten",2010,"M","IN",13
"Quintin",2010,"M","IN",10
"Quentin",2011,"M","IN",35
"Quinn",2011,"M","IN",30
"Quinton",2011,"M","IN",23
"Quinten",2011,"M","IN",13
"Quintin",2011,"M","IN",10
"Quincy",2011,"M","IN",7
"Quentin",2012,"M","IN",30
"Quinn",2012,"M","IN",30
"Quinten",2012,"M","IN",12
"Quinton",2012,"M","IN",10
"Quintin",2012,"M","IN",9
"Quincy",2012,"M","IN",8
"Quinn",2013,"M","IN",28
"Quentin",2013,"M","IN",26
"Quinton",2013,"M","IN",19
"Quinten",2013,"M","IN",10
"Quintin",2013,"M","IN",10
"Quincy",2013,"M","IN",8
"Quentin",2014,"M","IN",29
"Quinton",2014,"M","IN",25
"Quinn",2014,"M","IN",16
"Quincy",2014,"M","IN",10
"Quintin",2014,"M","IN",6
"Quinten",2014,"M","IN",5
"Quinn",1998,"F","KS",5
"Quinn",1999,"F","KS",7
"Quincy",1999,"F","KS",6
"Quinn",2000,"F","KS",5
"Quinn",2001,"F","KS",6
"Quinn",2002,"F","KS",7
"Quinn",2003,"F","KS",6
"Quinn",2006,"F","KS",9
"Quinn",2007,"F","KS",7
"Quinn",2008,"F","KS",6
"Quinn",2009,"F","KS",8
"Quinn",2010,"F","KS",17
"Quinn",2011,"F","KS",29
"Quincy",2011,"F","KS",6
"Quinn",2012,"F","KS",25
"Quinn",2013,"F","KS",42
"Quincy",2013,"F","KS",5
"Quinn",2014,"F","KS",33
"Quentin",1997,"M","KS",15
"Quinton",1997,"M","KS",10
"Quinn",1997,"M","KS",9
"Quincy",1997,"M","KS",8
"Quinten",1997,"M","KS",7
"Quentin",1998,"M","KS",20
"Quinton",1998,"M","KS",20
"Quinn",1998,"M","KS",11
"Quinten",1998,"M","KS",8
"Quintin",1998,"M","KS",5
"Quentin",1999,"M","KS",21
"Quinn",1999,"M","KS",20
"Quinton",1999,"M","KS",14
"Quintin",1999,"M","KS",8
"Quentin",2000,"M","KS",16
"Quinton",2000,"M","KS",15
"Quinn",2000,"M","KS",10
"Quinten",2000,"M","KS",7
"Quincy",2000,"M","KS",5
"Quentin",2001,"M","KS",13
"Quinton",2001,"M","KS",11
"Quinn",2001,"M","KS",9
"Quincy",2001,"M","KS",8
"Quintin",2001,"M","KS",6
"Quinten",2001,"M","KS",5
"Quentin",2002,"M","KS",19
"Quinton",2002,"M","KS",18
"Quinn",2002,"M","KS",16
"Quincy",2002,"M","KS",14
"Quintin",2002,"M","KS",7
"Quentin",2003,"M","KS",22
"Quinn",2003,"M","KS",15
"Quinton",2003,"M","KS",9
"Quincy",2003,"M","KS",8
"Quinten",2003,"M","KS",7
"Quentin",2004,"M","KS",14
"Quinton",2004,"M","KS",13
"Quinn",2004,"M","KS",11
"Quinten",2004,"M","KS",8
"Quintin",2004,"M","KS",6
"Quentin",2005,"M","KS",20
"Quinton",2005,"M","KS",12
"Quinn",2005,"M","KS",7
"Quincy",2005,"M","KS",5
"Quinten",2005,"M","KS",5
"Quintin",2005,"M","KS",5
"Quentin",2006,"M","KS",21
"Quinn",2006,"M","KS",13
"Quincy",2006,"M","KS",12
"Quinton",2006,"M","KS",10
"Quinten",2006,"M","KS",8
"Quintin",2006,"M","KS",6
"Quentin",2007,"M","KS",23
"Quincy",2007,"M","KS",13
"Quinn",2007,"M","KS",13
"Quinton",2007,"M","KS",8
"Quintin",2007,"M","KS",7
"Quinten",2007,"M","KS",6
"Quentin",2008,"M","KS",18
"Quinton",2008,"M","KS",17
"Quinn",2008,"M","KS",11
"Quintin",2008,"M","KS",9
"Quincy",2008,"M","KS",6
"Quinn",2009,"M","KS",18
"Quinton",2009,"M","KS",11
"Quentin",2009,"M","KS",9
"Quintin",2009,"M","KS",8
"Quincy",2009,"M","KS",6
"Quinten",2009,"M","KS",5
"Quentin",2010,"M","KS",15
"Quinn",2010,"M","KS",12
"Quinton",2010,"M","KS",10
"Quincy",2010,"M","KS",9
"Quinten",2010,"M","KS",6
"Quinton",2011,"M","KS",14
"Quentin",2011,"M","KS",11
"Quinn",2011,"M","KS",11
"Quentin",2012,"M","KS",10
"Quinn",2012,"M","KS",10
"Quinton",2012,"M","KS",10
"Quincy",2012,"M","KS",9
"Quintin",2012,"M","KS",5
"Quentin",2013,"M","KS",17
"Quinn",2013,"M","KS",9
"Quincy",2013,"M","KS",6
"Quinton",2013,"M","KS",6
"Quinn",2014,"M","KS",11
"Quentin",2014,"M","KS",10
