"Name","Year","Gender","State","Count"
"Emeli",2007,"F","CA",21
"Elsy",2007,"F","CA",19
"Emelia",2007,"F","CA",19
"Eloise",2007,"F","CA",18
"Esha",2007,"F","CA",18
"Ester",2007,"F","CA",18
"Elvia",2007,"F","CA",17
"Emelie",2007,"F","CA",17
"Esme",2007,"F","CA",17
"Evalyn",2007,"F","CA",17
"Evette",2007,"F","CA",17
"Essence",2007,"F","CA",16
"Evelina",2007,"F","CA",16
"Ellison",2007,"F","CA",15
"Elly",2007,"F","CA",15
"Emelyn",2007,"F","CA",15
"Emili",2007,"F","CA",15
"Emme",2007,"F","CA",15
"Elana",2007,"F","CA",14
"Eleni",2007,"F","CA",14
"Ember",2007,"F","CA",14
"Emiko",2007,"F","CA",14
"Emmalee",2007,"F","CA",14
"Eryn",2007,"F","CA",14
"Ezra",2007,"F","CA",14
"Ellery",2007,"F","CA",13
"Emani",2007,"F","CA",13
"Evelyne",2007,"F","CA",13
"Ellianna",2007,"F","CA",12
"Elliot",2007,"F","CA",12
"Elodie",2007,"F","CA",12
"Emmi",2007,"F","CA",12
"Evan",2007,"F","CA",12
"Eimy",2007,"F","CA",11
"Ela",2007,"F","CA",11
"Elayna",2007,"F","CA",11
"Elinor",2007,"F","CA",11
"Elli",2007,"F","CA",11
"Ellis",2007,"F","CA",11
"Elora",2007,"F","CA",11
"Emelin",2007,"F","CA",11
"Emilly",2007,"F","CA",11
"Eternity",2007,"F","CA",11
"Elin",2007,"F","CA",10
"Elisabet",2007,"F","CA",10
"Emersyn",2007,"F","CA",10
"Estelle",2007,"F","CA",10
"Evany",2007,"F","CA",10
"Ebelin",2007,"F","CA",9
"Eesha",2007,"F","CA",9
"Eleana",2007,"F","CA",9
"Elicia",2007,"F","CA",9
"Ellena",2007,"F","CA",9
"Ellia",2007,"F","CA",9
"Elva",2007,"F","CA",9
"Emaan",2007,"F","CA",9
"Emeline",2007,"F","CA",9
"Emiley",2007,"F","CA",9
"Emmely",2007,"F","CA",9
"Erandy",2007,"F","CA",9
"Eveline",2007,"F","CA",9
"Evey",2007,"F","CA",9
"Echo",2007,"F","CA",8
"Edie",2007,"F","CA",8
"Egypt",2007,"F","CA",8
"Elani",2007,"F","CA",8
"Elexis",2007,"F","CA",8
"Elisia",2007,"F","CA",8
"Elyana",2007,"F","CA",8
"Elyanna",2007,"F","CA",8
"Elyza",2007,"F","CA",8
"Emerie",2007,"F","CA",8
"Emiliana",2007,"F","CA",8
"Emmery",2007,"F","CA",8
"Emy",2007,"F","CA",8
"Estephany",2007,"F","CA",8
"Eleyna",2007,"F","CA",7
"Elliott",2007,"F","CA",7
"Emalee",2007,"F","CA",7
"Emaly",2007,"F","CA",7
"Eman",2007,"F","CA",7
"Emmah",2007,"F","CA",7
"Emmalynn",2007,"F","CA",7
"Emmie",2007,"F","CA",7
"Emmily",2007,"F","CA",7
"Emoni",2007,"F","CA",7
"Esthela",2007,"F","CA",7
"Estrellita",2007,"F","CA",7
"Eugenia",2007,"F","CA",7
"Evelia",2007,"F","CA",7
"Evonne",2007,"F","CA",7
"Elektra",2007,"F","CA",6
"Elianah",2007,"F","CA",6
"Eliyah",2007,"F","CA",6
"Elizabet",2007,"F","CA",6
"Elizah",2007,"F","CA",6
"Ellamae",2007,"F","CA",6
"Emilyn",2007,"F","CA",6
"Emireth",2007,"F","CA",6
"Emmanuelle",2007,"F","CA",6
"Emmerson",2007,"F","CA",6
"Emory",2007,"F","CA",6
"Ena",2007,"F","CA",6
"Erandi",2007,"F","CA",6
"Evana",2007,"F","CA",6
"Evee",2007,"F","CA",6
"Evy",2007,"F","CA",6
"Ezri",2007,"F","CA",6
"Edyn",2007,"F","CA",5
"Effie",2007,"F","CA",5
"Eila",2007,"F","CA",5
"Elah",2007,"F","CA",5
"Elanie",2007,"F","CA",5
"Elexa",2007,"F","CA",5
"Elida",2007,"F","CA",5
"Eliora",2007,"F","CA",5
"Eliya",2007,"F","CA",5
"Ellyana",2007,"F","CA",5
"Eloisa",2007,"F","CA",5
"Ely",2007,"F","CA",5
"Elysse",2007,"F","CA",5
"Emberly",2007,"F","CA",5
"Emmaleigh",2007,"F","CA",5
"Emmaline",2007,"F","CA",5
"Emry",2007,"F","CA",5
"Enya",2007,"F","CA",5
"Eriana",2007,"F","CA",5
"Ermelinda",2007,"F","CA",5
"Erynn",2007,"F","CA",5
"Eshal",2007,"F","CA",5
"Evalina",2007,"F","CA",5
"Evalynn",2007,"F","CA",5
"Evamarie",2007,"F","CA",5
"Evanie",2007,"F","CA",5
"Evanna",2007,"F","CA",5
"Everly",2007,"F","CA",5
"Emily",2008,"F","CA",2780
"Emma",2008,"F","CA",1744
"Elizabeth",2008,"F","CA",1417
"Evelyn",2008,"F","CA",991
"Ella",2008,"F","CA",778
"Esmeralda",2008,"F","CA",432
"Eva",2008,"F","CA",397
"Emely",2008,"F","CA",316
"Elena",2008,"F","CA",270
"Eliana",2008,"F","CA",248
"Estrella",2008,"F","CA",202
"Erika",2008,"F","CA",186
"Ellie",2008,"F","CA",183
"Erin",2008,"F","CA",180
"Eden",2008,"F","CA",179
"Elise",2008,"F","CA",162
"Erica",2008,"F","CA",128
"Esther",2008,"F","CA",127
"Emilia",2008,"F","CA",123
"Eileen",2008,"F","CA",113
"Elisa",2008,"F","CA",109
"Eleanor",2008,"F","CA",108
"Eliza",2008,"F","CA",97
"Elaine",2008,"F","CA",95
"Emerson",2008,"F","CA",93
"Elle",2008,"F","CA",92
"Evangeline",2008,"F","CA",92
"Edith",2008,"F","CA",90
"Emery",2008,"F","CA",72
"Elsa",2008,"F","CA",71
"Emilee",2008,"F","CA",68
"Elisabeth",2008,"F","CA",67
"Evelin",2008,"F","CA",66
"Estefania",2008,"F","CA",61
"Ellen",2008,"F","CA",60
"Emilie",2008,"F","CA",60
"Estefany",2008,"F","CA",58
"Elyse",2008,"F","CA",56
"Esperanza",2008,"F","CA",53
"Elina",2008,"F","CA",49
"Eloise",2008,"F","CA",49
"Elaina",2008,"F","CA",48
"Elianna",2008,"F","CA",47
"Eunice",2008,"F","CA",45
"Eve",2008,"F","CA",45
"Elissa",2008,"F","CA",42
"Elsie",2008,"F","CA",41
"Estefani",2008,"F","CA",41
"Elliana",2008,"F","CA",39
"Emmy",2008,"F","CA",37
"Estella",2008,"F","CA",36
"Evangelina",2008,"F","CA",35
"Ericka",2008,"F","CA",34
"Evelynn",2008,"F","CA",33
"Evie",2008,"F","CA",33
"Elia",2008,"F","CA",31
"Emme",2008,"F","CA",31
"Emelia",2008,"F","CA",28
"Elyssa",2008,"F","CA",26
"Ester",2008,"F","CA",26
"Emmalee",2008,"F","CA",25
"Ebony",2008,"F","CA",23
"Emi",2008,"F","CA",23
"Elliot",2008,"F","CA",22
"Ember",2008,"F","CA",22
"Eleni",2008,"F","CA",21
"Emerald",2008,"F","CA",21
"Elora",2008,"F","CA",20
"Ema",2008,"F","CA",20
"Elayna",2008,"F","CA",19
"Elisha",2008,"F","CA",19
"Eloisa",2008,"F","CA",19
"Emani",2008,"F","CA",19
"Elin",2008,"F","CA",18
"Emalee",2008,"F","CA",18
"Emelyn",2008,"F","CA",18
"Emmie",2008,"F","CA",18
"Emmalyn",2008,"F","CA",17
"Eryn",2008,"F","CA",17
"Esme",2008,"F","CA",17
"Estela",2008,"F","CA",17
"Estephany",2008,"F","CA",17
"Edna",2008,"F","CA",16
"Emelie",2008,"F","CA",16
"Emmeline",2008,"F","CA",16
"Estephanie",2008,"F","CA",16
"Emiko",2008,"F","CA",15
"Emili",2008,"F","CA",15
"Evalyn",2008,"F","CA",15
"Elliott",2008,"F","CA",14
"Elsy",2008,"F","CA",14
"Evette",2008,"F","CA",14
"Evolet",2008,"F","CA",14
"Ezra",2008,"F","CA",14
"Eesha",2008,"F","CA",13
"Elvia",2008,"F","CA",13
"Emeli",2008,"F","CA",13
"Evalynn",2008,"F","CA",13
"Evelina",2008,"F","CA",13
"Ellianna",2008,"F","CA",12
"Ellis",2008,"F","CA",12
"Emelin",2008,"F","CA",12
"Emmaline",2008,"F","CA",12
"Essence",2008,"F","CA",12
"Evan",2008,"F","CA",12
"Elana",2008,"F","CA",11
"Ellery",2008,"F","CA",11
"Elly",2008,"F","CA",11
"Elodie",2008,"F","CA",11
"Elva",2008,"F","CA",11
"Emeraude",2008,"F","CA",11
"Emerie",2008,"F","CA",11
"Emmalina",2008,"F","CA",11
"Emory",2008,"F","CA",11
"Estelle",2008,"F","CA",11
"Evy",2008,"F","CA",11
"Elvira",2008,"F","CA",10
"Eman",2008,"F","CA",10
"Emiley",2008,"F","CA",10
"Emilly",2008,"F","CA",10
"Etta",2008,"F","CA",10
"Evelyne",2008,"F","CA",10
"Edie",2008,"F","CA",9
"Ellia",2008,"F","CA",9
"Elyana",2008,"F","CA",9
"Elysse",2008,"F","CA",9
"Emmaly",2008,"F","CA",9
"Emoni",2008,"F","CA",9
"Enya",2008,"F","CA",9
"Esha",2008,"F","CA",9
"Eugenia",2008,"F","CA",9
"Evalina",2008,"F","CA",9
"Ever",2008,"F","CA",9
"Ezmeralda",2008,"F","CA",9
"Eleanore",2008,"F","CA",8
"Eleny",2008,"F","CA",8
"Ellison",2008,"F","CA",8
"Elysia",2008,"F","CA",8
"Emaan",2008,"F","CA",8
"Emiliana",2008,"F","CA",8
"Emmah",2008,"F","CA",8
"Emmely",2008,"F","CA",8
"Emmerson",2008,"F","CA",8
"Emmily",2008,"F","CA",8
"Emonie",2008,"F","CA",8
"Eris",2008,"F","CA",8
"Eternity",2008,"F","CA",8
"Evanie",2008,"F","CA",8
"Evyn",2008,"F","CA",8
"Egypt",2008,"F","CA",7
"Ela",2008,"F","CA",7
"Elizah",2008,"F","CA",7
"Elli",2008,"F","CA",7
"Emmi",2008,"F","CA",7
"Erandi",2008,"F","CA",7
"Eriana",2008,"F","CA",7
"Estrellita",2008,"F","CA",7
"Edeline",2008,"F","CA",6
"Edlyn",2008,"F","CA",6
"Elen",2008,"F","CA",6
"Elicia",2008,"F","CA",6
"Elijah",2008,"F","CA",6
"Elinor",2008,"F","CA",6
"Elis",2008,"F","CA",6
"Elizabet",2008,"F","CA",6
"Ellena",2008,"F","CA",6
"Emarie",2008,"F","CA",6
"Emersyn",2008,"F","CA",6
"Emilyn",2008,"F","CA",6
"Erandy",2008,"F","CA",6
"Erendira",2008,"F","CA",6
"Erianna",2008,"F","CA",6
"Esly",2008,"F","CA",6
"Esthela",2008,"F","CA",6
"Evany",2008,"F","CA",6
"Eveline",2008,"F","CA",6
"Echo",2008,"F","CA",5
"Eda",2008,"F","CA",5
"Eiliyah",2008,"F","CA",5
"Ekaterina",2008,"F","CA",5
"Eknoor",2008,"F","CA",5
"Eleana",2008,"F","CA",5
"Eleena",2008,"F","CA",5
"Elexa",2008,"F","CA",5
"Elexis",2008,"F","CA",5
"Elida",2008,"F","CA",5
"Elisabet",2008,"F","CA",5
"Eliyah",2008,"F","CA",5
"Ellah",2008,"F","CA",5
"Ellaina",2008,"F","CA",5
"Elyanna",2008,"F","CA",5
"Elysa",2008,"F","CA",5
"Emmajean",2008,"F","CA",5
"Emmalie",2008,"F","CA",5
"Emmalynn",2008,"F","CA",5
"Emmanuelle",2008,"F","CA",5
"Emylee",2008,"F","CA",5
"Ena",2008,"F","CA",5
"Eniyah",2008,"F","CA",5
"Erykah",2008,"F","CA",5
"Erynn",2008,"F","CA",5
"Esabella",2008,"F","CA",5
"Eshal",2008,"F","CA",5
"Esli",2008,"F","CA",5
"Evelynne",2008,"F","CA",5
"Ezabella",2008,"F","CA",5
"Emily",2009,"F","CA",2536
"Emma",2009,"F","CA",1714
"Elizabeth",2009,"F","CA",1305
"Evelyn",2009,"F","CA",981
"Ella",2009,"F","CA",799
"Eva",2009,"F","CA",444
"Esmeralda",2009,"F","CA",343
"Elena",2009,"F","CA",292
"Emely",2009,"F","CA",281
"Eliana",2009,"F","CA",255
"Ellie",2009,"F","CA",217
"Estrella",2009,"F","CA",209
"Eden",2009,"F","CA",202
"Elise",2009,"F","CA",181
"Erika",2009,"F","CA",176
"Erin",2009,"F","CA",158
"Eleanor",2009,"F","CA",117
"Emilia",2009,"F","CA",117
"Esther",2009,"F","CA",115
"Eliza",2009,"F","CA",111
"Evangeline",2009,"F","CA",107
"Elisa",2009,"F","CA",104
"Eileen",2009,"F","CA",103
"Emery",2009,"F","CA",99
"Elle",2009,"F","CA",95
"Erica",2009,"F","CA",94
"Esperanza",2009,"F","CA",73
"Elaine",2009,"F","CA",68
"Emilee",2009,"F","CA",66
"Evelin",2009,"F","CA",60
"Emerson",2009,"F","CA",59
"Emilie",2009,"F","CA",59
"Edith",2009,"F","CA",58
"Estefania",2009,"F","CA",58
"Elliana",2009,"F","CA",56
"Elyse",2009,"F","CA",53
"Elianna",2009,"F","CA",50
"Eve",2009,"F","CA",50
"Ellen",2009,"F","CA",49
"Elsa",2009,"F","CA",48
"Evangelina",2009,"F","CA",46
"Evie",2009,"F","CA",46
"Elisabeth",2009,"F","CA",45
"Elyssa",2009,"F","CA",44
"Estefany",2009,"F","CA",44
"Elaina",2009,"F","CA",43
"Eloise",2009,"F","CA",42
"Elsie",2009,"F","CA",42
"Elissa",2009,"F","CA",39
"Esme",2009,"F","CA",39
"Estefani",2009,"F","CA",38
"Elina",2009,"F","CA",36
"Emmalee",2009,"F","CA",35
"Emmy",2009,"F","CA",35
"Eunice",2009,"F","CA",33
"Evolet",2009,"F","CA",33
"Ember",2009,"F","CA",32
"Ericka",2009,"F","CA",31
"Evalyn",2009,"F","CA",31
"Evelynn",2009,"F","CA",31
"Ebony",2009,"F","CA",27
"Elia",2009,"F","CA",27
"Emerald",2009,"F","CA",26
"Eleni",2009,"F","CA",25
"Estela",2009,"F","CA",25
"Emme",2009,"F","CA",24
"Emelia",2009,"F","CA",22
"Emi",2009,"F","CA",22
"Emmalyn",2009,"F","CA",22
"Elliot",2009,"F","CA",20
"Elisha",2009,"F","CA",19
"Ema",2009,"F","CA",19
"Emelie",2009,"F","CA",19
"Essence",2009,"F","CA",19
"Edna",2009,"F","CA",18
"Estella",2009,"F","CA",18
"Elvia",2009,"F","CA",17
"Emeli",2009,"F","CA",17
"Emerie",2009,"F","CA",17
"Evalynn",2009,"F","CA",17
"Evelina",2009,"F","CA",17
"Everly",2009,"F","CA",17
"Elvira",2009,"F","CA",16
"Emelyn",2009,"F","CA",16
"Estelle",2009,"F","CA",16
"Elana",2009,"F","CA",15
"Elly",2009,"F","CA",15
"Elora",2009,"F","CA",15
"Eryn",2009,"F","CA",15
"Eternity",2009,"F","CA",15
"Ellery",2009,"F","CA",14
"Emmeline",2009,"F","CA",14
"Ela",2009,"F","CA",13
"Elexis",2009,"F","CA",13
"Emmi",2009,"F","CA",13
"Ester",2009,"F","CA",13
"Evan",2009,"F","CA",13
"Edie",2009,"F","CA",12
"Elin",2009,"F","CA",12
"Ellianna",2009,"F","CA",12
"Elsy",2009,"F","CA",12
"Emmalina",2009,"F","CA",12
"Esha",2009,"F","CA",12
"Ever",2009,"F","CA",12
"Eesha",2009,"F","CA",11
"Emmerson",2009,"F","CA",11
"Emmie",2009,"F","CA",11
"Emmily",2009,"F","CA",11
"Enya",2009,"F","CA",11
"Evalina",2009,"F","CA",11
"Evette",2009,"F","CA",11
"Elli",2009,"F","CA",10
"Ellison",2009,"F","CA",10
"Elyana",2009,"F","CA",10
"Emelin",2009,"F","CA",10
"Emelina",2009,"F","CA",10
"Emersyn",2009,"F","CA",10
"Emiko",2009,"F","CA",10
"Emmaline",2009,"F","CA",10
"Emmely",2009,"F","CA",10
"Emory",2009,"F","CA",10
"Emry",2009,"F","CA",10
"Erandy",2009,"F","CA",10
"Evelynne",2009,"F","CA",10
"Evony",2009,"F","CA",10
"Egypt",2009,"F","CA",9
"Elicia",2009,"F","CA",9
"Ellis",2009,"F","CA",9
"Elva",2009,"F","CA",9
"Elysia",2009,"F","CA",9
"Emani",2009,"F","CA",9
"Emiliana",2009,"F","CA",9
"Emilly",2009,"F","CA",9
"Emmalynn",2009,"F","CA",9
"Eris",2009,"F","CA",9
"Elayna",2009,"F","CA",8
"Eleana",2009,"F","CA",8
"Elinor",2009,"F","CA",8
"Ellena",2009,"F","CA",8
"Elliott",2009,"F","CA",8
"Emalee",2009,"F","CA",8
"Emili",2009,"F","CA",8
"Emy",2009,"F","CA",8
"Estephanie",2009,"F","CA",8
"Etta",2009,"F","CA",8
"Evelyne",2009,"F","CA",8
"Elektra",2009,"F","CA",7
"Eliyah",2009,"F","CA",7
"Elizabet",2009,"F","CA",7
"Elodie",2009,"F","CA",7
"Emaly",2009,"F","CA",7
"Emilyn",2009,"F","CA",7
"Emmanuelle",2009,"F","CA",7
"Eowyn",2009,"F","CA",7
"Estephany",2009,"F","CA",7
"Evamarie",2009,"F","CA",7
"Evany",2009,"F","CA",7
"Eveny",2009,"F","CA",7
"Evoleth",2009,"F","CA",7
"Ezri",2009,"F","CA",7
"Echo",2009,"F","CA",6
"Edyn",2009,"F","CA",6
"Elisabet",2009,"F","CA",6
"Ellah",2009,"F","CA",6
"Ellee",2009,"F","CA",6
"Ellia",2009,"F","CA",6
"Ellyana",2009,"F","CA",6
"Eloisa",2009,"F","CA",6
"Elyanna",2009,"F","CA",6
"Elysse",2009,"F","CA",6
"Elyza",2009,"F","CA",6
"Emaan",2009,"F","CA",6
"Emalie",2009,"F","CA",6
"Emelly",2009,"F","CA",6
"Emersen",2009,"F","CA",6
"Emmery",2009,"F","CA",6
"Enna",2009,"F","CA",6
"Envy",2009,"F","CA",6
"Eviana",2009,"F","CA",6
"Eila",2009,"F","CA",5
"Ekam",2009,"F","CA",5
"Elani",2009,"F","CA",5
"Elanna",2009,"F","CA",5
"Eleena",2009,"F","CA",5
"Elen",2009,"F","CA",5
"Eleny",2009,"F","CA",5
"Elexa",2009,"F","CA",5
"Eliannah",2009,"F","CA",5
"Elysa",2009,"F","CA",5
"Emarie",2009,"F","CA",5
"Emiley",2009,"F","CA",5
"Emoni",2009,"F","CA",5
"Ena",2009,"F","CA",5
"Eniyah",2009,"F","CA",5
"Erianna",2009,"F","CA",5
"Erilyn",2009,"F","CA",5
"Esly",2009,"F","CA",5
"Esmee",2009,"F","CA",5
"Eulalia",2009,"F","CA",5
"Euna",2009,"F","CA",5
"Evanna",2009,"F","CA",5
"Evelia",2009,"F","CA",5
"Ezabella",2009,"F","CA",5
"Ezmeralda",2009,"F","CA",5
"Emily",2010,"F","CA",2390
"Emma",2010,"F","CA",1783
"Elizabeth",2010,"F","CA",1129
"Evelyn",2010,"F","CA",979
"Ella",2010,"F","CA",899
"Eva",2010,"F","CA",427
"Esmeralda",2010,"F","CA",392
"Ellie",2010,"F","CA",316
"Elena",2010,"F","CA",299
"Eliana",2010,"F","CA",281
"Emely",2010,"F","CA",256
"Eden",2010,"F","CA",190
"Estrella",2010,"F","CA",186
"Eleanor",2010,"F","CA",181
"Elise",2010,"F","CA",178
"Elisa",2010,"F","CA",140
"Erika",2010,"F","CA",140
"Evangeline",2010,"F","CA",137
"Emilia",2010,"F","CA",133
"Esther",2010,"F","CA",129
"Erin",2010,"F","CA",122
"Eliza",2010,"F","CA",110
"Elle",2010,"F","CA",104
"Elliana",2010,"F","CA",91
"Emery",2010,"F","CA",86
"Eloise",2010,"F","CA",77
"Eileen",2010,"F","CA",75
"Emerson",2010,"F","CA",70
"Erica",2010,"F","CA",70
"Edith",2010,"F","CA",61
"Emilee",2010,"F","CA",61
"Evelin",2010,"F","CA",60
"Elaine",2010,"F","CA",59
"Esperanza",2010,"F","CA",59
"Elsa",2010,"F","CA",56
"Eve",2010,"F","CA",55
"Elianna",2010,"F","CA",54
"Emilie",2010,"F","CA",53
"Elyse",2010,"F","CA",52
"Evangelina",2010,"F","CA",50
"Elissa",2010,"F","CA",47
"Ellen",2010,"F","CA",46
"Elina",2010,"F","CA",45
"Elisabeth",2010,"F","CA",45
"Estefania",2010,"F","CA",45
"Evie",2010,"F","CA",44
"Esme",2010,"F","CA",43
"Estefani",2010,"F","CA",43
"Eunice",2010,"F","CA",39
"Elaina",2010,"F","CA",38
"Emmy",2010,"F","CA",38
"Elsie",2010,"F","CA",35
"Evelynn",2010,"F","CA",35
"Emelia",2010,"F","CA",33
"Ember",2010,"F","CA",32
"Elin",2010,"F","CA",31
"Elyssa",2010,"F","CA",31
"Evalyn",2010,"F","CA",30
"Emmalee",2010,"F","CA",29
"Ericka",2010,"F","CA",28
"Estefany",2010,"F","CA",28
"Evelina",2010,"F","CA",27
"Emi",2010,"F","CA",26
"Ema",2010,"F","CA",25
"Everly",2010,"F","CA",25
"Elia",2010,"F","CA",24
"Estella",2010,"F","CA",24
"Elly",2010,"F","CA",23
"Emiko",2010,"F","CA",23
"Evolet",2010,"F","CA",23
"Elisha",2010,"F","CA",22
"Emmalyn",2010,"F","CA",21
"Estela",2010,"F","CA",21
"Evalynn",2010,"F","CA",21
"Ela",2010,"F","CA",20
"Emme",2010,"F","CA",20
"Elliot",2010,"F","CA",19
"Emalee",2010,"F","CA",19
"Emerie",2010,"F","CA",19
"Ever",2010,"F","CA",19
"Ellery",2010,"F","CA",18
"Elli",2010,"F","CA",18
"Emeli",2010,"F","CA",17
"Ester",2010,"F","CA",17
"Essence",2010,"F","CA",16
"Ebony",2010,"F","CA",15
"Eleni",2010,"F","CA",15
"Ellis",2010,"F","CA",15
"Emerald",2010,"F","CA",15
"Emmalina",2010,"F","CA",15
"Emmaline",2010,"F","CA",15
"Emmie",2010,"F","CA",15
"Estelle",2010,"F","CA",15
"Everleigh",2010,"F","CA",15
"Elexis",2010,"F","CA",14
"Elva",2010,"F","CA",14
"Emani",2010,"F","CA",14
"Emelie",2010,"F","CA",14
"Elinor",2010,"F","CA",13
"Ellianna",2010,"F","CA",13
"Emmerson",2010,"F","CA",13
"Esha",2010,"F","CA",13
"Evan",2010,"F","CA",13
"Ekam",2010,"F","CA",12
"Ellison",2010,"F","CA",12
"Elyana",2010,"F","CA",12
"Elysia",2010,"F","CA",12
"Elodie",2010,"F","CA",11
"Eloisa",2010,"F","CA",11
"Elvia",2010,"F","CA",11
"Elvira",2010,"F","CA",11
"Emersyn",2010,"F","CA",11
"Emiliana",2010,"F","CA",11
"Emmeline",2010,"F","CA",11
"Evany",2010,"F","CA",11
"Eiza",2010,"F","CA",10
"Elana",2010,"F","CA",10
"Elani",2010,"F","CA",10
"Ellah",2010,"F","CA",10
"Ellena",2010,"F","CA",10
"Elora",2010,"F","CA",10
"Emeline",2010,"F","CA",10
"Emelyn",2010,"F","CA",10
"Emmaleigh",2010,"F","CA",10
"Emmalynn",2010,"F","CA",10
"Emmanuelle",2010,"F","CA",10
"Emmely",2010,"F","CA",10
"Eryn",2010,"F","CA",10
"Esmee",2010,"F","CA",10
"Estephanie",2010,"F","CA",10
"Eternity",2010,"F","CA",10
"Ezra",2010,"F","CA",10
"Edie",2010,"F","CA",9
"Ekaterina",2010,"F","CA",9
"Elliott",2010,"F","CA",9
"Elsy",2010,"F","CA",9
"Elysse",2010,"F","CA",9
"Emaan",2010,"F","CA",9
"Emelina",2010,"F","CA",9
"Emory",2010,"F","CA",9
"Erandi",2010,"F","CA",9
"Eris",2010,"F","CA",9
"Evalina",2010,"F","CA",9
"Evana",2010,"F","CA",9
"Elayna",2010,"F","CA",8
"Elijah",2010,"F","CA",8
"Elika",2010,"F","CA",8
"Elisheva",2010,"F","CA",8
"Elisia",2010,"F","CA",8
"Ellyana",2010,"F","CA",8
"Eman",2010,"F","CA",8
"Emiley",2010,"F","CA",8
"Emilyn",2010,"F","CA",8
"Emmily",2010,"F","CA",8
"Eriana",2010,"F","CA",8
"Erianna",2010,"F","CA",8
"Estephany",2010,"F","CA",8
"Evette",2010,"F","CA",8
"Echo",2010,"F","CA",7
"Edna",2010,"F","CA",7
"Eesha",2010,"F","CA",7
"Egypt",2010,"F","CA",7
"Eisley",2010,"F","CA",7
"Eleana",2010,"F","CA",7
"Eli",2010,"F","CA",7
"Eliyah",2010,"F","CA",7
"Ellia",2010,"F","CA",7
"Emelly",2010,"F","CA",7
"Emeri",2010,"F","CA",7
"Emmalie",2010,"F","CA",7
"Emylee",2010,"F","CA",7
"Ena",2010,"F","CA",7
"Eowyn",2010,"F","CA",7
"Eulalia",2010,"F","CA",7
"Evelia",2010,"F","CA",7
"Everley",2010,"F","CA",7
"Evy",2010,"F","CA",7
"Elianah",2010,"F","CA",6
"Elida",2010,"F","CA",6
"Eliot",2010,"F","CA",6
"Elizabet",2010,"F","CA",6
"Elyanna",2010,"F","CA",6
"Emili",2010,"F","CA",6
"Emilly",2010,"F","CA",6
"Emmalin",2010,"F","CA",6
"Emmarie",2010,"F","CA",6
"Emmersyn",2010,"F","CA",6
"Enedina",2010,"F","CA",6
"Enya",2010,"F","CA",6
"Esbeidy",2010,"F","CA",6
"Eshal",2010,"F","CA",6
"Evangelyn",2010,"F","CA",6
"Evanna",2010,"F","CA",6
"Evelyne",2010,"F","CA",6
"Eveny",2010,"F","CA",6
"Edyn",2010,"F","CA",5
"Elah",2010,"F","CA",5
"Electra",2010,"F","CA",5
"Eleny",2010,"F","CA",5
"Eleyna",2010,"F","CA",5
"Elizah",2010,"F","CA",5
"Elynn",2010,"F","CA",5
"Elysa",2010,"F","CA",5
"Elyza",2010,"F","CA",5
"Emanuela",2010,"F","CA",5
"Emarie",2010,"F","CA",5
"Embry",2010,"F","CA",5
"Emmah",2010,"F","CA",5
"Emy",2010,"F","CA",5
"Enalina",2010,"F","CA",5
"Eniyah",2010,"F","CA",5
"Evangaline",2010,"F","CA",5
"Evangelia",2010,"F","CA",5
"Evanie",2010,"F","CA",5
"Evelett",2010,"F","CA",5
"Evely",2010,"F","CA",5
"Evelynne",2010,"F","CA",5
"Everlee",2010,"F","CA",5
"Evita",2010,"F","CA",5
"Evolette",2010,"F","CA",5
"Ezri",2010,"F","CA",5
"Emily",2011,"F","CA",2398
"Emma",2011,"F","CA",2115
"Elizabeth",2011,"F","CA",1204
"Evelyn",2011,"F","CA",1064
"Ella",2011,"F","CA",915
"Eva",2011,"F","CA",460
"Ellie",2011,"F","CA",335
"Esmeralda",2011,"F","CA",313
"Elena",2011,"F","CA",311
"Eliana",2011,"F","CA",293
"Emely",2011,"F","CA",233
"Elise",2011,"F","CA",214
"Estrella",2011,"F","CA",174
"Eden",2011,"F","CA",170
"Eleanor",2011,"F","CA",166
"Emilia",2011,"F","CA",156
"Evangeline",2011,"F","CA",141
"Erin",2011,"F","CA",137
"Elisa",2011,"F","CA",134
"Eileen",2011,"F","CA",124
"Elle",2011,"F","CA",115
"Emery",2011,"F","CA",114
"Esther",2011,"F","CA",112
"Eliza",2011,"F","CA",108
"Erika",2011,"F","CA",105
"Elliana",2011,"F","CA",100
"Erica",2011,"F","CA",73
"Esperanza",2011,"F","CA",72
"Elaina",2011,"F","CA",67
"Eloise",2011,"F","CA",67
"Eve",2011,"F","CA",65
"Emerson",2011,"F","CA",64
"Emilee",2011,"F","CA",63
"Elsa",2011,"F","CA",62
"Evelynn",2011,"F","CA",62
"Elianna",2011,"F","CA",61
"Edith",2011,"F","CA",59
"Elsie",2011,"F","CA",59
"Elaine",2011,"F","CA",57
"Emilie",2011,"F","CA",57
"Emmy",2011,"F","CA",57
"Elissa",2011,"F","CA",54
"Evangelina",2011,"F","CA",53
"Elina",2011,"F","CA",52
"Elyse",2011,"F","CA",52
"Evelin",2011,"F","CA",44
"Elia",2011,"F","CA",41
"Ellen",2011,"F","CA",41
"Elisabeth",2011,"F","CA",40
"Estefania",2011,"F","CA",38
"Ember",2011,"F","CA",37
"Emmalyn",2011,"F","CA",37
"Elin",2011,"F","CA",36
"Elyssa",2011,"F","CA",36
"Emi",2011,"F","CA",35
