"Name","Year","Gender","State","Count"
"Kinley",2005,"F","GA",7
"Kya",2005,"F","GA",7
"Kyrsten",2005,"F","GA",7
"Kaden",2005,"F","GA",6
"Kaela",2005,"F","GA",6
"Kaiden",2005,"F","GA",6
"Kaily",2005,"F","GA",6
"Kalani",2005,"F","GA",6
"Kalea",2005,"F","GA",6
"Kalie",2005,"F","GA",6
"Kaliya",2005,"F","GA",6
"Kami",2005,"F","GA",6
"Kamiyah",2005,"F","GA",6
"Kamyra",2005,"F","GA",6
"Karsen",2005,"F","GA",6
"Katarina",2005,"F","GA",6
"Kayleen",2005,"F","GA",6
"Kelley",2005,"F","GA",6
"Kenna",2005,"F","GA",6
"Kera",2005,"F","GA",6
"Keyanna",2005,"F","GA",6
"Khadijah",2005,"F","GA",6
"Khushi",2005,"F","GA",6
"Kirstin",2005,"F","GA",6
"Kristian",2005,"F","GA",6
"Kyrah",2005,"F","GA",6
"Kacy",2005,"F","GA",5
"Kadance",2005,"F","GA",5
"Kadie",2005,"F","GA",5
"Kaia",2005,"F","GA",5
"Kailah",2005,"F","GA",5
"Kaileigh",2005,"F","GA",5
"Kailynn",2005,"F","GA",5
"Kaleyah",2005,"F","GA",5
"Kalina",2005,"F","GA",5
"Kamara",2005,"F","GA",5
"Karson",2005,"F","GA",5
"Katheryn",2005,"F","GA",5
"Keanna",2005,"F","GA",5
"Keniya",2005,"F","GA",5
"Keniyah",2005,"F","GA",5
"Kenley",2005,"F","GA",5
"Kensington",2005,"F","GA",5
"Kiarra",2005,"F","GA",5
"Kloe",2005,"F","GA",5
"Kristal",2005,"F","GA",5
"Kristine",2005,"F","GA",5
"Krysta",2005,"F","GA",5
"Kyasia",2005,"F","GA",5
"Kayla",2006,"F","GA",291
"Katherine",2006,"F","GA",275
"Kaitlyn",2006,"F","GA",205
"Kimberly",2006,"F","GA",203
"Kaylee",2006,"F","GA",193
"Kennedy",2006,"F","GA",172
"Katelyn",2006,"F","GA",158
"Kylie",2006,"F","GA",143
"Katie",2006,"F","GA",113
"Kendall",2006,"F","GA",112
"Kathryn",2006,"F","GA",100
"Kyla",2006,"F","GA",96
"Kelsey",2006,"F","GA",81
"Karen",2006,"F","GA",70
"Kelly",2006,"F","GA",66
"Kylee",2006,"F","GA",61
"Kimora",2006,"F","GA",59
"Kamryn",2006,"F","GA",58
"Karla",2006,"F","GA",57
"Kennedi",2006,"F","GA",56
"Kyra",2006,"F","GA",56
"Kiara",2006,"F","GA",55
"Kate",2006,"F","GA",49
"Kayleigh",2006,"F","GA",47
"Keira",2006,"F","GA",47
"Kaleigh",2006,"F","GA",46
"Kristen",2006,"F","GA",46
"Kaylie",2006,"F","GA",43
"Katelynn",2006,"F","GA",42
"Kaylin",2006,"F","GA",42
"Karina",2006,"F","GA",41
"Kyleigh",2006,"F","GA",41
"Kara",2006,"F","GA",40
"Kenya",2006,"F","GA",39
"Kinsley",2006,"F","GA",39
"Kamya",2006,"F","GA",38
"Kailey",2006,"F","GA",37
"Kathleen",2006,"F","GA",37
"Kirsten",2006,"F","GA",35
"Kiersten",2006,"F","GA",32
"Kadence",2006,"F","GA",30
"Kira",2006,"F","GA",29
"Kaitlin",2006,"F","GA",28
"Kaydence",2006,"F","GA",28
"Kiley",2006,"F","GA",28
"Kaliyah",2006,"F","GA",27
"Katlyn",2006,"F","GA",27
"Kristina",2006,"F","GA",26
"Kailyn",2006,"F","GA",25
"Kayden",2006,"F","GA",25
"Kiera",2006,"F","GA",25
"Kendra",2006,"F","GA",24
"Kaelyn",2006,"F","GA",23
"Kamari",2006,"F","GA",23
"Kierra",2006,"F","GA",23
"Kassidy",2006,"F","GA",21
"Kaci",2006,"F","GA",20
"Kaley",2006,"F","GA",20
"Kaniyah",2006,"F","GA",20
"Katrina",2006,"F","GA",20
"Kali",2006,"F","GA",19
"Keely",2006,"F","GA",19
"Kamora",2006,"F","GA",17
"Karma",2006,"F","GA",17
"Kasey",2006,"F","GA",17
"Kathy",2006,"F","GA",17
"Keasia",2006,"F","GA",17
"Kenzie",2006,"F","GA",17
"Kylah",2006,"F","GA",17
"Kai",2006,"F","GA",16
"Karlee",2006,"F","GA",16
"Kaila",2006,"F","GA",15
"Kamaya",2006,"F","GA",15
"Kori",2006,"F","GA",15
"Kristin",2006,"F","GA",15
"Kyndall",2006,"F","GA",15
"Kaitlynn",2006,"F","GA",14
"Kameron",2006,"F","GA",14
"Kamiyah",2006,"F","GA",14
"Karis",2006,"F","GA",14
"Kinley",2006,"F","GA",14
"Krista",2006,"F","GA",14
"Krystal",2006,"F","GA",14
"Kyndal",2006,"F","GA",14
"Kaiden",2006,"F","GA",12
"Kamille",2006,"F","GA",12
"Kaylah",2006,"F","GA",12
"Keily",2006,"F","GA",12
"Kendal",2006,"F","GA",12
"Kensley",2006,"F","GA",12
"Keyla",2006,"F","GA",12
"Kinsey",2006,"F","GA",12
"Kallie",2006,"F","GA",11
"Kalynn",2006,"F","GA",11
"Kamaria",2006,"F","GA",11
"Karley",2006,"F","GA",11
"Kaylen",2006,"F","GA",11
"Kelis",2006,"F","GA",11
"Kelsi",2006,"F","GA",11
"Keziah",2006,"F","GA",11
"Khloe",2006,"F","GA",11
"Kya",2006,"F","GA",11
"Kaiya",2006,"F","GA",10
"Kalia",2006,"F","GA",10
"Karissa",2006,"F","GA",10
"Karlie",2006,"F","GA",10
"Kayli",2006,"F","GA",10
"Kendyl",2006,"F","GA",10
"Kenia",2006,"F","GA",10
"Kyara",2006,"F","GA",10
"Kadance",2006,"F","GA",9
"Kaden",2006,"F","GA",9
"Kailee",2006,"F","GA",9
"Kalyn",2006,"F","GA",9
"Kamiya",2006,"F","GA",9
"Karmen",2006,"F","GA",9
"Karsyn",2006,"F","GA",9
"Katelin",2006,"F","GA",9
"Katharine",2006,"F","GA",9
"Kaya",2006,"F","GA",9
"Kaylan",2006,"F","GA",9
"Kayley",2006,"F","GA",9
"Kaylyn",2006,"F","GA",9
"Kaylynn",2006,"F","GA",9
"Keila",2006,"F","GA",9
"Kelsie",2006,"F","GA",9
"Kourtney",2006,"F","GA",9
"Kristine",2006,"F","GA",9
"Kaia",2006,"F","GA",8
"Kamara",2006,"F","GA",8
"Kaniya",2006,"F","GA",8
"Karli",2006,"F","GA",8
"Kassandra",2006,"F","GA",8
"Katlin",2006,"F","GA",8
"Kellie",2006,"F","GA",8
"Kenley",2006,"F","GA",8
"Khia",2006,"F","GA",8
"Kiana",2006,"F","GA",8
"Kalea",2006,"F","GA",7
"Kamila",2006,"F","GA",7
"Kamira",2006,"F","GA",7
"Karson",2006,"F","GA",7
"Kaylei",2006,"F","GA",7
"Keeley",2006,"F","GA",7
"Keiara",2006,"F","GA",7
"Kelli",2006,"F","GA",7
"Kerri",2006,"F","GA",7
"Khaliyah",2006,"F","GA",7
"Kierstin",2006,"F","GA",7
"Kimber",2006,"F","GA",7
"Kristy",2006,"F","GA",7
"Kacey",2006,"F","GA",6
"Kaelin",2006,"F","GA",6
"Kalani",2006,"F","GA",6
"Kaleah",2006,"F","GA",6
"Kanya",2006,"F","GA",6
"Karah",2006,"F","GA",6
"Kari",2006,"F","GA",6
"Katy",2006,"F","GA",6
"Kelcie",2006,"F","GA",6
"Kenadie",2006,"F","GA",6
"Kera",2006,"F","GA",6
"Keyonna",2006,"F","GA",6
"Kristian",2006,"F","GA",6
"Kristiana",2006,"F","GA",6
"Kymora",2006,"F","GA",6
"Kady",2006,"F","GA",5
"Kaela",2006,"F","GA",5
"Kaili",2006,"F","GA",5
"Kairi",2006,"F","GA",5
"Kalee",2006,"F","GA",5
"Kaliah",2006,"F","GA",5
"Kalie",2006,"F","GA",5
"Kaliya",2006,"F","GA",5
"Kambria",2006,"F","GA",5
"Kamdyn",2006,"F","GA",5
"Kami",2006,"F","GA",5
"Kamia",2006,"F","GA",5
"Kamiah",2006,"F","GA",5
"Kamyah",2006,"F","GA",5
"Kamyra",2006,"F","GA",5
"Karime",2006,"F","GA",5
"Karly",2006,"F","GA",5
"Kasandra",2006,"F","GA",5
"Kathrine",2006,"F","GA",5
"Katlynn",2006,"F","GA",5
"Keara",2006,"F","GA",5
"Keirra",2006,"F","GA",5
"Kelsy",2006,"F","GA",5
"Keniyah",2006,"F","GA",5
"Kennadi",2006,"F","GA",5
"Kennedie",2006,"F","GA",5
"Kevin",2006,"F","GA",5
"Keyara",2006,"F","GA",5
"Keyona",2006,"F","GA",5
"Khalia",2006,"F","GA",5
"Kiarra",2006,"F","GA",5
"Kimaya",2006,"F","GA",5
"Kimberlyn",2006,"F","GA",5
"Kirah",2006,"F","GA",5
"Kiran",2006,"F","GA",5
"Kirstin",2006,"F","GA",5
"Kiya",2006,"F","GA",5
"Kiyah",2006,"F","GA",5
"Krisha",2006,"F","GA",5
"Kyana",2006,"F","GA",5
"Kyler",2006,"F","GA",5
"Kayla",2007,"F","GA",280
"Katherine",2007,"F","GA",244
"Kimberly",2007,"F","GA",223
"Kaitlyn",2007,"F","GA",212
"Kaylee",2007,"F","GA",210
"Kennedy",2007,"F","GA",208
"Katelyn",2007,"F","GA",146
"Kylie",2007,"F","GA",138
"Kendall",2007,"F","GA",113
"Katie",2007,"F","GA",111
"Kathryn",2007,"F","GA",102
"Karen",2007,"F","GA",91
"Kimora",2007,"F","GA",76
"Kate",2007,"F","GA",74
"Kelsey",2007,"F","GA",71
"Kyla",2007,"F","GA",67
"Kylee",2007,"F","GA",66
"Kayleigh",2007,"F","GA",63
"Kennedi",2007,"F","GA",57
"Kamryn",2007,"F","GA",55
"Keira",2007,"F","GA",51
"Kyra",2007,"F","GA",46
"Karla",2007,"F","GA",45
"Kelly",2007,"F","GA",45
"Kyleigh",2007,"F","GA",44
"Kiara",2007,"F","GA",42
"Kira",2007,"F","GA",42
"Katelynn",2007,"F","GA",41
"Kirsten",2007,"F","GA",41
"Kristen",2007,"F","GA",41
"Kaylin",2007,"F","GA",40
"Kinsley",2007,"F","GA",40
"Kayden",2007,"F","GA",39
"Karina",2007,"F","GA",38
"Kailey",2007,"F","GA",37
"Kaelyn",2007,"F","GA",35
"Kaylie",2007,"F","GA",35
"Kiley",2007,"F","GA",35
"Kara",2007,"F","GA",32
"Kadence",2007,"F","GA",31
"Kamari",2007,"F","GA",30
"Kailyn",2007,"F","GA",29
"Kaleigh",2007,"F","GA",29
"Kaliyah",2007,"F","GA",29
"Kaitlin",2007,"F","GA",28
"Kendra",2007,"F","GA",28
"Kiersten",2007,"F","GA",28
"Kenya",2007,"F","GA",27
"Kaydence",2007,"F","GA",26
"Kiera",2007,"F","GA",25
"Kaitlynn",2007,"F","GA",24
"Karlee",2007,"F","GA",23
"Kassidy",2007,"F","GA",23
"Kathleen",2007,"F","GA",23
"Kaylen",2007,"F","GA",23
"Keasia",2007,"F","GA",23
"Kaley",2007,"F","GA",22
"Kelis",2007,"F","GA",22
"Kelsie",2007,"F","GA",22
"Kristina",2007,"F","GA",21
"Kyndall",2007,"F","GA",21
"Kai",2007,"F","GA",20
"Kalyn",2007,"F","GA",20
"Kaniya",2007,"F","GA",20
"Kierra",2007,"F","GA",20
"Kaylyn",2007,"F","GA",19
"Kenzie",2007,"F","GA",19
"Katlyn",2007,"F","GA",18
"Kaylynn",2007,"F","GA",18
"Kinley",2007,"F","GA",18
"Kaila",2007,"F","GA",17
"Kailee",2007,"F","GA",17
"Kamiya",2007,"F","GA",17
"Kamya",2007,"F","GA",17
"Kamora",2007,"F","GA",16
"Karmen",2007,"F","GA",16
"Kenadie",2007,"F","GA",16
"Kensley",2007,"F","GA",16
"Kali",2007,"F","GA",15
"Kamiyah",2007,"F","GA",15
"Kaylah",2007,"F","GA",15
"Kasey",2007,"F","GA",14
"Kenia",2007,"F","GA",14
"Keyla",2007,"F","GA",14
"Khloe",2007,"F","GA",14
"Kiana",2007,"F","GA",14
"Kailynn",2007,"F","GA",13
"Karli",2007,"F","GA",13
"Kayley",2007,"F","GA",13
"Krista",2007,"F","GA",13
"Kyndal",2007,"F","GA",13
"Kaiya",2007,"F","GA",12
"Kamaria",2007,"F","GA",12
"Karley",2007,"F","GA",12
"Karma",2007,"F","GA",12
"Kathy",2007,"F","GA",12
"Kaylan",2007,"F","GA",12
"Kellie",2007,"F","GA",12
"Kinsey",2007,"F","GA",12
"Krystal",2007,"F","GA",12
"Kylah",2007,"F","GA",12
"Kaia",2007,"F","GA",11
"Kaniyah",2007,"F","GA",11
"Karis",2007,"F","GA",11
"Karleigh",2007,"F","GA",11
"Katharine",2007,"F","GA",11
"Keely",2007,"F","GA",11
"Keziah",2007,"F","GA",11
"Kourtney",2007,"F","GA",11
"Kaelin",2007,"F","GA",10
"Kamille",2007,"F","GA",10
"Kassandra",2007,"F","GA",10
"Kaelynn",2007,"F","GA",9
"Karlie",2007,"F","GA",9
"Katy",2007,"F","GA",9
"Kaya",2007,"F","GA",9
"Kelsi",2007,"F","GA",9
"Kendyl",2007,"F","GA",9
"Kennadi",2007,"F","GA",9
"Keyona",2007,"F","GA",9
"Kaiden",2007,"F","GA",8
"Kalani",2007,"F","GA",8
"Kaleah",2007,"F","GA",8
"Kamaya",2007,"F","GA",8
"Kameron",2007,"F","GA",8
"Kami",2007,"F","GA",8
"Karol",2007,"F","GA",8
"Katelin",2007,"F","GA",8
"Kaytlin",2007,"F","GA",8
"Keeley",2007,"F","GA",8
"Keila",2007,"F","GA",8
"Keily",2007,"F","GA",8
"Kenna",2007,"F","GA",8
"Keyonna",2007,"F","GA",8
"Kori",2007,"F","GA",8
"Kristin",2007,"F","GA",8
"Kyrie",2007,"F","GA",8
"Kalea",2007,"F","GA",7
"Kalie",2007,"F","GA",7
"Kalynn",2007,"F","GA",7
"Karissa",2007,"F","GA",7
"Karsyn",2007,"F","GA",7
"Katherin",2007,"F","GA",7
"Kemiya",2007,"F","GA",7
"Keren",2007,"F","GA",7
"Kimaya",2007,"F","GA",7
"Kya",2007,"F","GA",7
"Kyrah",2007,"F","GA",7
"Kallie",2007,"F","GA",6
"Kambria",2007,"F","GA",6
"Karah",2007,"F","GA",6
"Karly",2007,"F","GA",6
"Karmyn",2007,"F","GA",6
"Katerin",2007,"F","GA",6
"Katheryn",2007,"F","GA",6
"Kay",2007,"F","GA",6
"Kaydee",2007,"F","GA",6
"Keanna",2007,"F","GA",6
"Kendal",2007,"F","GA",6
"Keyli",2007,"F","GA",6
"Keyri",2007,"F","GA",6
"Khalia",2007,"F","GA",6
"Khyla",2007,"F","GA",6
"Kiarra",2007,"F","GA",6
"Kimber",2007,"F","GA",6
"Kristiana",2007,"F","GA",6
"Kristy",2007,"F","GA",6
"Kaci",2007,"F","GA",5
"Kacy",2007,"F","GA",5
"Kadyn",2007,"F","GA",5
"Kaela",2007,"F","GA",5
"Kairi",2007,"F","GA",5
"Kalaya",2007,"F","GA",5
"Kalli",2007,"F","GA",5
"Kamiah",2007,"F","GA",5
"Kamila",2007,"F","GA",5
"Kamilah",2007,"F","GA",5
"Kandice",2007,"F","GA",5
"Karrington",2007,"F","GA",5
"Karyme",2007,"F","GA",5
"Kassie",2007,"F","GA",5
"Katrina",2007,"F","GA",5
"Kaycee",2007,"F","GA",5
"Kaydin",2007,"F","GA",5
"Kaytlyn",2007,"F","GA",5
"Keegan",2007,"F","GA",5
"Keelin",2007,"F","GA",5
"Keiara",2007,"F","GA",5
"Kelise",2007,"F","GA",5
"Kemiyah",2007,"F","GA",5
"Kenadee",2007,"F","GA",5
"Kenley",2007,"F","GA",5
"Kerrigan",2007,"F","GA",5
"Keturah",2007,"F","GA",5
"Keyanna",2007,"F","GA",5
"Keyasia",2007,"F","GA",5
"Khaliyah",2007,"F","GA",5
"Khamani",2007,"F","GA",5
"Khaniya",2007,"F","GA",5
"Kim",2007,"F","GA",5
"Kiya",2007,"F","GA",5
"Kiyah",2007,"F","GA",5
"Kora",2007,"F","GA",5
"Kyara",2007,"F","GA",5
"Kymora",2007,"F","GA",5
"Kynnedi",2007,"F","GA",5
"Kynnedy",2007,"F","GA",5
"Kayla",2008,"F","GA",241
"Katherine",2008,"F","GA",208
"Kaitlyn",2008,"F","GA",206
"Kimberly",2008,"F","GA",203
"Kaylee",2008,"F","GA",194
"Kennedy",2008,"F","GA",158
"Katelyn",2008,"F","GA",148
"Kylie",2008,"F","GA",139
"Kendall",2008,"F","GA",95
"Katie",2008,"F","GA",94
"Kimora",2008,"F","GA",90
"Kylee",2008,"F","GA",89
"Kathryn",2008,"F","GA",84
"Khloe",2008,"F","GA",76
"Kelsey",2008,"F","GA",72
"Kayleigh",2008,"F","GA",67
"Karen",2008,"F","GA",63
"Kennedi",2008,"F","GA",63
"Keira",2008,"F","GA",57
"Kyleigh",2008,"F","GA",57
"Kate",2008,"F","GA",54
"Kayden",2008,"F","GA",54
"Kamryn",2008,"F","GA",49
"Kara",2008,"F","GA",46
"Kaydence",2008,"F","GA",46
"Kelly",2008,"F","GA",46
"Kinsley",2008,"F","GA",46
"Kadence",2008,"F","GA",45
"Kailey",2008,"F","GA",44
"Kyra",2008,"F","GA",43
"Kyla",2008,"F","GA",42
"Kenya",2008,"F","GA",41
"Kiley",2008,"F","GA",40
"Kamari",2008,"F","GA",38
"Karla",2008,"F","GA",38
"Kira",2008,"F","GA",38
"Kaylin",2008,"F","GA",37
"Kassidy",2008,"F","GA",35
"Kaylie",2008,"F","GA",34
"Katelynn",2008,"F","GA",33
"Kirsten",2008,"F","GA",33
"Kaleigh",2008,"F","GA",32
"Kaliyah",2008,"F","GA",32
"Karina",2008,"F","GA",30
"Kaelyn",2008,"F","GA",28
"Kamora",2008,"F","GA",27
"Kiera",2008,"F","GA",27
"Kendra",2008,"F","GA",26
"Kiara",2008,"F","GA",25
"Kathleen",2008,"F","GA",24
"Kailyn",2008,"F","GA",23
"Kaitlin",2008,"F","GA",23
"Kamya",2008,"F","GA",23
"Kendal",2008,"F","GA",23
"Kelsie",2008,"F","GA",22
"Kristen",2008,"F","GA",22
"Kai",2008,"F","GA",21
"Karlee",2008,"F","GA",21
"Kristina",2008,"F","GA",21
"Kaylyn",2008,"F","GA",20
"Kiersten",2008,"F","GA",20
"Karmen",2008,"F","GA",19
"Kaylen",2008,"F","GA",19
"Kaley",2008,"F","GA",18
"Kamiya",2008,"F","GA",18
"Kamiyah",2008,"F","GA",18
"Kasey",2008,"F","GA",18
"Kenzie",2008,"F","GA",18
"Kaitlynn",2008,"F","GA",17
"Karleigh",2008,"F","GA",17
"Kali",2008,"F","GA",16
"Kensley",2008,"F","GA",15
"Kierra",2008,"F","GA",15
"Kourtney",2008,"F","GA",15
"Kamaria",2008,"F","GA",14
"Kenley",2008,"F","GA",14
"Kori",2008,"F","GA",14
"Kaniyah",2008,"F","GA",13
"Katlyn",2008,"F","GA",13
"Kayli",2008,"F","GA",13
"Keely",2008,"F","GA",13
"Kiana",2008,"F","GA",13
"Krista",2008,"F","GA",13
"Kady",2008,"F","GA",12
"Kailee",2008,"F","GA",12
"Kamaya",2008,"F","GA",12
"Karli",2008,"F","GA",12
"Karlie",2008,"F","GA",12
"Kristin",2008,"F","GA",12
"Kaila",2008,"F","GA",11
"Kalia",2008,"F","GA",11
"Kallie",2008,"F","GA",11
"Kamille",2008,"F","GA",11
"Karma",2008,"F","GA",11
"Kaya",2008,"F","GA",11
"Kaylah",2008,"F","GA",11
"Kinley",2008,"F","GA",11
"Kyndall",2008,"F","GA",11
"Kalyn",2008,"F","GA",10
"Kalynn",2008,"F","GA",10
"Kamira",2008,"F","GA",10
"Kaniya",2008,"F","GA",10
"Karsyn",2008,"F","GA",10
"Kassie",2008,"F","GA",10
"Keeley",2008,"F","GA",10
"Kelis",2008,"F","GA",10
"Kinsey",2008,"F","GA",10
"Kadyn",2008,"F","GA",9
"Karissa",2008,"F","GA",9
"Karley",2008,"F","GA",9
"Katharine",2008,"F","GA",9
"Keasia",2008,"F","GA",9
"Keila",2008,"F","GA",9
"Kelsi",2008,"F","GA",9
"Kenia",2008,"F","GA",9
"Krystal",2008,"F","GA",9
"Kaia",2008,"F","GA",8
"Kairi",2008,"F","GA",8
"Kalli",2008,"F","GA",8
"Kamia",2008,"F","GA",8
"Kamila",2008,"F","GA",8
"Kari",2008,"F","GA",8
"Karis",2008,"F","GA",8
"Katheryn",2008,"F","GA",8
"Kathy",2008,"F","GA",8
"Katlynn",2008,"F","GA",8
"Keily",2008,"F","GA",8
"Kelli",2008,"F","GA",8
"Kenna",2008,"F","GA",8
"Keren",2008,"F","GA",8
"Keyla",2008,"F","GA",8
"Keylee",2008,"F","GA",8
"Keyonna",2008,"F","GA",8
"Keziah",2008,"F","GA",8
"Kimani",2008,"F","GA",8
"Kyli",2008,"F","GA",8
"Kacie",2008,"F","GA",7
"Kalani",2008,"F","GA",7
"Kameron",2008,"F","GA",7
"Karly",2008,"F","GA",7
"Karol",2008,"F","GA",7
"Katrina",2008,"F","GA",7
"Kaylynn",2008,"F","GA",7
"Kendyl",2008,"F","GA",7
"Keyana",2008,"F","GA",7
"Kimari",2008,"F","GA",7
"Kimaya",2008,"F","GA",7
"Kimber",2008,"F","GA",7
"Kloe",2008,"F","GA",7
"Kylah",2008,"F","GA",7
"Kyndal",2008,"F","GA",7
"Kynnedy",2008,"F","GA",7
"Kyrah",2008,"F","GA",7
"Kaelin",2008,"F","GA",6
"Kaidence",2008,"F","GA",6
"Kaleah",2008,"F","GA",6
"Kameria",2008,"F","GA",6
"Kamyah",2008,"F","GA",6
"Kandice",2008,"F","GA",6
"Kassandra",2008,"F","GA",6
"Katelin",2008,"F","GA",6
"Kaycee",2008,"F","GA",6
"Kaylan",2008,"F","GA",6
"Kayley",2008,"F","GA",6
"Kellie",2008,"F","GA",6
"Kemiyah",2008,"F","GA",6
"Kemora",2008,"F","GA",6
"Kenadi",2008,"F","GA",6
"Keniyah",2008,"F","GA",6
"Kennadi",2008,"F","GA",6
"Kimberlee",2008,"F","GA",6
"Kinslee",2008,"F","GA",6
"Kiran",2008,"F","GA",6
"Kristian",2008,"F","GA",6
"Kristine",2008,"F","GA",6
"Kyara",2008,"F","GA",6
"Kyler",2008,"F","GA",6
"Kyrie",2008,"F","GA",6
"Kaci",2008,"F","GA",5
"Kaela",2008,"F","GA",5
"Kaelynn",2008,"F","GA",5
"Kaidyn",2008,"F","GA",5
"Kaira",2008,"F","GA",5
"Kalea",2008,"F","GA",5
"Kalee",2008,"F","GA",5
"Kalissa",2008,"F","GA",5
"Kamariah",2008,"F","GA",5
"Kamdyn",2008,"F","GA",5
"Kamori",2008,"F","GA",5
"Kaniah",2008,"F","GA",5
"Kanijah",2008,"F","GA",5
"Kaori",2008,"F","GA",5
"Karrington",2008,"F","GA",5
"Karyme",2008,"F","GA",5
"Kasandra",2008,"F","GA",5
"Katerina",2008,"F","GA",5
"Katherin",2008,"F","GA",5
"Kathrine",2008,"F","GA",5
"Katy",2008,"F","GA",5
"Kaydee",2008,"F","GA",5
"Kaytlin",2008,"F","GA",5
"Keilly",2008,"F","GA",5
"Kenisha",2008,"F","GA",5
"Kerrington",2008,"F","GA",5
"Kerstin",2008,"F","GA",5
"Keturah",2008,"F","GA",5
"Khaniya",2008,"F","GA",5
"Khari",2008,"F","GA",5
"Khushi",2008,"F","GA",5
"Kimberli",2008,"F","GA",5
"Kymani",2008,"F","GA",5
"Kaylee",2009,"F","GA",236
"Kayla",2009,"F","GA",200
"Kennedy",2009,"F","GA",173
"Kaitlyn",2009,"F","GA",163
"Katherine",2009,"F","GA",159
"Kylie",2009,"F","GA",139
"Khloe",2009,"F","GA",137
"Kimberly",2009,"F","GA",135
"Katelyn",2009,"F","GA",122
"Kendall",2009,"F","GA",122
"Katie",2009,"F","GA",89
"Kayleigh",2009,"F","GA",76
"Kelsey",2009,"F","GA",73
"Kathryn",2009,"F","GA",70
"Kimora",2009,"F","GA",67
"Kennedi",2009,"F","GA",66
"Karen",2009,"F","GA",63
"Kylee",2009,"F","GA",59
"Kamryn",2009,"F","GA",57
"Kate",2009,"F","GA",53
"Kinsley",2009,"F","GA",48
"Kaydence",2009,"F","GA",46
"Kara",2009,"F","GA",45
"Kassidy",2009,"F","GA",44
"Kaylin",2009,"F","GA",44
"Kayden",2009,"F","GA",43
"Kelly",2009,"F","GA",42
"Kyla",2009,"F","GA",41
"Kiley",2009,"F","GA",40
"Kaelyn",2009,"F","GA",38
"Katelynn",2009,"F","GA",37
"Keira",2009,"F","GA",37
"Kyleigh",2009,"F","GA",37
"Kadence",2009,"F","GA",36
"Kyra",2009,"F","GA",36
"Kira",2009,"F","GA",33
"Karla",2009,"F","GA",32
"Kaleigh",2009,"F","GA",31
"Kirsten",2009,"F","GA",31
"Kailyn",2009,"F","GA",30
"Kamari",2009,"F","GA",29
"Kaylen",2009,"F","GA",29
"Kailey",2009,"F","GA",28
"Kyndall",2009,"F","GA",28
"Kaliyah",2009,"F","GA",26
"Kendra",2009,"F","GA",26
"Kathleen",2009,"F","GA",24
"Kenya",2009,"F","GA",24
"Kiara",2009,"F","GA",24
"Kaitlin",2009,"F","GA",23
"Kali",2009,"F","GA",23
"Kamya",2009,"F","GA",23
"Karina",2009,"F","GA",22
"Kaylie",2009,"F","GA",22
"Kamille",2009,"F","GA",21
"Kamora",2009,"F","GA",21
"Kinley",2009,"F","GA",21
"Kamila",2009,"F","GA",20
"Kamiyah",2009,"F","GA",20
"Kaylyn",2009,"F","GA",20
"Kiera",2009,"F","GA",20
"Kristina",2009,"F","GA",20
"Karma",2009,"F","GA",19
"Kiersten",2009,"F","GA",19
"Karley",2009,"F","GA",18
"Kenzie",2009,"F","GA",18
"Kristen",2009,"F","GA",18
"Kyndal",2009,"F","GA",18
"Kaitlynn",2009,"F","GA",17
"Keily",2009,"F","GA",17
"Kenley",2009,"F","GA",17
"Kori",2009,"F","GA",17
"Kierra",2009,"F","GA",16
"Kaley",2009,"F","GA",15
"Kensley",2009,"F","GA",15
"Kourtney",2009,"F","GA",15
"Kalyn",2009,"F","GA",14
"Kaniyah",2009,"F","GA",14
"Kaylah",2009,"F","GA",14
"Kaylynn",2009,"F","GA",14
"Kelis",2009,"F","GA",14
"Kylah",2009,"F","GA",14
"Kai",2009,"F","GA",13
"Kailee",2009,"F","GA",13
"Kamaria",2009,"F","GA",13
"Kamiah",2009,"F","GA",13
"Kamiya",2009,"F","GA",13
"Kadyn",2009,"F","GA",12
"Karlee",2009,"F","GA",12
"Kenna",2009,"F","GA",12
"Kennadi",2009,"F","GA",12
"Keziah",2009,"F","GA",12
"Kameron",2009,"F","GA",11
"Karissa",2009,"F","GA",11
"Karmen",2009,"F","GA",11
"Karsyn",2009,"F","GA",11
"Kendyl",2009,"F","GA",11
"Krista",2009,"F","GA",11
"Kristian",2009,"F","GA",11
"Kristin",2009,"F","GA",11
"Kaidence",2009,"F","GA",10
"Kalia",2009,"F","GA",10
"Kaniya",2009,"F","GA",10
"Karis",2009,"F","GA",10
"Katharine",2009,"F","GA",10
"Kayli",2009,"F","GA",10
"Kelsie",2009,"F","GA",10
"Keyonna",2009,"F","GA",10
"Kiana",2009,"F","GA",10
"Kimani",2009,"F","GA",10
"Kinslee",2009,"F","GA",10
"Kaia",2009,"F","GA",9
"Kaiden",2009,"F","GA",9
"Kailynn",2009,"F","GA",9
"Kaleah",2009,"F","GA",9
"Kallie",2009,"F","GA",9
"Karli",2009,"F","GA",9
"Karlie",2009,"F","GA",9
"Karrington",2009,"F","GA",9
"Kasey",2009,"F","GA",9
"Katrina",2009,"F","GA",9
"Kaylei",2009,"F","GA",9
"Keasia",2009,"F","GA",9
"Keely",2009,"F","GA",9
"Kelsi",2009,"F","GA",9
"Keyla",2009,"F","GA",9
"Khadija",2009,"F","GA",9
"Kianna",2009,"F","GA",9
"Kaiya",2009,"F","GA",8
"Kalani",2009,"F","GA",8
"Kalli",2009,"F","GA",8
