"Name","Year","Gender","State","Count"
"Rudy",2009,"M","IL",6
"Rush",2009,"M","IL",6
"Ramsey",2009,"M","IL",5
"Reymundo",2009,"M","IL",5
"Rico",2009,"M","IL",5
"Rigo",2009,"M","IL",5
"Romell",2009,"M","IL",5
"Rudra",2009,"M","IL",5
"Rylen",2009,"M","IL",5
"Ryan",2010,"M","IL",531
"Robert",2010,"M","IL",270
"Richard",2010,"M","IL",110
"Ricardo",2010,"M","IL",91
"Riley",2010,"M","IL",81
"Rylan",2010,"M","IL",79
"Ryder",2010,"M","IL",73
"Raymond",2010,"M","IL",55
"Roman",2010,"M","IL",51
"Roberto",2010,"M","IL",47
"Reid",2010,"M","IL",46
"Ronald",2010,"M","IL",42
"Romeo",2010,"M","IL",41
"Ruben",2010,"M","IL",40
"Rafael",2010,"M","IL",38
"Raul",2010,"M","IL",38
"Rocco",2010,"M","IL",36
"Reed",2010,"M","IL",35
"Rowan",2010,"M","IL",35
"Randy",2010,"M","IL",31
"Ryker",2010,"M","IL",31
"Rashad",2010,"M","IL",29
"Rohan",2010,"M","IL",25
"Rhys",2010,"M","IL",24
"Rodrigo",2010,"M","IL",22
"Roger",2010,"M","IL",22
"Ronan",2010,"M","IL",21
"Russell",2010,"M","IL",21
"Ryland",2010,"M","IL",21
"Raphael",2010,"M","IL",20
"Reese",2010,"M","IL",19
"Ricky",2010,"M","IL",19
"Rodolfo",2010,"M","IL",19
"Rory",2010,"M","IL",18
"Reginald",2010,"M","IL",17
"Ronaldo",2010,"M","IL",17
"Rex",2010,"M","IL",16
"Rishi",2010,"M","IL",16
"Rodney",2010,"M","IL",16
"Rolando",2010,"M","IL",16
"Rayan",2010,"M","IL",14
"Reece",2010,"M","IL",14
"Rhett",2010,"M","IL",14
"River",2010,"M","IL",14
"Rowen",2010,"M","IL",14
"Roy",2010,"M","IL",14
"Ryne",2010,"M","IL",14
"Rashawn",2010,"M","IL",13
"Ray",2010,"M","IL",13
"Remington",2010,"M","IL",13
"Rene",2010,"M","IL",13
"Rey",2010,"M","IL",13
"Rogelio",2010,"M","IL",13
"Ronnie",2010,"M","IL",13
"Ramon",2010,"M","IL",11
"Rashaad",2010,"M","IL",11
"Roland",2010,"M","IL",11
"Royal",2010,"M","IL",11
"Rayyan",2010,"M","IL",10
"Ross",2010,"M","IL",10
"Royce",2010,"M","IL",10
"Ralph",2010,"M","IL",9
"Ramiro",2010,"M","IL",9
"Remy",2010,"M","IL",9
"Rylee",2010,"M","IL",9
"Ryley",2010,"M","IL",9
"Romel",2010,"M","IL",8
"Randall",2010,"M","IL",7
"Ravi",2010,"M","IL",7
"Rayden",2010,"M","IL",7
"Rigoberto",2010,"M","IL",7
"Raiden",2010,"M","IL",6
"Rashid",2010,"M","IL",6
"Rickey",2010,"M","IL",6
"Rico",2010,"M","IL",6
"Rogan",2010,"M","IL",6
"Romello",2010,"M","IL",6
"Ronin",2010,"M","IL",6
"Roosevelt",2010,"M","IL",6
"Rudy",2010,"M","IL",6
"Randal",2010,"M","IL",5
"Raylan",2010,"M","IL",5
"Raymundo",2010,"M","IL",5
"Rayshawn",2010,"M","IL",5
"Reggie",2010,"M","IL",5
"Rehan",2010,"M","IL",5
"Rian",2010,"M","IL",5
"Robbie",2010,"M","IL",5
"Roel",2010,"M","IL",5
"Ryan",2011,"M","IL",453
"Robert",2011,"M","IL",228
"Richard",2011,"M","IL",105
"Ryder",2011,"M","IL",100
"Riley",2011,"M","IL",98
"Rylan",2011,"M","IL",95
"Roman",2011,"M","IL",77
"Ricardo",2011,"M","IL",73
"Raymond",2011,"M","IL",54
"Roberto",2011,"M","IL",50
"Rafael",2011,"M","IL",49
"Ryker",2011,"M","IL",46
"Rocco",2011,"M","IL",45
"Rowan",2011,"M","IL",45
"Reid",2011,"M","IL",44
"Romeo",2011,"M","IL",43
"Reed",2011,"M","IL",40
"Raul",2011,"M","IL",39
"Rodrigo",2011,"M","IL",39
"Rohan",2011,"M","IL",34
"Ronald",2011,"M","IL",34
"Ruben",2011,"M","IL",30
"Ronan",2011,"M","IL",27
"Ryland",2011,"M","IL",27
"Rhys",2011,"M","IL",25
"Rashad",2011,"M","IL",24
"Reginald",2011,"M","IL",24
"Remington",2011,"M","IL",24
"Rory",2011,"M","IL",24
"Russell",2011,"M","IL",23
"Randy",2011,"M","IL",22
"Rayan",2011,"M","IL",22
"Reese",2011,"M","IL",20
"Ricky",2011,"M","IL",20
"Raphael",2011,"M","IL",18
"Reece",2011,"M","IL",18
"Royce",2011,"M","IL",18
"Ramon",2011,"M","IL",16
"Roger",2011,"M","IL",16
"Raylan",2011,"M","IL",14
"Rene",2011,"M","IL",14
"Rogelio",2011,"M","IL",14
"Raiden",2011,"M","IL",13
"Rhett",2011,"M","IL",13
"Ronaldo",2011,"M","IL",13
"Ray",2011,"M","IL",12
"Rayyan",2011,"M","IL",12
"Rishi",2011,"M","IL",12
"Rowen",2011,"M","IL",12
"Roy",2011,"M","IL",12
"Reagan",2011,"M","IL",11
"River",2011,"M","IL",11
"Ronin",2011,"M","IL",11
"Rudra",2011,"M","IL",11
"Raheem",2011,"M","IL",10
"Rodney",2011,"M","IL",10
"Rodolfo",2011,"M","IL",10
"Ronnie",2011,"M","IL",10
"Rudy",2011,"M","IL",10
"Rolando",2011,"M","IL",9
"Rashaad",2011,"M","IL",8
"Remy",2011,"M","IL",8
"Randall",2011,"M","IL",7
"Rayden",2011,"M","IL",7
"Rayshawn",2011,"M","IL",7
"Rex",2011,"M","IL",7
"Rey",2011,"M","IL",7
"Reyansh",2011,"M","IL",7
"Ryne",2011,"M","IL",7
"Rajon",2011,"M","IL",6
"Ralph",2011,"M","IL",6
"Ramiro",2011,"M","IL",6
"Rasheed",2011,"M","IL",6
"Reggie",2011,"M","IL",6
"Reilly",2011,"M","IL",6
"Reuben",2011,"M","IL",6
"Reynaldo",2011,"M","IL",6
"Rickey",2011,"M","IL",6
"Rocky",2011,"M","IL",6
"Roderick",2011,"M","IL",6
"Roland",2011,"M","IL",6
"Ross",2011,"M","IL",6
"Ryley",2011,"M","IL",6
"Rylin",2011,"M","IL",6
"Rakan",2011,"M","IL",5
"Ramses",2011,"M","IL",5
"Rashaun",2011,"M","IL",5
"Raymundo",2011,"M","IL",5
"Rick",2011,"M","IL",5
"Rigo",2011,"M","IL",5
"Rio",2011,"M","IL",5
"Rishaan",2011,"M","IL",5
"Riyan",2011,"M","IL",5
"Rome",2011,"M","IL",5
"Romell",2011,"M","IL",5
"Roshan",2011,"M","IL",5
"Ryan",2012,"M","IL",462
"Robert",2012,"M","IL",244
"Ryder",2012,"M","IL",120
"Roman",2012,"M","IL",86
"Richard",2012,"M","IL",80
"Riley",2012,"M","IL",75
"Ricardo",2012,"M","IL",72
"Ryker",2012,"M","IL",69
"Rylan",2012,"M","IL",65
"Rafael",2012,"M","IL",55
"Raymond",2012,"M","IL",53
"Reid",2012,"M","IL",49
"Rocco",2012,"M","IL",48
"Reed",2012,"M","IL",43
"Roberto",2012,"M","IL",43
"Rowan",2012,"M","IL",39
"Ronald",2012,"M","IL",37
"Romeo",2012,"M","IL",35
"Rory",2012,"M","IL",35
"Ruben",2012,"M","IL",30
"Raul",2012,"M","IL",28
"Ronan",2012,"M","IL",26
"Rayan",2012,"M","IL",25
"Reese",2012,"M","IL",25
"Ryland",2012,"M","IL",25
"Remington",2012,"M","IL",24
"Rodrigo",2012,"M","IL",24
"Royce",2012,"M","IL",24
"Ramon",2012,"M","IL",23
"Russell",2012,"M","IL",22
"Ricky",2012,"M","IL",21
"Reginald",2012,"M","IL",20
"River",2012,"M","IL",19
"Rohan",2012,"M","IL",19
"Rhys",2012,"M","IL",18
"Reece",2012,"M","IL",17
"Rodney",2012,"M","IL",17
"Rodolfo",2012,"M","IL",17
"Randy",2012,"M","IL",16
"Rashad",2012,"M","IL",16
"Rayyan",2012,"M","IL",15
"Roger",2012,"M","IL",15
"Ronnie",2012,"M","IL",15
"Roy",2012,"M","IL",15
"Ray",2012,"M","IL",14
"Roland",2012,"M","IL",14
"Ramiro",2012,"M","IL",13
"Raylan",2012,"M","IL",13
"Rex",2012,"M","IL",13
"Rhett",2012,"M","IL",13
"Rayden",2012,"M","IL",12
"Raiden",2012,"M","IL",10
"Rayaan",2012,"M","IL",10
"Rogelio",2012,"M","IL",10
"Ronin",2012,"M","IL",10
"Randall",2012,"M","IL",9
"Raphael",2012,"M","IL",9
"Reuben",2012,"M","IL",9
"Reyansh",2012,"M","IL",9
"Rigoberto",2012,"M","IL",9
"Rylen",2012,"M","IL",9
"Ryne",2012,"M","IL",9
"Rey",2012,"M","IL",8
"Rolando",2012,"M","IL",8
"Ronaldo",2012,"M","IL",8
"Rudy",2012,"M","IL",8
"Remy",2012,"M","IL",7
"Rishaan",2012,"M","IL",7
"Rowen",2012,"M","IL",7
"Raheem",2012,"M","IL",6
"Rayshawn",2012,"M","IL",6
"Reagan",2012,"M","IL",6
"Rian",2012,"M","IL",6
"Rion",2012,"M","IL",6
"Rocky",2012,"M","IL",6
"Roderick",2012,"M","IL",6
"Ross",2012,"M","IL",6
"Rami",2012,"M","IL",5
"Rashaad",2012,"M","IL",5
"Rashawn",2012,"M","IL",5
"Rasheed",2012,"M","IL",5
"Rene",2012,"M","IL",5
"Rickey",2012,"M","IL",5
"Riddick",2012,"M","IL",5
"Rishi",2012,"M","IL",5
"Romel",2012,"M","IL",5
"Ryan",2013,"M","IL",404
"Robert",2013,"M","IL",242
"Ryder",2013,"M","IL",103
"Ryker",2013,"M","IL",87
"Richard",2013,"M","IL",86
"Roman",2013,"M","IL",78
"Rylan",2013,"M","IL",77
"Riley",2013,"M","IL",68
"Reid",2013,"M","IL",66
"Rafael",2013,"M","IL",58
"Reed",2013,"M","IL",52
"Romeo",2013,"M","IL",47
"Rocco",2013,"M","IL",46
"Roberto",2013,"M","IL",45
"Ronan",2013,"M","IL",42
"Raymond",2013,"M","IL",39
"Rowan",2013,"M","IL",39
"Ricardo",2013,"M","IL",38
"Ruben",2013,"M","IL",35
"Rodrigo",2013,"M","IL",34
"Remington",2013,"M","IL",30
"Rayan",2013,"M","IL",29
"Ronald",2013,"M","IL",28
"Ryland",2013,"M","IL",28
"Randy",2013,"M","IL",27
"Raul",2013,"M","IL",26
"Rory",2013,"M","IL",25
"Raphael",2013,"M","IL",24
"Rohan",2013,"M","IL",24
"River",2013,"M","IL",23
"Reece",2013,"M","IL",22
"Ramon",2013,"M","IL",19
"Roy",2013,"M","IL",18
"Rex",2013,"M","IL",17
"Rhett",2013,"M","IL",17
"Rhys",2013,"M","IL",17
"Ramiro",2013,"M","IL",16
"Rashad",2013,"M","IL",16
"Raylan",2013,"M","IL",16
"Ricky",2013,"M","IL",16
"Reginald",2013,"M","IL",15
"Rogelio",2013,"M","IL",15
"Roger",2013,"M","IL",15
"Remy",2013,"M","IL",13
"Rey",2013,"M","IL",13
"Rodney",2013,"M","IL",13
"Russell",2013,"M","IL",13
"Reese",2013,"M","IL",12
"Ray",2013,"M","IL",11
"Rayden",2013,"M","IL",11
"Rayyan",2013,"M","IL",11
"Raiden",2013,"M","IL",10
"Roland",2013,"M","IL",10
"Royce",2013,"M","IL",10
"Raheem",2013,"M","IL",9
"Randall",2013,"M","IL",9
"Rishaan",2013,"M","IL",8
"Rylen",2013,"M","IL",8
"Ryne",2013,"M","IL",8
"Ralph",2013,"M","IL",7
"Rashaud",2013,"M","IL",7
"Rashawn",2013,"M","IL",7
"Rene",2013,"M","IL",7
"Rian",2013,"M","IL",7
"Rigoberto",2013,"M","IL",7
"Rishi",2013,"M","IL",7
"Rocky",2013,"M","IL",7
"Roderick",2013,"M","IL",7
"Ronnie",2013,"M","IL",7
"Royal",2013,"M","IL",7
"Rashaun",2013,"M","IL",6
"Reyansh",2013,"M","IL",6
"Reynaldo",2013,"M","IL",6
"Rolando",2013,"M","IL",6
"Rome",2013,"M","IL",6
"Ronin",2013,"M","IL",6
"Ross",2013,"M","IL",6
"Rasheed",2013,"M","IL",5
"Reagan",2013,"M","IL",5
"Reuben",2013,"M","IL",5
"Robin",2013,"M","IL",5
"Rogan",2013,"M","IL",5
"Ronaldo",2013,"M","IL",5
"Rylee",2013,"M","IL",5
"Ryan",2014,"M","IL",398
"Robert",2014,"M","IL",210
"Ryder",2014,"M","IL",126
"Ryker",2014,"M","IL",116
"Roman",2014,"M","IL",105
"Richard",2014,"M","IL",103
"Riley",2014,"M","IL",68
"Rafael",2014,"M","IL",63
"Reid",2014,"M","IL",61
"Reed",2014,"M","IL",57
"Ricardo",2014,"M","IL",55
"Rowan",2014,"M","IL",53
"Rylan",2014,"M","IL",51
"Raymond",2014,"M","IL",46
"Romeo",2014,"M","IL",43
"Roberto",2014,"M","IL",40
"Rocco",2014,"M","IL",36
"Rory",2014,"M","IL",36
"Raul",2014,"M","IL",35
"Remington",2014,"M","IL",35
"Ruben",2014,"M","IL",35
"Ronald",2014,"M","IL",34
"Rhett",2014,"M","IL",32
"River",2014,"M","IL",30
"Rayan",2014,"M","IL",25
"Ronan",2014,"M","IL",24
"Ronin",2014,"M","IL",23
"Rhys",2014,"M","IL",22
"Rohan",2014,"M","IL",19
"Ramon",2014,"M","IL",18
"Reese",2014,"M","IL",18
"Rowen",2014,"M","IL",18
"Russell",2014,"M","IL",18
"Ryland",2014,"M","IL",18
"Raphael",2014,"M","IL",17
"Rashad",2014,"M","IL",17
"Raylan",2014,"M","IL",17
"Rene",2014,"M","IL",17
"Royce",2014,"M","IL",17
"Raiden",2014,"M","IL",16
"Remy",2014,"M","IL",16
"Royal",2014,"M","IL",16
"Roy",2014,"M","IL",15
"Randy",2014,"M","IL",14
"Rodrigo",2014,"M","IL",14
"Raheem",2014,"M","IL",13
"Rayyan",2014,"M","IL",13
"Reginald",2014,"M","IL",13
"Reyansh",2014,"M","IL",13
"Rey",2014,"M","IL",12
"Ricky",2014,"M","IL",12
"Roger",2014,"M","IL",12
"Rashawn",2014,"M","IL",11
"Ray",2014,"M","IL",11
"Roland",2014,"M","IL",11
"Reece",2014,"M","IL",10
"Rudy",2014,"M","IL",10
"Reuben",2014,"M","IL",9
"Roderick",2014,"M","IL",9
"Rodney",2014,"M","IL",9
"Ronnie",2014,"M","IL",9
"Rex",2014,"M","IL",8
"Rodolfo",2014,"M","IL",8
"Rolando",2014,"M","IL",8
"Rylee",2014,"M","IL",8
"Randall",2014,"M","IL",7
"Ross",2014,"M","IL",7
"Rylen",2014,"M","IL",7
"Rakeem",2014,"M","IL",6
"Rayaan",2014,"M","IL",6
"Regan",2014,"M","IL",6
"Rigoberto",2014,"M","IL",6
"Rishaan",2014,"M","IL",6
"Rudra",2014,"M","IL",6
"Ralph",2014,"M","IL",5
"Ramiro",2014,"M","IL",5
"Rashaun",2014,"M","IL",5
"Rayhan",2014,"M","IL",5
"Rayshawn",2014,"M","IL",5
"Rehan",2014,"M","IL",5
"Reilly",2014,"M","IL",5
"Rishabh",2014,"M","IL",5
"Rishi",2014,"M","IL",5
"Rocky",2014,"M","IL",5
"Rogelio",2014,"M","IL",5
"Roscoe",2014,"M","IL",5
"Ruger",2014,"M","IL",5
"Ryne",2014,"M","IL",5
"Rachel",1997,"F","IN",333
"Rebecca",1997,"F","IN",194
"Riley",1997,"F","IN",62
"Rebekah",1997,"F","IN",58
"Rachael",1997,"F","IN",51
"Raven",1997,"F","IN",37
"Rylee",1997,"F","IN",19
"Regan",1997,"F","IN",18
"Rose",1997,"F","IN",18
"Randi",1997,"F","IN",17
"Regina",1997,"F","IN",17
"Ruth",1997,"F","IN",17
"Reagan",1997,"F","IN",15
"Renee",1997,"F","IN",14
"Ruby",1997,"F","IN",14
"Robyn",1997,"F","IN",13
"Rosa",1997,"F","IN",12
"Ryan",1997,"F","IN",12
"Robin",1997,"F","IN",10
"Raquel",1997,"F","IN",9
"Reilly",1997,"F","IN",9
"Rachelle",1997,"F","IN",8
"Raegan",1997,"F","IN",7
"Rhiannon",1997,"F","IN",7
"Rylie",1997,"F","IN",7
"Renae",1997,"F","IN",6
"Rhoda",1997,"F","IN",6
"Ricki",1997,"F","IN",6
"Rosemary",1997,"F","IN",6
"Rosie",1997,"F","IN",6
"Raechel",1997,"F","IN",5
"Rayna",1997,"F","IN",5
"Reanna",1997,"F","IN",5
"Rebeka",1997,"F","IN",5
"Rita",1997,"F","IN",5
"Ryleigh",1997,"F","IN",5
"Rachel",1998,"F","IN",307
"Rebecca",1998,"F","IN",177
"Riley",1998,"F","IN",63
"Rebekah",1998,"F","IN",56
"Raven",1998,"F","IN",50
"Rachael",1998,"F","IN",33
"Reagan",1998,"F","IN",29
"Regan",1998,"F","IN",27
"Renee",1998,"F","IN",25
"Rylee",1998,"F","IN",24
"Ruby",1998,"F","IN",22
"Ruth",1998,"F","IN",20
"Rose",1998,"F","IN",18
"Raegan",1998,"F","IN",15
"Reilly",1998,"F","IN",15
"Robyn",1998,"F","IN",14
"Rhiannon",1998,"F","IN",11
"Ryan",1998,"F","IN",11
"Rylie",1998,"F","IN",11
"Rachelle",1998,"F","IN",9
"Raquel",1998,"F","IN",8
"Robin",1998,"F","IN",8
"Randi",1998,"F","IN",7
"Regina",1998,"F","IN",7
"Rhianna",1998,"F","IN",7
"Rosa",1998,"F","IN",7
"Rosemary",1998,"F","IN",7
"Ravyn",1998,"F","IN",6
"Rebeka",1998,"F","IN",6
"Reyna",1998,"F","IN",6
"Rosalie",1998,"F","IN",6
"Rosetta",1998,"F","IN",6
"Rosie",1998,"F","IN",6
"Rayna",1998,"F","IN",5
"Rayven",1998,"F","IN",5
"Rikki",1998,"F","IN",5
"Rita",1998,"F","IN",5
"Ryann",1998,"F","IN",5
"Rachel",1999,"F","IN",295
"Rebecca",1999,"F","IN",154
"Riley",1999,"F","IN",64
"Rebekah",1999,"F","IN",62
"Raven",1999,"F","IN",37
"Rylee",1999,"F","IN",30
"Rachael",1999,"F","IN",29
"Rose",1999,"F","IN",29
"Reagan",1999,"F","IN",27
"Regan",1999,"F","IN",23
"Renee",1999,"F","IN",23
"Ruth",1999,"F","IN",21
"Rhiannon",1999,"F","IN",16
"Raquel",1999,"F","IN",13
"Ryan",1999,"F","IN",13
"Raegan",1999,"F","IN",12
"Ruby",1999,"F","IN",12
"Reilly",1999,"F","IN",10
"Rosemary",1999,"F","IN",9
"Ryleigh",1999,"F","IN",9
"Rylie",1999,"F","IN",9
"Regina",1999,"F","IN",8
"Robin",1999,"F","IN",8
"Rosa",1999,"F","IN",8
"Rachelle",1999,"F","IN",7
"Rhianna",1999,"F","IN",7
"Rilee",1999,"F","IN",7
"Rayna",1999,"F","IN",6
"Reese",1999,"F","IN",6
"Ryann",1999,"F","IN",6
"Raina",1999,"F","IN",5
"Randi",1999,"F","IN",5
"Rayven",1999,"F","IN",5
"Reyna",1999,"F","IN",5
"Robyn",1999,"F","IN",5
"Rochelle",1999,"F","IN",5
"Rosalie",1999,"F","IN",5
"Rachel",2000,"F","IN",243
"Rebecca",2000,"F","IN",148
"Riley",2000,"F","IN",98
"Rebekah",2000,"F","IN",69
"Rylee",2000,"F","IN",42
"Rachael",2000,"F","IN",41
"Raven",2000,"F","IN",34
"Regan",2000,"F","IN",28
"Reagan",2000,"F","IN",26
"Rose",2000,"F","IN",26
"Ruth",2000,"F","IN",22
"Raegan",2000,"F","IN",17
"Rhiannon",2000,"F","IN",17
"Regina",2000,"F","IN",15
"Renee",2000,"F","IN",15
"Ryleigh",2000,"F","IN",15
"Ruby",2000,"F","IN",14
"Rylie",2000,"F","IN",14
"Raquel",2000,"F","IN",12
"Reilly",2000,"F","IN",9
"Rosa",2000,"F","IN",9
"Rosemary",2000,"F","IN",9
"Racheal",2000,"F","IN",7
"Reece",2000,"F","IN",7
"Renae",2000,"F","IN",7
"Rhianna",2000,"F","IN",7
"Rachelle",2000,"F","IN",6
"Randi",2000,"F","IN",6
"Rayna",2000,"F","IN",6
"Rosalinda",2000,"F","IN",6
"Rosetta",2000,"F","IN",6
"Raeann",2000,"F","IN",5
"Reina",2000,"F","IN",5
"Rileigh",2000,"F","IN",5
"Robin",2000,"F","IN",5
"Robyn",2000,"F","IN",5
"Rowan",2000,"F","IN",5
"Rachel",2001,"F","IN",204
"Rebecca",2001,"F","IN",134
"Riley",2001,"F","IN",102
"Reagan",2001,"F","IN",43
"Rebekah",2001,"F","IN",43
"Rachael",2001,"F","IN",42
"Rylee",2001,"F","IN",36
"Raven",2001,"F","IN",32
"Regan",2001,"F","IN",32
"Ruth",2001,"F","IN",31
"Renee",2001,"F","IN",23
"Rose",2001,"F","IN",22
"Ruby",2001,"F","IN",19
"Raegan",2001,"F","IN",17
"Rosa",2001,"F","IN",16
"Ryleigh",2001,"F","IN",16
"Rhiannon",2001,"F","IN",14
"Rosemary",2001,"F","IN",12
"Reese",2001,"F","IN",11
"Robin",2001,"F","IN",11
"Raina",2001,"F","IN",10
"Rileigh",2001,"F","IN",10
"Ryan",2001,"F","IN",10
"Rayven",2001,"F","IN",8
"Regina",2001,"F","IN",8
"Rosie",2001,"F","IN",8
"Rylie",2001,"F","IN",8
"Rachelle",2001,"F","IN",7
"Renae",2001,"F","IN",7
"Raquel",2001,"F","IN",6
"Rayna",2001,"F","IN",6
"Reanna",2001,"F","IN",6
"Reyna",2001,"F","IN",6
"Rhoda",2001,"F","IN",6
"Racheal",2001,"F","IN",5
"Reece",2001,"F","IN",5
"Rian",2001,"F","IN",5
"Ryann",2001,"F","IN",5
"Ryanna",2001,"F","IN",5
"Rachel",2002,"F","IN",190
"Riley",2002,"F","IN",120
"Rebecca",2002,"F","IN",92
"Reagan",2002,"F","IN",63
"Rylee",2002,"F","IN",52
"Rebekah",2002,"F","IN",51
"Raven",2002,"F","IN",31
"Rose",2002,"F","IN",29
"Ruth",2002,"F","IN",26
"Rachael",2002,"F","IN",25
"Raegan",2002,"F","IN",24
"Regan",2002,"F","IN",23
"Rylie",2002,"F","IN",20
"Rhiannon",2002,"F","IN",19
"Ryleigh",2002,"F","IN",17
"Reese",2002,"F","IN",16
"Renee",2002,"F","IN",14
"Ruby",2002,"F","IN",14
"Regina",2002,"F","IN",12
"Rosa",2002,"F","IN",12
"Rayna",2002,"F","IN",9
"Reanna",2002,"F","IN",8
"Reilly",2002,"F","IN",8
"Rilee",2002,"F","IN",8
"Rachelle",2002,"F","IN",7
"Raquel",2002,"F","IN",7
"Rosemary",2002,"F","IN",7
"Raina",2002,"F","IN",6
"Reyna",2002,"F","IN",6
"Rianna",2002,"F","IN",6
"Ryan",2002,"F","IN",6
"Raeann",2002,"F","IN",5
"Rayne",2002,"F","IN",5
"Reece",2002,"F","IN",5
"Rheanna",2002,"F","IN",5
"Rhianna",2002,"F","IN",5
"Rileigh",2002,"F","IN",5
"Robin",2002,"F","IN",5
"Robyn",2002,"F","IN",5
"Rosie",2002,"F","IN",5
"Rowan",2002,"F","IN",5
"Ryann",2002,"F","IN",5
"Rylan",2002,"F","IN",5
"Rachel",2003,"F","IN",164
"Riley",2003,"F","IN",118
"Rebecca",2003,"F","IN",87
"Reagan",2003,"F","IN",55
"Rylee",2003,"F","IN",54
"Rebekah",2003,"F","IN",46
"Raven",2003,"F","IN",44
"Ruby",2003,"F","IN",31
"Rose",2003,"F","IN",23
"Regan",2003,"F","IN",22
"Ruth",2003,"F","IN",22
"Rachael",2003,"F","IN",21
"Ryleigh",2003,"F","IN",21
"Rylie",2003,"F","IN",21
"Raegan",2003,"F","IN",20
"Reese",2003,"F","IN",17
"Renee",2003,"F","IN",17
"Regina",2003,"F","IN",14
"Rhiannon",2003,"F","IN",12
"Rosa",2003,"F","IN",12
"Rosemary",2003,"F","IN",12
"Ryan",2003,"F","IN",12
"Reece",2003,"F","IN",10
"Rileigh",2003,"F","IN",10
"Raina",2003,"F","IN",8
"Reyna",2003,"F","IN",8
"Rachelle",2003,"F","IN",7
"Raygan",2003,"F","IN",7
"Rita",2003,"F","IN",7
"Robyn",2003,"F","IN",7
"Raquel",2003,"F","IN",6
"Rayna",2003,"F","IN",6
"Rayne",2003,"F","IN",6
"Rayonna",2003,"F","IN",6
"Reilly",2003,"F","IN",6
"Reina",2003,"F","IN",6
"Rianna",2003,"F","IN",6
"Rain",2003,"F","IN",5
"Rowan",2003,"F","IN",5
"Roxanne",2003,"F","IN",5
"Ryley",2003,"F","IN",5
"Rachel",2004,"F","IN",155
"Riley",2004,"F","IN",134
"Rebecca",2004,"F","IN",90
"Reagan",2004,"F","IN",67
"Rylee",2004,"F","IN",55
"Rebekah",2004,"F","IN",40
"Ruby",2004,"F","IN",31
"Raven",2004,"F","IN",29
"Regan",2004,"F","IN",25
"Rylie",2004,"F","IN",23
"Ryleigh",2004,"F","IN",22
"Reese",2004,"F","IN",21
"Rosa",2004,"F","IN",19
"Ruth",2004,"F","IN",19
"Ryan",2004,"F","IN",18
"Raegan",2004,"F","IN",17
"Regina",2004,"F","IN",16
"Rachael",2004,"F","IN",13
"Rose",2004,"F","IN",12
"Rory",2004,"F","IN",11
"Rosemary",2004,"F","IN",11
"Rayna",2004,"F","IN",10
"Reina",2004,"F","IN",10
"Raelynn",2004,"F","IN",9
"Renee",2004,"F","IN",8
"Rayne",2004,"F","IN",7
"Reece",2004,"F","IN",7
"Reegan",2004,"F","IN",7
"Rilee",2004,"F","IN",7
"Randi",2004,"F","IN",6
"Raylee",2004,"F","IN",6
"Rhonda",2004,"F","IN",6
"Rileigh",2004,"F","IN",6
"Rochelle",2004,"F","IN",6
"Rosetta",2004,"F","IN",6
"Rowan",2004,"F","IN",6
"Rubi",2004,"F","IN",6
"Ryann",2004,"F","IN",6
"Rachelle",2004,"F","IN",5
"Ramiyah",2004,"F","IN",5
"Reanna",2004,"F","IN",5
"Rhea",2004,"F","IN",5
"Rhiannon",2004,"F","IN",5
"Rhoda",2004,"F","IN",5
"Robyn",2004,"F","IN",5
"Ryley",2004,"F","IN",5
"Rachel",2005,"F","IN",136
"Riley",2005,"F","IN",112
"Reagan",2005,"F","IN",83
"Rebecca",2005,"F","IN",78
"Rylee",2005,"F","IN",75
"Reese",2005,"F","IN",51
"Rebekah",2005,"F","IN",45
"Ruby",2005,"F","IN",43
"Ryleigh",2005,"F","IN",31
"Ruth",2005,"F","IN",30
"Rylie",2005,"F","IN",23
"Raegan",2005,"F","IN",19
"Raven",2005,"F","IN",19
"Regan",2005,"F","IN",19
"Rose",2005,"F","IN",17
"Rachael",2005,"F","IN",16
"Renee",2005,"F","IN",14
"Regina",2005,"F","IN",11
"Rosa",2005,"F","IN",11
"Rowan",2005,"F","IN",11
"Reece",2005,"F","IN",10
"Raquel",2005,"F","IN",9
"Reyna",2005,"F","IN",9
"Rhiannon",2005,"F","IN",9
"Rosemary",2005,"F","IN",8
"Reanna",2005,"F","IN",7
"Rory",2005,"F","IN",7
"Rylan",2005,"F","IN",7
"Rachelle",2005,"F","IN",6
"Raelyn",2005,"F","IN",6
"Rebeca",2005,"F","IN",6
"Rileigh",2005,"F","IN",6
"Roselyn",2005,"F","IN",6
"Ryan",2005,"F","IN",6
"Ryann",2005,"F","IN",6
"Raelynn",2005,"F","IN",5
"Raina",2005,"F","IN",5
"Raya",2005,"F","IN",5
"Raylee",2005,"F","IN",5
"Rayne",2005,"F","IN",5
"Rayven",2005,"F","IN",5
"Reghan",2005,"F","IN",5
"Rhoda",2005,"F","IN",5
"Robin",2005,"F","IN",5
"Rocio",2005,"F","IN",5
"Ryanne",2005,"F","IN",5
"Rachel",2006,"F","IN",121
"Riley",2006,"F","IN",104
"Reagan",2006,"F","IN",75
"Rebecca",2006,"F","IN",64
"Rylee",2006,"F","IN",64
"Reese",2006,"F","IN",58
"Ruby",2006,"F","IN",42
"Rebekah",2006,"F","IN",33
"Raegan",2006,"F","IN",32
"Rylie",2006,"F","IN",31
