"Name","Year","Gender","State","Count"
"Tristen",1999,"M","NV",5
"Tucker",1999,"M","NV",5
"Tyrone",1999,"M","NV",5
"Tyler",2000,"M","NV",181
"Thomas",2000,"M","NV",82
"Trevor",2000,"M","NV",60
"Tristan",2000,"M","NV",39
"Timothy",2000,"M","NV",33
"Tanner",2000,"M","NV",31
"Travis",2000,"M","NV",24
"Trent",2000,"M","NV",16
"Taylor",2000,"M","NV",15
"Troy",2000,"M","NV",14
"Ty",2000,"M","NV",13
"Trey",2000,"M","NV",12
"Trenton",2000,"M","NV",11
"Trace",2000,"M","NV",9
"Tristen",2000,"M","NV",9
"Tony",2000,"M","NV",8
"Tucker",2000,"M","NV",8
"Tyson",2000,"M","NV",6
"Todd",2000,"M","NV",5
"Tommy",2000,"M","NV",5
"Tylor",2000,"M","NV",5
"Tyrese",2000,"M","NV",5
"Tyler",2001,"M","NV",149
"Thomas",2001,"M","NV",66
"Trevor",2001,"M","NV",48
"Tanner",2001,"M","NV",36
"Timothy",2001,"M","NV",36
"Tristan",2001,"M","NV",31
"Travis",2001,"M","NV",19
"Taylor",2001,"M","NV",16
"Trent",2001,"M","NV",13
"Trenton",2001,"M","NV",10
"Tony",2001,"M","NV",8
"Tristen",2001,"M","NV",8
"Troy",2001,"M","NV",8
"Ty",2001,"M","NV",8
"Tucker",2001,"M","NV",7
"Toby",2001,"M","NV",6
"Tylor",2001,"M","NV",6
"Tyson",2001,"M","NV",6
"Todd",2001,"M","NV",5
"Tommy",2001,"M","NV",5
"Trey",2001,"M","NV",5
"Tyler",2002,"M","NV",153
"Thomas",2002,"M","NV",68
"Trevor",2002,"M","NV",47
"Tristan",2002,"M","NV",44
"Timothy",2002,"M","NV",32
"Tanner",2002,"M","NV",27
"Travis",2002,"M","NV",22
"Trey",2002,"M","NV",20
"Ty",2002,"M","NV",18
"Taylor",2002,"M","NV",17
"Trent",2002,"M","NV",13
"Troy",2002,"M","NV",13
"Trenton",2002,"M","NV",10
"Tucker",2002,"M","NV",9
"Tristen",2002,"M","NV",8
"Trace",2002,"M","NV",7
"Triston",2002,"M","NV",7
"Toby",2002,"M","NV",6
"Tommy",2002,"M","NV",6
"Tony",2002,"M","NV",6
"Tyson",2002,"M","NV",6
"Terrence",2002,"M","NV",5
"Tobias",2002,"M","NV",5
"Tyler",2003,"M","NV",161
"Thomas",2003,"M","NV",71
"Tristan",2003,"M","NV",41
"Trevor",2003,"M","NV",36
"Travis",2003,"M","NV",31
"Tanner",2003,"M","NV",24
"Timothy",2003,"M","NV",20
"Ty",2003,"M","NV",16
"Troy",2003,"M","NV",13
"Taylor",2003,"M","NV",12
"Trenton",2003,"M","NV",11
"Tyson",2003,"M","NV",11
"Trent",2003,"M","NV",10
"Talon",2003,"M","NV",8
"Toby",2003,"M","NV",7
"Tomas",2003,"M","NV",7
"Tucker",2003,"M","NV",7
"Trey",2003,"M","NV",6
"Tony",2003,"M","NV",5
"Tristen",2003,"M","NV",5
"Tristin",2003,"M","NV",5
"Tyler",2004,"M","NV",137
"Thomas",2004,"M","NV",66
"Tanner",2004,"M","NV",45
"Tristan",2004,"M","NV",36
"Trevor",2004,"M","NV",30
"Timothy",2004,"M","NV",24
"Ty",2004,"M","NV",20
"Troy",2004,"M","NV",18
"Travis",2004,"M","NV",16
"Tyson",2004,"M","NV",16
"Taylor",2004,"M","NV",14
"Trent",2004,"M","NV",12
"Trenton",2004,"M","NV",12
"Tucker",2004,"M","NV",10
"Tristen",2004,"M","NV",9
"Tristin",2004,"M","NV",7
"Theodore",2004,"M","NV",5
"Tommy",2004,"M","NV",5
"Trey",2004,"M","NV",5
"Tristian",2004,"M","NV",5
"Tyler",2005,"M","NV",144
"Thomas",2005,"M","NV",72
"Tanner",2005,"M","NV",37
"Timothy",2005,"M","NV",31
"Ty",2005,"M","NV",26
"Travis",2005,"M","NV",25
"Tristan",2005,"M","NV",24
"Trevor",2005,"M","NV",22
"Troy",2005,"M","NV",20
"Trenton",2005,"M","NV",16
"Taylor",2005,"M","NV",15
"Tristen",2005,"M","NV",14
"Tyson",2005,"M","NV",12
"Talon",2005,"M","NV",9
"Trent",2005,"M","NV",9
"Triston",2005,"M","NV",9
"Trey",2005,"M","NV",8
"Tommy",2005,"M","NV",7
"Talan",2005,"M","NV",6
"Terrance",2005,"M","NV",6
"Tristin",2005,"M","NV",6
"Toby",2005,"M","NV",5
"Tony",2005,"M","NV",5
"Tyler",2006,"M","NV",154
"Thomas",2006,"M","NV",67
"Tristan",2006,"M","NV",52
"Trevor",2006,"M","NV",37
"Travis",2006,"M","NV",28
"Tanner",2006,"M","NV",24
"Timothy",2006,"M","NV",23
"Troy",2006,"M","NV",18
"Ty",2006,"M","NV",18
"Trenton",2006,"M","NV",15
"Trent",2006,"M","NV",14
"Taylor",2006,"M","NV",13
"Tyson",2006,"M","NV",12
"Tristen",2006,"M","NV",11
"Talan",2006,"M","NV",10
"Tristin",2006,"M","NV",10
"Tucker",2006,"M","NV",10
"Theodore",2006,"M","NV",9
"Terry",2006,"M","NV",7
"Tony",2006,"M","NV",7
"Trevon",2006,"M","NV",7
"Talon",2006,"M","NV",6
"Todd",2006,"M","NV",6
"Tommy",2006,"M","NV",6
"Trey",2006,"M","NV",6
"Terrance",2006,"M","NV",5
"Titus",2006,"M","NV",5
"Tobias",2006,"M","NV",5
"Triston",2006,"M","NV",5
"Tyler",2007,"M","NV",107
"Thomas",2007,"M","NV",60
"Tristan",2007,"M","NV",58
"Trevor",2007,"M","NV",38
"Timothy",2007,"M","NV",26
"Travis",2007,"M","NV",26
"Tyson",2007,"M","NV",24
"Troy",2007,"M","NV",19
"Trenton",2007,"M","NV",17
"Tanner",2007,"M","NV",15
"Taylor",2007,"M","NV",13
"Tony",2007,"M","NV",12
"Trent",2007,"M","NV",10
"Tristen",2007,"M","NV",10
"Toby",2007,"M","NV",8
"Ty",2007,"M","NV",8
"Talan",2007,"M","NV",7
"Theodore",2007,"M","NV",7
"Trey",2007,"M","NV",7
"Terrell",2007,"M","NV",6
"Tobias",2007,"M","NV",6
"Tucker",2007,"M","NV",5
"Tylor",2007,"M","NV",5
"Tyree",2007,"M","NV",5
"Tyler",2008,"M","NV",82
"Thomas",2008,"M","NV",63
"Tristan",2008,"M","NV",61
"Timothy",2008,"M","NV",29
"Trevor",2008,"M","NV",28
"Tanner",2008,"M","NV",22
"Troy",2008,"M","NV",21
"Tyson",2008,"M","NV",18
"Taylor",2008,"M","NV",16
"Travis",2008,"M","NV",15
"Ty",2008,"M","NV",11
"Tristen",2008,"M","NV",10
"Talon",2008,"M","NV",9
"Tucker",2008,"M","NV",9
"Trenton",2008,"M","NV",8
"Theodore",2008,"M","NV",7
"Tommy",2008,"M","NV",7
"Trey",2008,"M","NV",7
"Tony",2008,"M","NV",6
"Tomas",2008,"M","NV",5
"Trent",2008,"M","NV",5
"Trystan",2008,"M","NV",5
"Tyrone",2008,"M","NV",5
"Tyler",2009,"M","NV",85
"Thomas",2009,"M","NV",68
"Tristan",2009,"M","NV",58
"Travis",2009,"M","NV",26
"Tanner",2009,"M","NV",25
"Trevor",2009,"M","NV",18
"Tyson",2009,"M","NV",18
"Timothy",2009,"M","NV",15
"Taylor",2009,"M","NV",14
"Troy",2009,"M","NV",14
"Ty",2009,"M","NV",13
"Tony",2009,"M","NV",12
"Tristen",2009,"M","NV",11
"Trenton",2009,"M","NV",10
"Trey",2009,"M","NV",8
"Trent",2009,"M","NV",7
"Trystan",2009,"M","NV",7
"Titus",2009,"M","NV",6
"Tate",2009,"M","NV",5
"Terrence",2009,"M","NV",5
"Theodore",2009,"M","NV",5
"Tommy",2009,"M","NV",5
"Trace",2009,"M","NV",5
"Trevin",2009,"M","NV",5
"Tristin",2009,"M","NV",5
"Tyler",2010,"M","NV",69
"Tristan",2010,"M","NV",52
"Thomas",2010,"M","NV",45
"Troy",2010,"M","NV",26
"Trevor",2010,"M","NV",23
"Tanner",2010,"M","NV",17
"Timothy",2010,"M","NV",17
"Travis",2010,"M","NV",16
"Tyson",2010,"M","NV",12
"Trent",2010,"M","NV",11
"Taylor",2010,"M","NV",10
"Trenton",2010,"M","NV",10
"Ty",2010,"M","NV",10
"Trey",2010,"M","NV",9
"Tucker",2010,"M","NV",9
"Tristin",2010,"M","NV",7
"Theodore",2010,"M","NV",6
"Tristian",2010,"M","NV",6
"Talon",2010,"M","NV",5
"Trystan",2010,"M","NV",5
"Thomas",2011,"M","NV",61
"Tyler",2011,"M","NV",58
"Tristan",2011,"M","NV",48
"Travis",2011,"M","NV",18
"Troy",2011,"M","NV",18
"Timothy",2011,"M","NV",17
"Trevor",2011,"M","NV",16
"Tyson",2011,"M","NV",15
"Tanner",2011,"M","NV",12
"Ty",2011,"M","NV",12
"Tristen",2011,"M","NV",11
"Trey",2011,"M","NV",10
"Taylor",2011,"M","NV",9
"Trent",2011,"M","NV",9
"Tucker",2011,"M","NV",9
"Tate",2011,"M","NV",8
"Trystan",2011,"M","NV",8
"Talon",2011,"M","NV",7
"Todd",2011,"M","NV",7
"Tony",2011,"M","NV",7
"Trenton",2011,"M","NV",7
"Tatum",2011,"M","NV",6
"Tobias",2011,"M","NV",6
"Tyree",2011,"M","NV",6
"Taj",2011,"M","NV",5
"Thiago",2011,"M","NV",5
"Tripp",2011,"M","NV",5
"Tyler",2012,"M","NV",67
"Tristan",2012,"M","NV",48
"Thomas",2012,"M","NV",38
"Trevor",2012,"M","NV",22
"Troy",2012,"M","NV",20
"Timothy",2012,"M","NV",19
"Travis",2012,"M","NV",17
"Trent",2012,"M","NV",15
"Tanner",2012,"M","NV",14
"Theodore",2012,"M","NV",13
"Trenton",2012,"M","NV",10
"Trey",2012,"M","NV",8
"Tyson",2012,"M","NV",8
"Taylor",2012,"M","NV",7
"Teagan",2012,"M","NV",7
"Thiago",2012,"M","NV",7
"Tony",2012,"M","NV",7
"Tristen",2012,"M","NV",7
"Trystan",2012,"M","NV",7
"Tucker",2012,"M","NV",7
"Tyce",2012,"M","NV",6
"Talon",2012,"M","NV",5
"Toby",2012,"M","NV",5
"Triston",2012,"M","NV",5
"Ty",2012,"M","NV",5
"Tyler",2013,"M","NV",49
"Thomas",2013,"M","NV",41
"Tristan",2013,"M","NV",41
"Tanner",2013,"M","NV",29
"Theodore",2013,"M","NV",15
"Troy",2013,"M","NV",15
"Trevor",2013,"M","NV",14
"Tucker",2013,"M","NV",11
"Travis",2013,"M","NV",10
"Talon",2013,"M","NV",9
"Taylor",2013,"M","NV",9
"Toby",2013,"M","NV",9
"Tyson",2013,"M","NV",9
"Tatum",2013,"M","NV",8
"Timothy",2013,"M","NV",8
"Ty",2013,"M","NV",8
"Tobias",2013,"M","NV",6
"Titus",2013,"M","NV",5
"Tony",2013,"M","NV",5
"Trent",2013,"M","NV",5
"Tristen",2013,"M","NV",5
"Tyler",2014,"M","NV",59
"Thomas",2014,"M","NV",43
"Tristan",2014,"M","NV",31
"Timothy",2014,"M","NV",21
"Troy",2014,"M","NV",16
"Trevor",2014,"M","NV",15
"Tucker",2014,"M","NV",15
"Theodore",2014,"M","NV",14
"Travis",2014,"M","NV",13
"Thiago",2014,"M","NV",11
"Tyson",2014,"M","NV",10
"Tate",2014,"M","NV",8
"Theo",2014,"M","NV",8
"Titus",2014,"M","NV",8
"Tobias",2014,"M","NV",8
"Tony",2014,"M","NV",7
"Trenton",2014,"M","NV",7
"Tanner",2014,"M","NV",6
"Trent",2014,"M","NV",6
"Tristen",2014,"M","NV",6
"Trystan",2014,"M","NV",6
"Taylor",1997,"F","NY",964
"Tiffany",1997,"F","NY",446
"Tatiana",1997,"F","NY",166
"Tara",1997,"F","NY",143
"Tiana",1997,"F","NY",96
"Theresa",1997,"F","NY",90
"Tamara",1997,"F","NY",87
"Tiara",1997,"F","NY",84
"Talia",1997,"F","NY",79
"Teresa",1997,"F","NY",74
"Tori",1997,"F","NY",65
"Tabitha",1997,"F","NY",63
"Tia",1997,"F","NY",60
"Tamia",1997,"F","NY",59
"Tessa",1997,"F","NY",58
"Tianna",1997,"F","NY",57
"Tina",1997,"F","NY",55
"Toni",1997,"F","NY",53
"Tyler",1997,"F","NY",48
"Tatyana",1997,"F","NY",47
"Tyra",1997,"F","NY",44
"Tania",1997,"F","NY",42
"Thalia",1997,"F","NY",42
"Tanya",1997,"F","NY",37
"Tiffani",1997,"F","NY",32
"Tanisha",1997,"F","NY",29
"Trisha",1997,"F","NY",29
"Tracy",1997,"F","NY",28
"Tess",1997,"F","NY",26
"Toby",1997,"F","NY",26
"Taryn",1997,"F","NY",24
"Tayler",1997,"F","NY",23
"Tamar",1997,"F","NY",20
"Tasha",1997,"F","NY",20
"Tyasia",1997,"F","NY",20
"Tatianna",1997,"F","NY",19
"Toniann",1997,"F","NY",19
"Tova",1997,"F","NY",18
"Tyanna",1997,"F","NY",18
"Tammy",1997,"F","NY",17
"Tiarra",1997,"F","NY",17
"Taina",1997,"F","NY",16
"Tierra",1997,"F","NY",16
"Tamika",1997,"F","NY",15
"Tanasia",1997,"F","NY",15
"Tatyanna",1997,"F","NY",14
"Tricia",1997,"F","NY",14
"Taisha",1997,"F","NY",13
"Tea",1997,"F","NY",13
"Tzipora",1997,"F","NY",12
"Tziporah",1997,"F","NY",12
"Tasia",1997,"F","NY",11
"Taya",1997,"F","NY",11
"Tyana",1997,"F","NY",11
"Tabatha",1997,"F","NY",10
"Tiffanie",1997,"F","NY",10
"Tonya",1997,"F","NY",10
"Tyla",1997,"F","NY",10
"Tehilla",1997,"F","NY",9
"Thea",1997,"F","NY",9
"Tierney",1997,"F","NY",9
"Tiyana",1997,"F","NY",9
"Tracey",1997,"F","NY",9
"Tajae",1997,"F","NY",8
"Taliyah",1997,"F","NY",8
"Tasnim",1997,"F","NY",8
"Tatiyana",1997,"F","NY",8
"Tiasia",1997,"F","NY",8
"Tristan",1997,"F","NY",8
"Tameka",1997,"F","NY",7
"Tamera",1997,"F","NY",7
"Tanaya",1997,"F","NY",7
"Tanesha",1997,"F","NY",7
"Tatum",1997,"F","NY",7
"Taylar",1997,"F","NY",7
"Teanna",1997,"F","NY",7
"Tehila",1997,"F","NY",7
"Terry",1997,"F","NY",7
"Therese",1997,"F","NY",7
"Tonia",1997,"F","NY",7
"Treasure",1997,"F","NY",7
"Trista",1997,"F","NY",7
"Tristen",1997,"F","NY",7
"Tyesha",1997,"F","NY",7
"Tabetha",1997,"F","NY",6
"Tayla",1997,"F","NY",6
"Terri",1997,"F","NY",6
"Thania",1997,"F","NY",6
"Tiani",1997,"F","NY",6
"Tichina",1997,"F","NY",6
"Tiera",1997,"F","NY",6
"Tionna",1997,"F","NY",6
"Trinity",1997,"F","NY",6
"Tai",1997,"F","NY",5
"Tajah",1997,"F","NY",5
"Takia",1997,"F","NY",5
"Tali",1997,"F","NY",5
"Tami",1997,"F","NY",5
"Tanzania",1997,"F","NY",5
"Tasnia",1997,"F","NY",5
"Teya",1997,"F","NY",5
"Tiesha",1997,"F","NY",5
"Toba",1997,"F","NY",5
"Tracie",1997,"F","NY",5
"Trany",1997,"F","NY",5
"Tzirel",1997,"F","NY",5
"Taylor",1998,"F","NY",883
"Tiffany",1998,"F","NY",432
"Tatiana",1998,"F","NY",158
"Tara",1998,"F","NY",154
"Tiana",1998,"F","NY",113
"Theresa",1998,"F","NY",97
"Teresa",1998,"F","NY",80
"Tatyana",1998,"F","NY",77
"Talia",1998,"F","NY",76
"Tiara",1998,"F","NY",72
"Tamia",1998,"F","NY",70
"Tia",1998,"F","NY",69
"Tamara",1998,"F","NY",64
"Tyler",1998,"F","NY",60
"Tyra",1998,"F","NY",58
"Thalia",1998,"F","NY",54
"Tianna",1998,"F","NY",51
"Tabitha",1998,"F","NY",50
"Tina",1998,"F","NY",50
"Tessa",1998,"F","NY",49
"Tania",1998,"F","NY",46
"Tori",1998,"F","NY",46
"Toni",1998,"F","NY",39
"Tracy",1998,"F","NY",39
"Taina",1998,"F","NY",34
"Tanya",1998,"F","NY",32
"Tatianna",1998,"F","NY",32
"Tess",1998,"F","NY",31
"Tiffani",1998,"F","NY",30
"Taya",1998,"F","NY",28
"Tamar",1998,"F","NY",27
"Tanisha",1998,"F","NY",26
"Toby",1998,"F","NY",26
"Taryn",1998,"F","NY",25
"Tyanna",1998,"F","NY",25
"Tea",1998,"F","NY",23
"Trisha",1998,"F","NY",21
"Tierra",1998,"F","NY",20
"Therese",1998,"F","NY",17
"Tyasia",1998,"F","NY",17
"Tasha",1998,"F","NY",16
"Tammy",1998,"F","NY",15
"Tatum",1998,"F","NY",15
"Tayler",1998,"F","NY",15
"Tzipora",1998,"F","NY",14
"Tziporah",1998,"F","NY",14
"Taliyah",1998,"F","NY",13
"Tova",1998,"F","NY",13
"Tricia",1998,"F","NY",13
"Tabatha",1998,"F","NY",12
"Tamera",1998,"F","NY",11
"Tatyanna",1998,"F","NY",11
"Trany",1998,"F","NY",11
"Tamika",1998,"F","NY",10
"Taniya",1998,"F","NY",10
"Tatiyana",1998,"F","NY",10
"Theodora",1998,"F","NY",10
"Tiarra",1998,"F","NY",10
"Tracey",1998,"F","NY",10
"Treasure",1998,"F","NY",10
"Tasia",1998,"F","NY",9
"Tayah",1998,"F","NY",9
"Tayla",1998,"F","NY",9
"Trinity",1998,"F","NY",9
"Taliah",1998,"F","NY",8
"Tanaya",1998,"F","NY",8
"Thais",1998,"F","NY",8
"Toniann",1998,"F","NY",8
"Tonya",1998,"F","NY",8
"Trina",1998,"F","NY",8
"Tyana",1998,"F","NY",8
"Tahirah",1998,"F","NY",7
"Taiya",1998,"F","NY",7
"Tanaisha",1998,"F","NY",7
"Tehya",1998,"F","NY",7
"Terry",1998,"F","NY",7
"Tierney",1998,"F","NY",7
"Tiffanie",1998,"F","NY",7
"Tionna",1998,"F","NY",7
"Tonianne",1998,"F","NY",7
"Tonimarie",1998,"F","NY",7
"Tai",1998,"F","NY",6
"Tajah",1998,"F","NY",6
"Talya",1998,"F","NY",6
"Tehila",1998,"F","NY",6
"Terri",1998,"F","NY",6
"Tristen",1998,"F","NY",6
"Tyla",1998,"F","NY",6
"Tyrah",1998,"F","NY",6
"Tzivia",1998,"F","NY",6
"Taisha",1998,"F","NY",5
"Taja",1998,"F","NY",5
"Tala",1998,"F","NY",5
"Tali",1998,"F","NY",5
"Tanasia",1998,"F","NY",5
"Tanner",1998,"F","NY",5
"Tarah",1998,"F","NY",5
"Tasneem",1998,"F","NY",5
"Tasnia",1998,"F","NY",5
"Tasnim",1998,"F","NY",5
"Tate",1998,"F","NY",5
"Tavia",1998,"F","NY",5
"Taylar",1998,"F","NY",5
"Teagan",1998,"F","NY",5
"Teanna",1998,"F","NY",5
"Terra",1998,"F","NY",5
"Tianni",1998,"F","NY",5
"Tiasia",1998,"F","NY",5
"Tiera",1998,"F","NY",5
"Tiyana",1998,"F","NY",5
"Tonisha",1998,"F","NY",5
"Topanga",1998,"F","NY",5
"Traci",1998,"F","NY",5
"Tristan",1998,"F","NY",5
"Tyesha",1998,"F","NY",5
"Tytiana",1998,"F","NY",5
"Taylor",1999,"F","NY",766
"Tiffany",1999,"F","NY",354
"Tatiana",1999,"F","NY",182
"Tara",1999,"F","NY",119
"Tatyana",1999,"F","NY",114
"Tiana",1999,"F","NY",103
"Theresa",1999,"F","NY",89
"Talia",1999,"F","NY",82
"Tiara",1999,"F","NY",71
"Tamia",1999,"F","NY",69
"Teresa",1999,"F","NY",67
"Tyler",1999,"F","NY",67
"Tianna",1999,"F","NY",66
"Tamara",1999,"F","NY",64
"Tia",1999,"F","NY",55
"Trinity",1999,"F","NY",55
"Tori",1999,"F","NY",52
"Tyra",1999,"F","NY",48
"Tania",1999,"F","NY",46
"Tina",1999,"F","NY",46
"Thalia",1999,"F","NY",45
"Tatianna",1999,"F","NY",42
"Tessa",1999,"F","NY",42
"Tabitha",1999,"F","NY",40
"Tess",1999,"F","NY",33
"Toni",1999,"F","NY",32
"Tanya",1999,"F","NY",31
"Tiffani",1999,"F","NY",30
"Tracy",1999,"F","NY",30
"Tatyanna",1999,"F","NY",28
"Toby",1999,"F","NY",28
"Taina",1999,"F","NY",25
"Tatiyana",1999,"F","NY",25
"Tamar",1999,"F","NY",22
"Trisha",1999,"F","NY",21
"Tammy",1999,"F","NY",18
"Taryn",1999,"F","NY",18
"Theodora",1999,"F","NY",18
"Toniann",1999,"F","NY",18
"Taniya",1999,"F","NY",17
"Tyasia",1999,"F","NY",17
"Tziporah",1999,"F","NY",17
"Tierra",1999,"F","NY",16
"Tasha",1999,"F","NY",15
"Tyanna",1999,"F","NY",15
"Tabatha",1999,"F","NY",14
"Tamera",1999,"F","NY",14
"Taliyah",1999,"F","NY",13
"Tanisha",1999,"F","NY",13
"Tasnim",1999,"F","NY",13
"Tatum",1999,"F","NY",13
"Tyla",1999,"F","NY",12
"Tanaya",1999,"F","NY",11
"Taya",1999,"F","NY",11
"Thea",1999,"F","NY",11
"Tionne",1999,"F","NY",11
"Tova",1999,"F","NY",11
"Tyana",1999,"F","NY",11
"Tayler",1999,"F","NY",10
"Tracey",1999,"F","NY",10
"Tasia",1999,"F","NY",9
"Tionna",1999,"F","NY",9
"Talya",1999,"F","NY",8
"Tamika",1999,"F","NY",8
"Tanasia",1999,"F","NY",8
"Tasnia",1999,"F","NY",8
"Tayla",1999,"F","NY",8
"Tea",1999,"F","NY",8
"Teagan",1999,"F","NY",8
"Tehila",1999,"F","NY",8
"Tenzin",1999,"F","NY",8
"Terri",1999,"F","NY",8
"Therese",1999,"F","NY",8
"Tiarra",1999,"F","NY",8
"Tiyana",1999,"F","NY",8
"Tonya",1999,"F","NY",8
"Trany",1999,"F","NY",8
"Tyesha",1999,"F","NY",8
"Tytiana",1999,"F","NY",8
"Tzipora",1999,"F","NY",8
"Tahlia",1999,"F","NY",7
"Tajah",1999,"F","NY",7
"Taliah",1999,"F","NY",7
"Tasfia",1999,"F","NY",7
"Tayah",1999,"F","NY",7
"Traci",1999,"F","NY",7
"Tricia",1999,"F","NY",7
"Tzirel",1999,"F","NY",7
"Taisha",1999,"F","NY",6
"Tali",1999,"F","NY",6
"Tasneem",1999,"F","NY",6
"Teanna",1999,"F","NY",6
"Thais",1999,"F","NY",6
"Tristan",1999,"F","NY",6
"Tahira",1999,"F","NY",5
"Tai",1999,"F","NY",5
"Takia",1999,"F","NY",5
"Tal",1999,"F","NY",5
"Tatiyanna",1999,"F","NY",5
"Tegan",1999,"F","NY",5
"Tehilla",1999,"F","NY",5
"Tehya",1999,"F","NY",5
"Temitope",1999,"F","NY",5
"Teri",1999,"F","NY",5
"Terra",1999,"F","NY",5
"Thania",1999,"F","NY",5
"Tiasia",1999,"F","NY",5
"Tiffanie",1999,"F","NY",5
"Toba",1999,"F","NY",5
"Tonia",1999,"F","NY",5
"Tonisha",1999,"F","NY",5
"Treasure",1999,"F","NY",5
"Trina",1999,"F","NY",5
"Taylor",2000,"F","NY",688
"Tiffany",2000,"F","NY",304
"Trinity",2000,"F","NY",183
"Tatiana",2000,"F","NY",142
"Tara",2000,"F","NY",102
"Talia",2000,"F","NY",99
"Tiana",2000,"F","NY",94
"Theresa",2000,"F","NY",82
"Tatyana",2000,"F","NY",68
"Tori",2000,"F","NY",63
"Tiara",2000,"F","NY",61
"Tina",2000,"F","NY",59
"Tianna",2000,"F","NY",58
"Teresa",2000,"F","NY",56
"Tessa",2000,"F","NY",55
"Tamia",2000,"F","NY",54
"Tamara",2000,"F","NY",46
"Tia",2000,"F","NY",45
"Tania",2000,"F","NY",44
"Tyler",2000,"F","NY",44
"Tabitha",2000,"F","NY",42
"Thalia",2000,"F","NY",40
"Tyra",2000,"F","NY",39
"Tatianna",2000,"F","NY",33
"Toby",2000,"F","NY",31
"Toni",2000,"F","NY",27
"Tayler",2000,"F","NY",26
"Tess",2000,"F","NY",25
"Thais",2000,"F","NY",25
"Tracy",2000,"F","NY",24
"Taina",2000,"F","NY",21
"Tanya",2000,"F","NY",20
"Trisha",2000,"F","NY",20
"Taryn",2000,"F","NY",18
"Tyana",2000,"F","NY",18
"Tyanna",2000,"F","NY",18
"Tamar",2000,"F","NY",17
"Tyasia",2000,"F","NY",17
"Tatum",2000,"F","NY",16
"Thea",2000,"F","NY",16
"Tyla",2000,"F","NY",16
"Tammy",2000,"F","NY",15
"Tatyanna",2000,"F","NY",15
"Tierra",2000,"F","NY",15
"Toniann",2000,"F","NY",15
"Tzipora",2000,"F","NY",15
"Tatiyana",2000,"F","NY",14
"Taya",2000,"F","NY",14
"Taliyah",2000,"F","NY",13
"Tanisha",2000,"F","NY",13
"Tenzin",2000,"F","NY",13
"Tiffani",2000,"F","NY",13
"Trany",2000,"F","NY",13
"Talya",2000,"F","NY",12
"Tea",2000,"F","NY",12
"Tionne",2000,"F","NY",12
"Tzirel",2000,"F","NY",12
"Tamera",2000,"F","NY",11
"Tasnia",2000,"F","NY",11
"Therese",2000,"F","NY",11
"Tziporah",2000,"F","NY",11
"Taniya",2000,"F","NY",10
"Tasha",2000,"F","NY",10
"Tiarra",2000,"F","NY",10
"Tova",2000,"F","NY",10
"Tzivia",2000,"F","NY",10
"Tabatha",2000,"F","NY",9
"Taisha",2000,"F","NY",9
"Tamika",2000,"F","NY",9
"Taniah",2000,"F","NY",9
"Teanna",2000,"F","NY",9
"Theodora",2000,"F","NY",9
"Tricia",2000,"F","NY",9
"Tanaya",2000,"F","NY",8
"Tavia",2000,"F","NY",8
"Tayla",2000,"F","NY",8
"Tehila",2000,"F","NY",8
"Tiarah",2000,"F","NY",8
"Tierney",2000,"F","NY",8
"Tristen",2000,"F","NY",8
"Tajanae",2000,"F","NY",7
"Taliah",2000,"F","NY",7
"Tanasia",2000,"F","NY",7
"Tasfia",2000,"F","NY",7
"Teagan",2000,"F","NY",7
"Tehilla",2000,"F","NY",7
"Tiera",2000,"F","NY",7
"Toba",2000,"F","NY",7
"Tracey",2000,"F","NY",7
"Tais",2000,"F","NY",6
"Tasnim",2000,"F","NY",6
"Terry",2000,"F","NY",6
"Tiesha",2000,"F","NY",6
"Tionna",2000,"F","NY",6
"Tristan",2000,"F","NY",6
"Tzipporah",2000,"F","NY",6
"Tahlia",2000,"F","NY",5
"Tamya",2000,"F","NY",5
"Tasmia",2000,"F","NY",5
"Taysha",2000,"F","NY",5
"Tegan",2000,"F","NY",5
"Terri",2000,"F","NY",5
"Teyana",2000,"F","NY",5
"Tiffanie",2000,"F","NY",5
"Tiona",2000,"F","NY",5
"Tionni",2000,"F","NY",5
"Tiyanna",2000,"F","NY",5
"Traci",2000,"F","NY",5
"Treasure",2000,"F","NY",5
"Triniti",2000,"F","NY",5
"Tytiana",2000,"F","NY",5
"Taylor",2001,"F","NY",633
"Tiffany",2001,"F","NY",260
"Trinity",2001,"F","NY",176
"Tatiana",2001,"F","NY",156
"Tiana",2001,"F","NY",93
"Tara",2001,"F","NY",92
"Talia",2001,"F","NY",79
"Theresa",2001,"F","NY",68
"Tiara",2001,"F","NY",64
"Tamia",2001,"F","NY",63
"Tamara",2001,"F","NY",58
"Taina",2001,"F","NY",51
"Tania",2001,"F","NY",51
"Tina",2001,"F","NY",51
"Tatyana",2001,"F","NY",50
"Toby",2001,"F","NY",50
"Tianna",2001,"F","NY",48
"Teresa",2001,"F","NY",47
"Tabitha",2001,"F","NY",40
"Thalia",2001,"F","NY",40
"Toni",2001,"F","NY",39
"Tori",2001,"F","NY",39
"Tyler",2001,"F","NY",39
"Tia",2001,"F","NY",36
"Tamar",2001,"F","NY",32
"Tess",2001,"F","NY",31
"Tracy",2001,"F","NY",31
"Tanya",2001,"F","NY",29
"Tessa",2001,"F","NY",28
"Thais",2001,"F","NY",24
"Taryn",2001,"F","NY",22
"Tyra",2001,"F","NY",21
"Tatianna",2001,"F","NY",20
